id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
789129,45,45,0,45,0,45,0,45,0,45,0,41,0.0976,41,0.0976,,,30.5,0.475
789132,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,,,,,12.5,0.104
789146,,,,,,,,,,,,,,,,,,,
789215,,,,,,,,,,,,,,,,,,,
789217,72,72,0,72,0,72,0,72,0,72,0,54,0.333,54,0.333,48,0.5,48,0.5
789235,,,,,,,,,,,,,,,,,,,
789259,66,66,0,66,0,66,0,66,0,65.5,0.00763,65.5,0.00763,63,0.0476,59.5,0.109,59.5,0.109
789276,315,315,0,315,0,315,0,315,0,198,0.591,,,,,198,0.591,180,0.75
789321,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
789326,165,165,0,165,0,165,0,165,0,152,0.0855,152,0.0855,140,0.179,125,0.32,99,0.667
789327,25,25,0,25,0,25,0,25,0,25,0,21.9,0.142,20.5,0.22,18,0.389,18,0.389
789328,,,,,,,,,,,,,,,,,,,
789329,72,72,0,72,0,72,0,72,0,72,0,64.5,0.116,56.5,0.274,50.5,0.426,50.5,0.426
789334,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
789339,25,25,0,25,0,25,0,25,0,25,0,25,0,,,,,,
789348,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
789356,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
789368,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,42.9,0.0466
789401,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,31.5,0.0317,31.5,0.0317
789403,,,,,,,,,,,,,,,,,,,
789412,,,,,,,,,,,,,,,,,,,
789414,48,48,0,48,0,48,0,,,40.9,0.174,,,,,,,40.9,0.174
789421,,,,,,,,,,,,,,,,,,,
789423,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15,12,0.15,12,0.15
789425,54,54,0,54,0,54,0,54,0,54,0,,,,,,,46.9,0.151
789427,,,,,,,,,,,,,,,,,,,
789429,,,,,,,,,,,,,,,,,,,
789432,17.5,17.5,0,16.9,0.0355,16.9,0.0355,,,16.9,0.0355,,,16.5,0.0606,15.5,0.129,14.9,0.174
789434,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,21,0.119,21,0.119,20,0.175
789438,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,16.9,0.178,,,15.5,0.284,15.5,0.284
789439,,,,,,,,,,,,,,,,,,,
789442,,,,,,,,,,,,,,,,,,,
789447,,,,,,,,,,,,,,,,,,,
789465,,,,,,,,,,,,,,,,,,,
789474,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,55,0.18,55,0.18
789476,,,,,,,,,,,,,,,,,,,
789477,,,,,,,,,,,,,,,,,,,
789482,,,,,,,,,,,,,,,,,,,
789511,16,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,15,0.0667,15,0.0667
789513,,,,,,,,,,,,,,,,,,,
789526,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,,
789537,25,25,0,25,0,25,0,25,0,25,0,,,,,,,19.5,0.282
789538,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15,12,0.15,12,0.15
789541,29,29,0,29,0,29,0,,,29,0,,,26.5,0.0943,24.5,0.184,24.5,0.184
789546,,,,,,,,,,,,,,,,,,,
789572,29,29,0,29,0,29,0,,,29,0,26.5,0.0943,26.5,0.0943,,,24.5,0.184
789573,35,35,0,35,0,35,0,30,0.167,30,0.167,27.5,0.273,23.5,0.489,23.5,0.489,22.5,0.556
789576,20,20,0,,,20,0,20,0,18.5,0.0811,18.5,0.0811,18.5,0.0811,18.5,0.0811,18.5,0.0811
789577,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,17.8,0.0618,,,15.9,0.189,15.9,0.189
789579,31,31,0,31,0,31,0,30,0.0333,30,0.0333,27.5,0.127,23.5,0.319,23.5,0.319,22.5,0.378
789585,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26,0.0346
789587,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,22,0.0682,22,0.0682,22,0.0682
789588,20,20,0,20,0,20,0,20,0,20,0,,,,,,,16.5,0.212
789590,,,,,,,,,,,,,,,,,,,
789593,,,,,,,,,,,,,,,,,,,
789596,70,70,0,70,0,70,0,65,0.0769,65,0.0769,60,0.167,52,0.346,52,0.346,49,0.429
789614,69.5,69.5,0,69.5,0,59,0.178,59,0.178,72,-0.0347,60,0.158,58.5,0.188,68,0.0221,,
789618,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
789620,126,126,0,126,0,126,0,126,0,126,0,,,,,,,92,0.37
789627,,,,,,,,,,,,,,,,,,,
789629,96.5,96.5,0,96.5,0,96.5,0,96.5,0,96,0.00521,96,0.00521,94,0.0266,92,0.0489,92,0.0489
789639,,,,,,,,,,,,,,,,,,,
789643,,,,,,,,,,,,,,,,,,,
789647,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15,12,0.15,12,0.15
789650,,,,,,,,,,,,,,,,,,,
789656,25,25,0,25,0,25,0,25,0,25,0,25,0,,,,,,
789666,65.5,65.5,0,65.5,0,65.5,0,65.5,0,68.5,-0.0438,56.9,0.151,56,0.17,65,0.00769,57,0.149
789673,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,26.5,0.151,26.5,0.151,26.5,0.151
789676,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16,0.0938,16,0.0938,16,0.0938,16,0.0938
789678,56,56,0,56,0,56,0,51.5,0.0874,51.5,0.0874,51.5,0.0874,40.2,0.393,42.9,0.305,41.9,0.337
789701,105,105,0,105,0,105,0,105,0,105,0,97,0.0825,97,0.0825,75,0.4,75,0.4
789709,,,,,,,,,,,,,,,,,,,
789715,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178
789719,58,58,0,58,0,58,0,58,0,58,0,46,0.261,42,0.381,,,39.5,0.468
789725,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,17.5,0.143
789731,28,28,0,28,0,28,0,28,0,28,0,25.9,0.0811,,,25.9,0.0811,,
789741,,,,,,,,,,,,,,,,,,,
789742,53,53,0,53,0,53,0,,,53,0,48,0.104,48,0.104,40,0.325,40,0.325
789744,,,,,,,,,,,,,,,,,,,
789745,22.5,22.5,0,22.5,0,22.5,0,,,22.5,0,22.5,0,22.5,0,19.4,0.16,19.4,0.16
789747,,,,,,,,,,,,,,,,,,,
789754,59,59,0,59,0,59,0,59,0,59,0,55,0.0727,55,0.0727,45,0.311,45,0.311
789755,65,65,0,65,0,65,0,59,0.102,59,0.102,55,0.182,46,0.413,46,0.413,,
789757,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,39,0.115
789759,,,,,,,,,,,,,,,,,,,
789770,,,,,,,,,,,,,,,,,,,
789790,,,,,,,,,,,,,,,,,,,
789795,,,,,,,,,,,,,,,,,,,
789796,56,56,0,56,0,56,0,55,0.0182,55,0.0182,49,0.143,42,0.333,42,0.333,40,0.4
789799,,,,,,,,,,,,,,,,,,,
789803,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,,,
789808,,,,,,,,,,,,,,,,,,,
789811,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,16.5,0.152
789812,,,,,,,,,,,,,,,,,,,
789815,90.9,90.9,0,90.9,0,90.9,0,90.9,0,90.9,0,90.9,0,84,0.0821,84,0.0821,84,0.0821
789824,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
789826,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5.9,0.186,5.9,0.186
789835,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,13.5,0.104
789846,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
789848,245,245,0,245,0,245,0,245,0,245,0,225,0.0889,198,0.237,190,0.289,168,0.458
789859,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,13.5,0.0963
789872,90.9,90.9,0,90.9,0,90.9,0,90.9,0,90.9,0,90.9,0,84,0.0821,84,0.0821,84,0.0821
789913,,,,,,,,,,,,,,,,,,,
789922,,,,,,,,,,,,,,,,,,,
790121,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,13.5,0.148,13.5,0.148,13.5,0.148
790211,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.3,0.0723,7.5,0.187,7.5,0.187,7.5,0.187
790222,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,13.5,0.148,13.5,0.148,13.5,0.148
790233,8.9,8.9,0,8.9,0,8.9,0,,,8.9,0,8.3,0.0723,7.5,0.187,7.5,0.187,7.5,0.187
790277,,,,,,,,,,,,,,,,,,,
790673,44,44,0,44,0,44,0,44,0,44,0,38.5,0.143,38.5,0.143,37.5,0.173,37.5,0.173
790961,18,18,0,18,0,18,0,18,0,15.8,0.139,14.5,0.241,14.5,0.241,14,0.286,13.5,0.333
790966,24,24,0,24,0,24,0,24,0,24,0,22,0.0909,22,0.0909,19,0.263,19,0.263
790967,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,22,0.114,22,0.114
790976,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,13,0.385,13,0.385
790981,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,13,0.538,13,0.538
791008,24,24,0,24,0,24,0,24,0,24,0,22,0.0909,22,0.0909,21.5,0.116,17,0.412
791033,25,25,0,25,0,25,0,25,0,25,0,23,0.087,23,0.087,20,0.25,20,0.25
791048,23,23,0,23,0,23,0,23,0,23,0,20,0.15,20,0.15,15,0.533,15,0.533
791068,24,24,0,24,0,24,0,24,0,24,0,22.9,0.048,22.9,0.048,17,0.412,17,0.412
791073,23,23,0,23,0,23,0,23,0,23,0,20,0.15,20,0.15,17,0.353,17,0.353
791102,24,24,0,24,0,24,0,24,0,24,0,22,0.0909,22,0.0909,16,0.5,16,0.5
791117,24,24,0,24,0,24,0,24,0,24,0,22,0.0909,22,0.0909,15.5,0.548,15.5,0.548
791137,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,44,0.102,44,0.102,30,0.617,30,0.617
791142,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,42,0.0833,42,0.0833,33,0.379,33,0.379
791177,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,24.5,0.098,24.5,0.098,20,0.345,20,0.345
791182,27,27,0,27,0,,,,,26,0.0385,25,0.08,25,0.08,21.5,0.256,20,0.35
791197,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,15.5,0.419,15.5,0.419
791211,23,23,0,23,0,23,0,23,0,23,0,20,0.15,20,0.15,18,0.278,18,0.278
791226,23,23,0,23,0,23,0,23,0,23,0,20.9,0.1,20.9,0.1,16,0.438,16,0.438
791232,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,12,0.25,12,0.25
791246,47,47,0,47,0,47,0,47,0,47,0,44,0.0682,44,0.0682,39,0.205,39,0.205
791271,40,40,0,40,0,40,0,40,0,40,0,33,0.212,33,0.212,20,1,20,1
791286,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0
791291,26,26,0,26,0,26,0,26,0,26,0,25,0.04,25,0.04,22,0.182,18,0.444
791300,48,48,0,48,0,48,0,48,0,48,0,45,0.0667,45,0.0667,35,0.371,35,0.371
791333,,,,,,,,,,,,,,,,,,,
791478,77,77,0,77,0,77,0,77,0,77,0,77,0,70,0.1,49,0.571,,
791483,45,45,0,45,0,45,0,45,0,45,0,45,0,40,0.125,40,0.125,40,0.125
791622,4,4,0,4,0,4,0,4,0,3.5,0.143,,,3.5,0.143,,,,
791697,,,,,,,,,,,,,,,,,,,
791860,,,,,,,,,,,,,,,,,,,
791979,8.9,8.9,0,8.9,0,,,,,7.5,0.187,,,7.5,0.187,,,,
792209,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.4,0.0887,11.3,0.195,11.2,0.205,,
792214,63.5,63.5,0,63.5,0,63.5,0,63.5,0,60.5,0.0496,59.5,0.0672,,,54.5,0.165,43.5,0.46
792318,,,,,,,,,,,,,,,,,,,
792323,,,,,,,,,,,,,,,,,,,
792338,,,,,,,,,,,,,,,,,,,
792383,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,20.5,0.21,18.8,0.319,17.7,0.401,17.7,0.401
792398,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,30,0.25,27,0.389,22.5,0.667,22.5,0.667
792407,18,18,0,18,0,18,0,18,0,18,0,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241
792587,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
792685,,,,,,,,,,,,,,,,,,,
792693,39.9,39.9,0,39.9,0,32,0.247,32,0.247,34.8,0.147,34.8,0.147,29.5,0.353,31.8,0.255,30.8,0.295
792709,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,11.5,0.191,11.5,0.191,11.5,0.191,11.5,0.191
792714,5.2,5.2,0,5.2,0,5.2,0,,,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
792729,,,,,,,,,,,,,,,,,,,
792898,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32,0.0781,,,,
792932,260,260,0,260,0,260,0,260,0,260,0,209,0.244,202,0.287,190,0.368,190,0.368
792947,195,195,0,195,0,195,0,195,0,195,0,162,0.204,158,0.238,148,0.318,144,0.354
792952,195,195,0,195,0,195,0,195,0,195,0,162,0.204,148,0.318,148,0.318,144,0.354
792962,,,,,,,,,,,,,,,,,,,
792987,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0
793148,4.16e+03,4.16e+03,0,4.16e+03,0,4.16e+03,0,4.16e+03,0,4.16e+03,0,3.44e+03,0.208,2.85e+03,0.458,2.58e+03,0.61,2.58e+03,0.61
793418,,,,,,,,,,,,,,,,,,,
793514,23,23,0,22,0.0455,22,0.0455,22,0.0455,22,0.0455,22,0.0455,21.5,0.0698,19.9,0.156,19.5,0.179
793528,28.5,28.5,0,28.5,0,28.5,0,,,28.5,0,,,28.5,0,,,26,0.0962
793538,23.5,23.5,0,,,22.9,0.0262,22.9,0.0262,22.9,0.0262,,,22.5,0.0444,20.9,0.124,20.5,0.146
793539,59,59,0,59,0,59,0,59,0,39,0.513,39,0.513,39,0.513,39,0.513,,
793557,21,21,0,21,0,21,0,21,0,20.9,0.00478,20.9,0.00478,20.5,0.0244,20,0.05,20,0.05
793561,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.5,0.087,11.5,0.087
793565,19.5,,,,,19.5,0,19.5,0,19.5,0,,,19,0.0263,18.5,0.0541,18.5,0.0541
793573,12.5,12.5,0,12.5,0,12.5,0,,,12.5,0,12.5,0,12.5,0,11.5,0.087,11.5,0.087
793582,15.9,,,15.9,0,15.9,0,15.9,0,15.7,0.0127,15.7,0.0127,15.7,0.0127,14.9,0.0671,14.9,0.0671
793596,44.5,44.5,0,44,0.0114,44,0.0114,44,0.0114,44,0.0114,44,0.0114,43,0.0349,39.5,0.127,39,0.141
793686,56,56,0,56,0,56,0,42,0.333,42,0.333,42,0.333,42,0.333,42,0.333,42,0.333
793690,19,19,0,19,0,19,0,16,0.188,16,0.188,16,0.188,16,0.188,16,0.188,16,0.188
793692,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.3,0.0736,15.9,0.101,15.9,0.101,15.9,0.101
793696,13.8,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15,12,0.15,12,0.15,12,0.15
793737,26.4,26.4,0,23.5,0.123,23.5,0.123,23.5,0.123,23.5,0.123,21.4,0.234,21.4,0.234,21.5,0.228,21.5,0.228
793960,,,,,,,,,,,,,,,,,,,
794218,27,27,0,27,0,27,0,,,27,0,27,0,27,0,,,25.5,0.0588
794237,27,27,0,27,0,27,0,,,27,0,,,27,0,,,25.5,0.0588
794722,,,,,,,,,,,,,,,,,,,
794727,,,,,,,,,,,,,,,,,,,
794732,,,,,,,,,,,,,,,,,,,
794743,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,,,,,29.5,0.102
794754,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,,,29.5,0.102,29.5,0.102
794768,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,42,0.0833,42,0.0833,42,0.0833
794776,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,42,0.0833,42,0.0833,,
794785,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,42,0.0833,42,0.0833,,
795413,,,,,,,,,,,,,,,,,,,
795427,,,,,,,,,,,,,,,,,,,
795451,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,21.5,0.372,21.5,0.372,21.5,0.372
795580,,,,,,,,,,,,,,,,,,,
795621,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,35,0.0429,34,0.0735,34,0.0735
795741,,,,,,,,,,,,,,,,,,,
795748,21.8,21.8,0,21.8,0,21.8,0,21.8,0,19.4,0.124,19.4,0.124,19.4,0.124,19.4,0.124,17.5,0.246
795775,,,,,,,,,,,,,,,,,,,
795794,,,,,,,,,,,,,,,,,,,
795897,,,,,,,,,,,,,,,,,,,
796115,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,62,0.21,62,0.21
796321,21,21,0,21,0,21,0,,,21,0,19,0.105,19,0.105,19,0.105,17.5,0.2
796327,26,26,0,,,26,0,26,0,23.9,0.0879,23.9,0.0879,,,21.5,0.209,21.5,0.209
796457,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
796483,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,,13,0.192,13,0.192,13,0.192
796513,27.5,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1,22.5,0.222,21.3,0.291,19,0.447,,
796533,26,26,0,26,0,26,0,26,0,26,0,26,0,,,24.5,0.0612,,
796581,38,38,0,38,0,38,0,38,0,38,0,36,0.0556,,,36,0.0556,36,0.0556
796728,35,35,0,35,0,35,0,35,0,32.5,0.0769,30,0.167,30,0.167,29,0.207,29,0.207
796761,20,20,0,20,0,20,0,20,0,20,0,20,0,19,0.0526,19,0.0526,,
796826,,,,,,,,,,,,,,,,,,,
796930,,,,,,,,,,,,,,,,,,,
797213,80,80,0,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,72,0.111,72,0.111
797223,80,80,0,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,72,0.111,72,0.111
797233,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,72,0.0833,72,0.0833
797243,80,80,0,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,72,0.111,72,0.111
797253,80,80,0,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,78,0.0256,72,0.111,72,0.111
797438,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,20.5,0.146,20.5,0.146,20.5,0.146
797620,95,95,0,95,0,95,0,95,0,89,0.0674,75,0.267,75,0.267,65,0.462,62.5,0.52
797635,96,96,0,96,0,96,0,96,0,89,0.0787,75,0.28,75,0.28,65,0.477,,
797837,,,,,,,,,,,,,,,,,,,
798235,,,,,,,,,,,,,,,,,,,
798311,72,72,0,69,0.0435,69,0.0435,69,0.0435,69,0.0435,69,0.0435,69,0.0435,66,0.0909,66,0.0909
798312,,,,,,,,,,,,,,,,,,,
798321,,,,,,,,,,,,,,,,,,,
798322,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,,,12,0.167,11.5,0.217,11.5,0.217
798326,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,15,0.1,15,0.1,15,0.1
798328,,,,,,,,,,,,,,,,,,,
798335,,,,,,,,,,,,,,,,,,,
798338,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,38,0.132,38,0.132
798342,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,12,0.167,12,0.167,11.5,0.217,11.5,0.217
798343,,,,,,,,,,,,,,,,,,,
798346,,,,,,,,,,,,,,,,,,,
798348,240,240,0,240,0,240,0,,,240,0,,,240,0,,,200,0.2
798349,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,28,0.196,28,0.196
798350,21.5,21.5,0,21.5,0,21.5,0,,,21.5,0,20.9,0.0287,,,,,,
798352,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,12,0.167,12,0.167,11.5,0.217,11.5,0.217
798357,,,,,,,,,,,,,,,,,,,
798362,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,12,0.167,12,0.167,11.5,0.217,11.5,0.217
798365,350,350,0,350,0,350,0,350,0,350,0,350,0,350,0,,,300,0.167
798366,,,,,,,,,,,,,,,,,,,
798368,144,144,0,144,0,144,0,144,0,144,0,102,0.412,102,0.412,90,0.6,90,0.6
798372,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,12,0.167,12,0.167,11.5,0.217,11.5,0.217
798379,,,,,,,,,,,,,,,,,,,
798412,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
798427,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,,,30.9,0,27.5,0.124,27.5,0.124
798436,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,47,0.138,47,0.138,47,0.138
798452,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167
798459,,,,,,,,,,,,,,,,,,,
798532,38,38,0,38,0,38,0,38,0,38,0,,,,,30.9,0.23,30.9,0.23
798537,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,,,29,0.293,29,0.293,29,0.293
798542,17.5,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606,15,0.167,15,0.167,14,0.25,14,0.25
798579,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,
798628,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,
798634,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,38,0.132,38,0.132
798654,37.5,37.5,0,37.5,0,37.5,0,,,29,0.293,,,29,0.293,25,0.5,25,0.5
798768,64,64,0,64,0,64,0,64,0,64,0,58.5,0.094,55,0.164,52,0.231,49,0.306
800028,,,,,,,,,,,,,,,,,,,
800122,106,106,0,106,0,106,0,106,0,95,0.116,64.5,0.643,64.5,0.643,62,0.71,62,0.71
800137,,,,,,,,,,,,,,,,,,,
800266,,,,,,,,,,,,,,,,,,,
800271,33.5,33.5,0,32,0.0469,32,0.0469,32,0.0469,30,0.117,24.2,0.384,24.2,0.384,22.5,0.489,22.5,0.489
800772,149,149,0,149,0,149,0,149,0,,,,,,,,,,
800874,35,35,0,35,0,35,0,35,0,35,0,32,0.0938,32,0.0938,32,0.0938,33,0.0606
801105,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,18,0.194,18,0.194,18,0.194,,
801110,30,30,0,30,0,30,0,30,0,30,0,23.8,0.261,23.8,0.261,22.5,0.333,22.5,0.333
801125,30,30,0,30,0,30,0,30,0,30,0,23.8,0.261,23.8,0.261,22.5,0.333,22.5,0.333
801234,,,,,,,,,,,,,,,,,,,
802401,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,,17,0.176
802402,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9,0.111,9,0.111
802403,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,13,0.462,13,0.462
802404,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,12,0.167,12,0.167
802693,54,54,0,54,0,54,0,54,0,54,0,48.6,0.111,41.3,0.308,36.5,0.479,35.8,0.508
803190,21,21,0,,,21,0,21,0,21,0,21,0,21,0,21.2,-0.00943,21.2,-0.00943
803403,,,,,,,,,,,,,,,,,,,
803654,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,11,0.227,11,0.227,10,0.35
803931,,,,,,,,,,,,,,,,,,,
803933,,,,,,,,,,,,,,,,,,,
803954,,,,,,,,,,,,,,,,,,,
803955,,,,,,,,,,,,,,,,,,,
804906,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,,,35,0.1,35,0.1,35,0.1
805543,6,6,0,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,3.3,0.818
805692,46,46,0,46,0,46,0,46,0,42,0.0952,42,0.0952,42,0.0952,42,0.0952,38.5,0.195
805701,28.5,28.5,0,28.5,0,28.5,0,28.5,0,24.8,0.149,24.8,0.149,24.8,0.149,24.8,0.149,22.5,0.267
805776,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,5.6,0.125,5.6,0.125
805830,19.9,19.9,0,19.9,0,19.9,0,4.9,3.06,4.9,3.06,4.9,3.06,4.9,3.06,14.9,0.336,13.9,0.432
805845,,,,,,,,,,,,,,,,,,,
806120,,,,,,,,,,,,,,,,,,,
806155,,,,,,,,,,,,,,,,,,,
806175,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,,,36.9,0,36.9,0,,
806195,73,73,0,73,0,73,0,73,0,73,0,59.1,0.235,59.1,0.235,59.1,0.235,52.9,0.38
806388,,,,,,,,,,,,,,,,,,,
806926,,,,,,,,,,,,,,,,,,,
807538,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,,
808002,,,,,,,,,,,,,,,,,,,
808077,,,,,,,,,,,,,,,,,,,
808126,65.5,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,63,0.0397,63,0.0397
808131,57.5,57.5,0,57.5,0,57.5,0,57.5,0,54,0.0648,54,0.0648,54,0.0648,54,0.0648,49,0.173
808146,28,28,0,28,0,28,0,28,0,24.2,0.157,24.2,0.157,24.2,0.157,24.2,0.157,21,0.333
808165,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.7,0.256,,,,,,
808166,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.7,0.256,19.3,0.477,17.5,0.629,17,0.676
808593,20,20,0,20,0,20,0,20,0,20,0,20,0,19,0.0526,12.5,0.6,12.5,0.6
808626,250,250,0,250,0,250,0,250,0,224,0.116,195,0.282,195,0.282,190,0.316,179,0.397
