id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
115151,60.1,60.1,0,60.1,0,60.1,0,60.1,0,63.4,-0.0521,49.9,0.204,37.9,0.586,34.1,0.762,37.2,0.616
115220,43.9,43.9,0,43.9,0,43.9,0,43.3,0.0139,42.5,0.0329,37.5,0.171,37.5,0.171,37.5,0.171,,
115250,49.9,49.9,0,49.9,0,49.9,0,49.9,0,29.9,0.669,37.4,0.334,37.4,0.334,32.8,0.521,32.8,0.521
115300,22,22,0,22,0,22,0,22,0,22,0,22,0,19.9,0.106,22,0,22,0
115301,55,55,0,55,0,55,0,55,0,55,0,50,0.1,50,0.1,48,0.146,48,0.146
115602,50,50,0,50,0,50,0,50,0,45,0.111,40,0.25,37,0.351,37,0.351,37,0.351
115603,18,18,0,18,0,18,0,18,0,18,0,16,0.125,14,0.286,12.5,0.44,11,0.636
115707,15,15,0,15,0,15,0,17,-0.118,17,-0.118,15,0,15,0,13.2,0.136,15,0
115802,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
115878,5.5,5.5,0,5.5,0,5.5,0,5,0.1,5,0.1,5,0.1,5,0.1,5,0.1,5,0.1
115906,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
115907,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
115911,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
115912,22,22,0,22,0,22,0,22,0,22,0,22,0,18,0.222,17,0.294,17,0.294
115922,23,23,0,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115923,23,23,0,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115924,23,23,0,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115927,142,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,,
116013,94,94,0,94,0,94,0,94,0,80,0.175,64,0.469,80,0.175,73,0.288,73,0.288
116019,94,94,0,94,0,94,0,94,0,80,0.175,64,0.469,80,0.175,73,0.288,73,0.288
116038,67,67,0,67,0,67,0,66,0.0152,66,0.0152,56.2,0.192,50,0.34,50,0.34,46.2,0.45
116040,20.5,20.5,0,20.5,0,20.5,0,20.5,0,16.5,0.242,16.5,0.242,16.5,0.242,16.5,0.242,16.5,0.242
116057,10,10,0,10,0,10,0,10,0,10,0,8.8,0.136,8.8,0.136,8.8,0.136,6,0.667
116058,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,3.5,0.286,3.5,0.286,2.5,0.8
116059,20,20,0,20,0,20,0,20,0,20,0,12,0.667,12,0.667,12,0.667,10,1
116060,11,11,0,11,0,11,0,11,0,11,0,8.5,0.294,8.5,0.294,8.5,0.294,5.2,1.12
116061,4,4,0,4,0,4,0,4,0,4,0,3.5,0.143,3.5,0.143,3.5,0.143,3,0.333
116062,5,5,0,5,0,5,0,5,0,5,0,3.5,0.429,3.5,0.429,3,0.667,3,0.667
116063,13,13,0,13,0,13,0,13,0,13,0,9.2,0.413,9.2,0.413,9.2,0.413,6.5,1
116064,23,23,0,23,0,23,0,23,0,23,0,13.5,0.704,13.5,0.704,11.6,0.983,11.6,0.983
116065,23,23,0,23,0,23,0,23,0,23,0,13.5,0.704,13.5,0.704,11.6,0.983,11.6,0.983
116105,63.5,63.5,0,63.5,0,63.5,0,63.5,0,50.9,0.248,46.3,0.371,33.7,0.884,33.7,0.884,29.8,1.13
116107,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,,,,,,,,
116109,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
116111,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0
116112,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
116130,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40,0.0125,36.2,0.119,33.7,0.202,33.7,0.202,33.7,0.202
116302,26,26,0,26,0,26,0,26,0,23.5,0.106,19.5,0.333,19.5,0.333,16.9,0.538,16,0.625
116303,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
116340,29.7,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,20.5,0.449,22,0.35,16,0.856,16,0.856
116347,98.1,98.1,0,98.1,0,98.1,0,98.1,0,81.7,0.201,71.1,0.38,54,0.817,54,0.817,54,0.817
116408,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,10,0.35,8,0.688,8,0.688,7.7,0.753
116450,7,7,0,7,0,7,0,7,0,7,0,6.8,0.0294,6.8,0.0294,6.8,0.0294,6.3,0.111
116451,35,35,0,35,0,34,0.0294,34,0.0294,34,0.0294,32.5,0.0769,32.5,0.0769,32.5,0.0769,,
116500,104,104,0,104,0,104,0,104,0,104,0,81.1,0.276,81.1,0.276,74.5,0.389,74.5,0.389
116501,104,104,0,104,0,104,0,104,0,104,0,81.1,0.276,81.1,0.276,74.5,0.389,74.5,0.389
116510,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
116511,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
116512,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
116514,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
116515,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
116516,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
116517,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
116518,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
116523,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
116525,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
116526,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
116527,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
116690,24,24,0,24,0,24,0,24,0,24,0,22,0.0909,21,0.143,20,0.2,17.9,0.341
116710,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
116840,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,7.6,0.25,7.6,0.25,6.6,0.439,6.6,0.439
116908,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
117004,355,355,0,355,0,355,0,355,0,355,0,245,0.449,245,0.449,245,0.449,245,0.449
117006,103,103,0,103,0,103,0,103,0,103,0,81,0.272,75,0.373,75,0.373,75,0.373
117007,102,102,0,102,0,102,0,102,0,102,0,81,0.259,75,0.36,75,0.36,75,0.36
117031,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,26,0.212,26,0.212,26,0.212
117041,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
117101,4.8,4.8,0,4.8,0,4.8,0,4.8,0,4.3,0.116,4.3,0.116,4.3,0.116,4.2,0.143,4,0.2
117103,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6,0.133,6,0.133,6,0.133,6,0.133,5.5,0.236
117140,52.2,52.2,0,52.2,0,52.2,0,49.8,0.0482,49.8,0.0482,42.4,0.231,35,0.491,24.7,1.11,29.1,0.794
117141,49.7,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,42.4,0.172,34.9,0.424,29.1,0.708,29.1,0.708
117151,90.4,90.4,0,90.4,0,90.4,0,87,0.0391,87,0.0391,72.7,0.243,55.2,0.638,55.2,0.638,55.2,0.638
117170,43,43,0,43,0,43,0,43,0,38,0.132,38,0.132,38,0.132,38,0.132,35.5,0.211
117188,16,16,0,16,0,16,0,16,0,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884,13.5,0.185
117560,65,65,0,65,0,65,0,65,0,65,0,54,0.204,52.5,0.238,52.5,0.238,52.5,0.238
117757,12.2,12.2,0,12.2,0,12.2,0,11,0.109,11,0.109,11,0.109,11,0.109,11,0.109,,
117773,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,9.2,0.25,9.2,0.25,8.1,0.42,8.1,0.42
117781,3.6,3.6,0,3.6,0,3.6,0,3.6,0,3.6,0,2.8,0.286,2.8,0.286,2.5,0.44,2.5,0.44
117820,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
117977,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,12.4,0.0726,12.4,0.0726,12.4,0.0726,12.4,0.0726
117994,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,9.2,0.25,9.2,0.25,8.1,0.42,8.1,0.42
118028,4,4,0,4,0,4,0,3.2,0.25,3.2,0.25,3.2,0.25,3.2,0.25,2.7,0.481,2.7,0.481
118116,38.8,38.8,0,38.8,0,38.8,0,36,0.0778,34.3,0.131,32.6,0.19,28.6,0.354,28.6,0.354,,
118140,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40,0.0125,36.2,0.119,33.7,0.202,33.7,0.202,33.7,0.202
118141,67,67,0,67,0,67,0,67,0,66,0.0152,56.2,0.192,50,0.34,50,0.34,46.2,0.45
118144,15.3,15.3,0,15.3,0,15.3,0,14.7,0.0408,14.5,0.0552,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224
118188,31,31,0,31,0,31,0,31,0,31,0,27.5,0.127,27.5,0.127,27.5,0.127,27.5,0.127
118326,14,14,0,14,0,14,0,13,0.0769,13,0.0769,13,0.0769,13,0.0769,12.5,0.12,12.5,0.12
118338,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
118400,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
118410,50.4,50.4,0,50.4,0,50.4,0,53,-0.0491,36.5,0.381,44,0.145,36.5,0.381,38.5,0.309,36.5,0.381
118411,47,47,0,47,0,47,0,47,0,36,0.306,36,0.306,34.5,0.362,34.5,0.362,33,0.424
118557,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
118558,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
118709,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,56.3,0.155,56.3,0.155
118777,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,16.5,0.0303,16.5,0.0303
118800,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,15.1,0.238,15.1,0.238,13.2,0.417,13.2,0.417
118870,52.5,52.5,0,52.5,0,52.5,0,39,0.346,39,0.346,32.5,0.615,32.5,0.615,24.5,1.14,24.5,1.14
118871,40.5,40.5,0,40.5,0,40.5,0,29,0.397,29,0.397,26.5,0.528,26.5,0.528,17.5,1.31,17.5,1.31
118872,65,65,0,65,0,65,0,50,0.3,50,0.3,50,0.3,50,0.3,36.5,0.781,36.5,0.781
118873,59.5,59.5,0,59.5,0,59.5,0,33,0.803,33,0.803,33,0.803,33,0.803,25.5,1.33,25.5,1.33
118874,18,18,0,18,0,18,0,14,0.286,14,0.286,14,0.286,14,0.286,13.5,0.333,12.7,0.417
118875,31.5,31.5,0,31.5,0,31.5,0,22.2,0.419,22.2,0.419,22.2,0.419,21.5,0.465,21.5,0.465,21.5,0.465
118879,52,52,0,52,0,52,0,36,0.444,36,0.444,36,0.444,35,0.486,35,0.486,35,0.486
118900,94,94,0,94,0,94,0,94,0,80,0.175,64,0.469,80,0.175,73,0.288,73,0.288
119001,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,26.5,0.0943
119008,30,30,0,30,0,30,0,19,0.579,19,0.579,19,0.579,17.2,0.744,17.2,0.744,17.2,0.744
119009,8.7,8.7,0,8.7,0,8.7,0,8.1,0.0741,8.1,0.0741,7.3,0.192,7.3,0.192,7.3,0.192,7.3,0.192
119012,75.2,75.2,0,75.2,0,75.2,0,73.5,0.0231,72.5,0.0372,67.5,0.114,62.5,0.203,62.5,0.203,57.5,0.308
119013,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,62.5,0.08,62.5,0.08,57.5,0.174
119014,26.6,26.6,0,26.6,0,26.6,0,17.3,0.538,17.3,0.538,17.3,0.538,17.3,0.538,17.3,0.538,17.3,0.538
119015,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0
119023,76.7,76.7,0,76.7,0,76.7,0,76.7,0,53.4,0.436,46.7,0.642,46,0.667,44,0.743,44,0.743
119032,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,15.1,0.238,15.1,0.238,13.2,0.417,13.2,0.417
119040,22,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,20.5,0.0732,20.5,0.0732,18,0.222
119100,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,,,,
119120,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33.3,-0.00901
119122,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,59,0.0169
119145,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0,82,0.0366
119148,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10.1,0.238,10.1,0.238,8.7,0.437,8.7,0.437
119156,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0,3.7,0.243,3.7,0.243,3.3,0.394,3.3,0.394
119182,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
119190,43.8,43.8,0,43.8,0,43.8,0,43.8,0,33.8,0.296,22,0.991,22,0.991,22,0.991,27.2,0.61
119229,19.3,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,16,0.206,16,0.206,14.1,0.369,14.1,0.369
119261,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
119308,36,36,0,36,0,36,0,36,0,35,0.0286,26,0.385,26,0.385,26,0.385,20.6,0.748
119313,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
119314,16,16,0,16,0,16,0,16,0,16,0,12,0.333,12,0.333,12,0.333,10,0.6
119317,58.8,58.8,0,58.8,0,58.8,0,58.8,0,55,0.0691,42.5,0.384,42.5,0.384,42.5,0.384,33.8,0.74
119318,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
119351,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,29.1,0.199,29.1,0.199,25.3,0.379,21.2,0.646
119355,14,14,0,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,9,0.556
119356,14,14,0,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,9,0.556
119360,68.8,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0
119380,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
119381,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
119395,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,18,0.667
119396,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,18,0.667
119397,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,18,0.667
119398,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,18,0.667
119427,68.9,68.9,0,68.9,0,68.9,0,68.9,0,68.9,0,56.3,0.224,56.3,0.224,53.4,0.29,53.4,0.29
119437,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0
119445,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
119454,91.8,91.8,0,91.8,0,91.8,0,91.8,0,74.2,0.237,67.7,0.356,51.9,0.769,50.5,0.818,45.6,1.01
119460,13,13,0,13,0,13,0,13,0,10.8,0.204,10.8,0.204,9,0.444,9,0.444,9,0.444
119491,33,33,0,33,0,33,0,33,0,27,0.222,26,0.269,24,0.375,22,0.5,20,0.65
119501,18,18,0,18,0,18,0,18,0,18,0,8.5,1.12,8.5,1.12,8.5,1.12,8.5,1.12
119555,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
119556,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
119557,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
119558,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
119570,30,30,0,30,0,30,0,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07
119573,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
119574,30,30,0,30,0,30,0,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07
119576,30,30,0,30,0,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07,14.5,1.07
119760,40,40,0,40,0,40,0,40,0,40,0,31.3,0.278,31.3,0.278,28.3,0.413,28.3,0.413
119785,23,23,0,23,0,23,0,21.8,0.055,21.8,0.055,21.8,0.055,21.8,0.055,21.8,0.055,19.5,0.179
119786,20,20,0,20,0,20,0,20,0,20,0,19.5,0.0256,19.5,0.0256,19.5,0.0256,18.8,0.0638
119832,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,15,0.0667
119906,15.3,15.3,0,15.3,0,15.3,0,15.3,0,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195
120004,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,,
120019,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120020,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120045,31,31,0,31,0,31,0,28,0.107,28,0.107,28,0.107,26.5,0.17,26,0.192,26,0.192
120065,15.9,15.9,0,15.9,0,15.9,0,15.9,0,13.9,0.144,13.9,0.144,11.9,0.336,13.9,0.144,12,0.325
120120,172,172,0,172,0,172,0,172,0,172,0,172,0,172,0,172,0,172,0
120121,175,175,0,175,0,175,0,175,0,175,0,232,-0.247,178,-0.0185,172,0.0151,172,0.0151
120123,175,175,0,175,0,175,0,175,0,175,0,232,-0.247,178,-0.0185,172,0.0151,172,0.0151
120243,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120251,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120294,35,35,0,35,0,35,0,35,0,31.3,0.118,27.5,0.273,27.5,0.273,27.5,0.273,27.5,0.273
120521,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
120528,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,,,
120531,52.5,52.5,0,52.5,0,52.5,0,33.8,0.553,33.8,0.553,33.8,0.553,28.1,0.868,28.1,0.868,28.1,0.868
120532,108,108,0,108,0,108,0,69.4,0.553,69.4,0.553,69.4,0.553,57.5,0.875,57.5,0.875,57.5,0.875
120534,52.5,52.5,0,52.5,0,52.5,0,33.8,0.553,33.8,0.553,33.8,0.553,28.1,0.868,28.1,0.868,28.1,0.868
120535,108,108,0,108,0,108,0,69.4,0.553,69.4,0.553,69.4,0.553,57.5,0.875,57.5,0.875,57.5,0.875
120545,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
120565,20,20,0,20,0,20,0,20,0,15,0.333,15,0.333,15,0.333,15,0.333,12,0.667
120566,40,40,0,40,0,40,0,40,0,30,0.333,30,0.333,30,0.333,30,0.333,25,0.6
120567,40,40,0,40,0,40,0,40,0,30,0.333,30,0.333,30,0.333,30,0.333,25,0.6
120568,40,40,0,40,0,40,0,40,0,30,0.333,30,0.333,30,0.333,30,0.333,25,0.6
120569,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
120573,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,13.1,0.275,13.1,0.275,12.1,0.38,12.1,0.38
120574,180,180,0,180,0,180,0,180,0,180,0,141,0.278,141,0.278,128,0.399,128,0.399
120577,11.3,11.3,0,11.3,0,11.3,0,10,0.13,10,0.13,10,0.13,10,0.13,,,,
120579,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0.0714,14,0.0714
120580,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,,,,
120581,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656,61,0.0656
120582,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
120584,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656,61,0.0656
120589,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,,
120717,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
120718,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
120719,19.3,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0
120720,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
120726,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
121000,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,29.9,-0.264,,
121110,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
121353,32,32,0,32,0,32,0,20.4,0.569,20.4,0.569,20.4,0.569,20.4,0.569,19.9,0.608,19.9,0.608
121359,19,19,0,19,0,19,0,19,0,19,0,18,0.0556,18,0.0556,14,0.357,14,0.357
121375,70,70,0,70,0,70,0,70,0,70,0,47,0.489,47,0.489,47,0.489,47,0.489
121452,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,45,-0.156,36,0.0556
121480,12,12,0,12,0,12,0,12,0,10,0.2,10,0.2,10,0.2,5,1.4,5,1.4
121537,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,35,-0.286,,
121538,48.9,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,42.8,0.143,42.8,0.143
121564,49,49,0,49,0,49,0,47.8,0.0251,47.8,0.0251,47.8,0.0251,40.7,0.204,42.9,0.142,40.8,0.201
121573,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
121592,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
121821,15,15,0,15,0,15,0,15,0,15,0,12.9,0.163,12.9,0.163,12.9,0.163,12.9,0.163
121873,19,19,0,19,0,19,0,19,0,15.9,0.195,15.9,0.195,15.9,0.195,13.9,0.367,13,0.462
121874,19,19,0,19,0,19,0,19,0,19,0,19,0,18,0.0556,18,0.0556,,
121876,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,22.9,0.179
121877,22,22,0,22,0,22,0,22,0,20,0.1,20,0.1,20,0.1,17,0.294,17,0.294
121879,22.4,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,21.4,0.0467,,
121880,11,11,0,11,0,11,0,11,0,12,-0.0833,12,-0.0833,12,-0.0833,11.5,-0.0435,11.5,-0.0435
121881,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,11,0.0909,10,0.2
121882,20,20,0,20,0,20,0,20,0,16,0.25,16,0.25,16,0.25,15,0.333,15,0.333
121883,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682
121884,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111,18,0.111
121886,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,14.9,0.342,14,0.429
121888,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
121889,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121890,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121891,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121892,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121893,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121894,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,12.9,0.0775,9.5,0.463
121895,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121896,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.4,0.223
121897,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,9.5,0.211
121899,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,10,0.39,10,0.39
121915,30.5,30.5,0,30.5,0,30.5,0,27,0.13,27,0.13,27,0.13,27,0.13,24.5,0.245,24.5,0.245
121916,55,55,0,55,0,55,0,55,0,55,0,43.5,0.264,43.5,0.264,43.5,0.264,43.5,0.264
121930,51.9,51.9,0,51.9,0,51.9,0,51.9,0,51.9,0,49.9,0.0401,49.9,0.0401,44.9,0.156,43.9,0.182
121945,22,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1,15,0.467,15,0.467
121984,92,92,0,92,0,92,0,92,0,92,0,87.5,0.0514,87.5,0.0514,82.5,0.115,74,0.243
121992,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
121994,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,,
122016,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
122018,15.9,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178
122019,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
122023,30,30,0,30,0,30,0,30,0,30,0,20,0.5,20,0.5,20,0.5,14.5,1.07
122050,63,63,0,63,0,63,0,63,0,63,0,53,0.189,53,0.189,53,0.189,45,0.4
122093,103,103,0,103,0,103,0,103,0,103,0,72,0.431,72,0.431,44.5,1.31,44.5,1.31
122097,10,10,0,10,0,10,0,10,0,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176
122112,199,199,0,199,0,199,0,199,0,199,0,199,0,199,0,339,-0.413,339,-0.413
122157,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.8,0.0547,12.8,0.0547,12.8,0.0547,11.5,0.174
122191,58,58,0,58,0,58,0,58,0,58,0,,,,,,,,
122192,82,82,0,82,0,82,0,82,0,82,0,82,0,82,0,68,0.206,68,0.206
122475,179,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0
