id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
668552,24.7,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0
668554,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
668555,15,15,0,15,0,15,0,15,0,13.2,0.136,10.9,0.376,10.9,0.376,10.8,0.389,10,0.5
668556,29,29,0,29,0,29,0,29,0,25.2,0.151,21.6,0.343,21.6,0.343,21.6,0.343,20,0.45
668557,49,49,0,49,0,49,0,49,0,45.6,0.0746,38.4,0.276,38.4,0.276,38,0.289,33.5,0.463
668558,,,,,,,,,,,,,,,,,,,
668559,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,6,0.267,6,0.267,6,0.267,5.4,0.407
668560,,,,,,,,,,,,,,,,,,,
668561,,,,,,,,,,,,,,,,,,,
668563,39,39,0,39,0,39,0,39,0,33,0.182,29,0.345,28,0.393,26,0.5,23,0.696
668566,109,109,0,109,0,109,0,109,0,88,0.239,,,51.6,1.11,50,1.18,50,1.18
668567,,,,,,,,,,,,,,,,,,,
668568,17,17,0,17,0,17,0,,,17,0,15,0.133,15,0.133,15,0.133,12.1,0.405
668570,,,,,,,,,,,,,,,,,,,
668575,,,,,,,,,,,,,,,,,,,
668576,,,,,,,,,,,,,,,,,,,
668577,138,138,0,138,0,138,0,138,0,138,0,121,0.14,110,0.255,110,0.255,110,0.255
668583,78,78,0,78,0,78,0,78,0,86.7,-0.1,64.8,0.204,51.5,0.515,51.5,0.515,50,0.56
668618,148,148,0,148,0,148,0,148,0,119,0.241,84.5,0.746,65,1.27,71.6,1.06,71.6,1.06
668619,,,,,,,,,,,,,,,,,,,
668624,,,,,,,,,,,,,,,,,,,
668628,22.7,22.7,0,22.7,0,22.7,0,22.7,0,22.7,0,19.2,0.182,17.6,0.29,13.9,0.633,13.9,0.633
668629,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,16.4,0.207,16.4,0.207
668630,40,40,0,40,0,40,0,40,0,34,0.176,30,0.333,29,0.379,28,0.429,24.5,0.633
668631,,,,,,,,,,,,,,,,,,,
668632,38,38,0,38,0,38,0,38,0,38,0,35.5,0.0704,35.5,0.0704,33,0.152,29.8,0.275
668633,42,42,0,42,0,42,0,42,0,42,0,39.5,0.0633,39.5,0.0633,37,0.135,32.6,0.288
668634,29.7,29.7,0,29.7,0,29.7,0,29.7,0,25,0.188,,,,,25,0.188,25,0.188
668635,,,,,,,,,,,,,,,,,,,
668636,21,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
668637,,,,,,,,,,,,,,,,,,,
668638,21,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
668639,21,21,0,,,,,,,,,16.5,0.273,,,16.5,0.273,16.5,0.273
668644,66.3,66.3,0,66.3,0,63.8,0.0392,63.8,0.0392,63.8,0.0392,55,0.205,47.5,0.396,,,,
668645,91,91,0,91,0,91,0,,,54.7,0.664,52,0.75,52,0.75,42,1.17,42,1.17
668670,17.2,17.2,0,17.2,0,17.2,0,17.2,0,14.5,0.186,14.5,0.186,14.5,0.186,14.5,0.186,14.5,0.186
668675,28.7,28.7,0,28.7,0,28.7,0,28.7,0,25.7,0.117,23.7,0.211,22.7,0.264,21.7,0.323,18.7,0.535
668676,,,,,,,,,,,,,,,,,,,
668677,41,41,0,41,0,41,0,41,0,,,39,0.0513,39,0.0513,37,0.108,37,0.108
668678,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668679,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668680,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668681,41,41,0,41,0,41,0,41,0,,,39,0.0513,39,0.0513,37,0.108,37,0.108
668682,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668683,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668684,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668686,41,41,0,41,0,41,0,41,0,39,0.0513,39,0.0513,39,0.0513,37,0.108,37,0.108
668687,,,,,,,,,,,,,,,,,,,
668688,198,198,0,198,0,175,0.131,175,0.131,175,0.131,162,0.216,150,0.317,150,0.317,150,0.317
668690,64,64,0,64,0,64,0,64,0,67.7,-0.0547,53.6,0.194,45.5,0.407,45,0.422,45,0.422
668691,,,,,,,,,,,,,,,,,,,
668693,19.9,19.9,0,19.9,0,19.9,0,19.9,0,21,-0.0524,12.8,0.555,13.9,0.432,13.9,0.432,13.5,0.474
668694,48,48,0,48,0,,,48,0,48,0,,,48,0,,,48,0
668695,59.7,59.7,0,59.7,0,59.7,0,59.7,0,,,,,59.7,0,59.7,0,59.7,0
668696,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,,
668697,36.5,36.5,0,36.5,0,,,,,,,36.5,0,36.5,0,,,36.5,0
668698,,,,,,,,,,,,,,,,,,,
668699,44.6,44.6,0,44.6,0,44.6,0,44.6,0,44.6,0,44.6,0,44.6,0,44.6,0,44.6,0
668700,40.6,40.6,0,40.6,0,,,,,40.6,0,40.6,0,40.6,0,40.6,0,40.6,0
668710,,,,,,,,,,,,,,,,,,,
668713,,,,,,,,,,,,,,,,,,,
668714,,,,,,,,,,,,,,,,,,,
668715,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,30.1,0.392,30.1,0.392
668716,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,47,0.274,47,0.274,43.8,0.368,43.8,0.368
668717,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516,43.4,0.516
668718,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,36.5,0.274,33.4,0.392,,
668719,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402,70.1,0.402
668720,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516,43.4,0.516
668721,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402,70.1,0.402
668722,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,39.5,0.278,39.5,0.278,35.3,0.431,35.3,0.431
668723,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,39.5,0.278,39.5,0.278,35.3,0.431,35.3,0.431
668724,47.8,47.8,0,47.8,0,47.8,0,47.8,0,47.8,0,36.9,0.295,36.9,0.295,34.6,0.382,34.6,0.382
668725,92.6,92.6,0,92.6,0,92.6,0,92.6,0,92.6,0,72,0.286,72,0.286,64.5,0.436,64.5,0.436
668726,92.6,92.6,0,92.6,0,92.6,0,92.6,0,92.6,0,72,0.286,72,0.286,64.5,0.436,64.5,0.436
668731,26.7,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0
668733,,,,,,,,,,,,,,,,,,,
668737,81,81,0,81,0,81,0,81,0,81,0,70.5,0.149,62,0.306,62,0.306,62,0.306
668741,35.7,35.7,0,35.7,0,35.7,0,35.7,0,35.7,0,30,0.19,27.5,0.298,27.5,0.298,27.5,0.298
668742,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,26.3,0.213,25,0.276,25,0.276,25,0.276
668743,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,40,0.212,35.6,0.362,35.6,0.362,,
668744,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,22.2,0.207,20,0.34,20,0.34,20,0.34
668745,,,,,,,,,,,,,,,,,,,
668746,,,,,,,,,,,,,,,,,,,
668748,39.6,39.6,0,39.6,0,39.6,0,39.6,0,,,,,,,36.1,0.0963,34.4,0.151
668753,,,,,,,,,,,,,,,,,,,
668754,,,,,,,,,,,,,,,,,,,
668764,59,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,46,0.283
668765,59,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,46,0.283
668766,81,81,0,81,0,81,0,81,0,81,0,70.5,0.149,62,0.306,62,0.306,62,0.306
668771,169,169,0,169,0,169,0,169,0,169,0,126,0.344,107,0.582,119,0.421,119,0.421
668772,76.8,76.8,0,76.8,0,76.8,0,76.8,0,85.4,-0.101,65.4,0.174,52,0.477,52,0.477,52.2,0.471
668773,76.8,76.8,0,76.8,0,76.8,0,76.8,0,85.4,-0.101,65.4,0.174,38,1.02,52,0.477,52.2,0.471
668774,76.8,76.8,0,76.8,0,76.8,0,76.8,0,85.4,-0.101,65.4,0.174,38,1.02,52,0.477,52.2,0.471
668775,19.1,19.1,0,19.1,0,19.1,0,19.1,0,18.5,0.0324,17.5,0.0914,17.5,0.0914,17.5,0.0914,17.5,0.0914
668776,19.1,19.1,0,19.1,0,19.1,0,19.1,0,18.5,0.0324,17.5,0.0914,17.5,0.0914,17.5,0.0914,17.5,0.0914
668777,,,,,,,,,,,,,,,,,,,
668778,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.1,0.0331,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
668779,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.1,0.0331,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
668780,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.1,0.0331,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
668781,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.1,0.0331,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
668782,19.1,19.1,0,19.1,0,19.1,0,19.1,0,18.5,0.0324,17.5,0.0914,17.5,0.0914,17.5,0.0914,17.5,0.0914
668784,,,,,,,,,,,,,,,,,,,
668785,4,4,0,4,0,4,0,4,0,3.7,0.0811,3.4,0.176,3.2,0.25,3.2,0.25,3.2,0.25
668786,,,,,,,,,,,,,,,,,,,
668788,,,,,,,,,,,,,,,,,,,
668789,,,,,,,,,,,,,,,,,,,
668794,,,,,,,,,,,,,,,,,,,
668801,,,,,,,,,,,,,,,,,,,
668802,,,,,,,,,,,,,,,,,,,
668804,78,78,0,78,0,78,0,78,0,78,0,36.1,1.16,29.5,1.64,23.5,2.32,28.1,1.78
668805,78,78,0,78,0,78,0,78,0,78,0,26,2,29.5,1.64,23.5,2.32,28.1,1.78
668807,50.9,50.9,0,50.9,0,50.9,0,50.9,0,43.3,0.176,36.1,0.41,27.4,0.858,26.1,0.95,26.5,0.921
668808,50.9,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0,36.1,0.41,27.4,0.858,26.1,0.95,26.5,0.921
668819,,,,,,,,,,,,,,,,,,,
668820,25,25,0,25,0,25,0,25,0,30.6,-0.183,25,0,22.9,0.0917,21.8,0.147,21.3,0.174
668821,31.8,31.8,0,31.8,0,30.6,0.0392,30.6,0.0392,30.6,0.0392,25,0.272,,,21.8,0.459,21.3,0.493
668822,11.9,11.9,0,11.9,0,11.5,0.0348,,,11.5,0.0348,9.4,0.266,,,8.8,0.352,,
668823,11.9,11.9,0,11.9,0,11.5,0.0348,11.5,0.0348,11.5,0.0348,9.4,0.266,,,,,8.8,0.352
668824,,,,,,,,,,,,,,,,,,,
668825,191,191,0,191,0,191,0,191,0,128,0.5,150,0.275,150,0.275,138,0.391,138,0.391
668826,,,,,,,,,,,,,,,,,,,
668827,98.4,98.4,0,98.4,0,98.4,0,98.4,0,98.4,0,73.1,0.346,62.1,0.585,67,0.469,67,0.469
668828,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,49.6,0.26,49.6,0.26,44.4,0.408,44.4,0.408
668829,127,127,0,127,0,127,0,127,0,110,0.15,170,-0.253,170,-0.253,170,-0.253,,
668830,135,135,0,135,0,135,0,135,0,115,0.174,100,0.349,100,0.349,100,0.349,,
668832,112,112,0,112,0,112,0,112,0,97.4,0.15,150,-0.253,150,-0.253,150,-0.253,130,-0.138
668833,69.9,69.9,0,69.9,0,69.9,0,69.9,0,51,0.371,59.9,0.167,51,0.371,60,0.165,,
668834,98,98,0,98,0,98,0,98,0,98,0,80.5,0.217,65,0.508,65,0.508,,
668839,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,53.9,0.0946
668846,24,24,0,24,0,24,0,24,0,16,0.5,18,0.333,11.3,1.12,11.5,1.09,10.5,1.29
668847,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,24.2,0.0124
668872,,,,,,,,,,,,,,,,,,,
668883,,,,,,,,,,,,,,,,,,,
668884,,,,,,,,,,,,,,,,,,,
668885,,,,,,,,,,,,,,,,,,,
668886,29.5,29.5,0,29.5,0,29.5,0,29.5,0,34.3,-0.14,29.1,0.0137,22,0.341,22,0.341,,
668887,118,118,0,118,0,118,0,118,0,118,0,87.1,0.358,,,,,,
668888,308,308,0,308,0,308,0,308,0,308,0,240,0.284,240,0.284,218,0.414,218,0.414
668897,140,140,0,140,0,140,0,140,0,140,0,121,0.157,112,0.25,112,0.25,,
668898,245,245,0,245,0,245,0,245,0,245,0,212,0.153,195,0.256,195,0.256,,
668900,138,138,0,138,0,138,0,138,0,138,0,121,0.14,108,0.278,108,0.278,108,0.278
668912,,,,,,,,,,,,,,,,,,,
668913,,,,,,,,,,,,,,,,,,,
668914,,,,,,,,,,,,,,,,,,,
668915,,,,,,,,,,,,,,,,,,,
668919,90.8,90.8,0,90.8,0,90.8,0,90.8,0,63.6,0.428,67.3,0.349,67.3,0.349,74.8,0.214,,
668922,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,,
668924,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
668925,15.5,15.5,0,15.5,0,15.5,0,15.5,0,17.3,-0.104,13.1,0.183,10,0.55,,,8.1,0.914
668926,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
668927,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,,,
668928,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
668929,256,256,0,256,0,256,0,256,0,272,-0.0578,226,0.134,150,0.707,157,0.631,,
668931,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,,
668932,256,256,0,256,0,256,0,256,0,272,-0.0578,226,0.134,150,0.707,157,0.631,,
668933,256,256,0,256,0,256,0,256,0,272,-0.0578,226,0.134,150,0.707,157,0.631,,
668934,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,45.8,0.177,45.8,0.177
668935,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,70.1,0.402,70.1,0.402
668936,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,64.6,0.522,,,70.1,0.402
668937,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,70.1,0.402,70.1,0.402
668938,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486,43.4,0.486
668939,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,70.1,0.402,,
668940,,,,,,,,,,,,,,,,,,,
668941,,,,,,,,,,,,,,,,,,,
668942,,,,,,,,,,,,,,,,,,,
668987,25.5,25.5,0,25.5,0,24.2,0.0537,24.2,0.0537,24.2,0.0537,20,0.275,20,0.275,20,0.275,18.8,0.356
668990,38.3,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,35,0.0943,28.1,0.363,,,25,0.532
668995,18.1,18.1,0,18.1,0,18.1,0,18.1,0,,,,,18.1,0,19.5,-0.0718,,
668996,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0,,,18.1,0,,,,
668997,38.3,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,31.3,0.224,28.1,0.363,28.1,0.363,26.2,0.462
668999,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,9.4,0.223,7.7,0.494,7.7,0.494,7.5,0.533
669001,,,,,,,,,,,,,,,,,,,
669003,55,55,0,55,0,49,0.122,49,0.122,49,0.122,49,0.122,49,0.122,49,0.122,,
669004,55,55,0,55,0,49,0.122,49,0.122,49,0.122,49,0.122,49,0.122,49,0.122,,
669005,62,62,0,62,0,62,0,62,0,62,0,51.5,0.204,47,0.319,47,0.319,47,0.319
669006,,,,,,,,,,,,,,,,,,,
669008,,,,,,,,,,,,,,,,,,,
669030,,,,,,,,,,,,,,,,,,,
669031,106,106,0,106,0,106,0,,,,,,,,,,,,
669033,124,124,0,124,0,124,0,124,0,,,,,,,64.2,0.928,,
669034,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,69.5,0.0432,59.5,0.218,59.5,0.218,,
669035,30,30,0,30,0,30,0,30,0,30,0,30,0,25.5,0.176,25.5,0.176,,
669036,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,69.5,0.0432,59.5,0.218,59.5,0.218,,
669037,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129,15.5,0.129,,
669038,30,30,0,30,0,30,0,30,0,30,0,30,0,25.5,0.176,25.5,0.176,,
669039,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129,15.5,0.129,,
669040,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,69.5,0.0432,59.5,0.218,,,,
669041,30,30,0,30,0,30,0,30,0,30,0,30,0,25.5,0.176,25.5,0.176,,
669042,33,33,0,,,33,0,33,0,31,0.0645,31,0.0645,31,0.0645,29.5,0.119,,
669044,23,23,0,23,0,23,0,23,0,21.5,0.0698,21.5,0.0698,21.5,0.0698,,,,
669045,33,33,0,33,0,33,0,33,0,,,31,0.0645,31,0.0645,,,,
669046,33,33,0,33,0,33,0,33,0,31,0.0645,31,0.0645,31,0.0645,29.5,0.119,,
669047,33,33,0,33,0,33,0,33,0,31,0.0645,31,0.0645,31,0.0645,29.5,0.119,,
669048,,,,,,,,,,,,,,,,,,,
669049,25,25,0,25,0,25,0,25,0,25,0,25,0,19,0.316,19,0.316,,
669065,285,285,0,285,0,285,0,285,0,229,0.245,173,0.648,178,0.598,176,0.62,,
669067,70,70,0,70,0,58,0.207,58,0.207,58,0.207,58,0.207,55,0.273,55,0.273,,
669068,63.8,63.8,0,,,,,,,,,50,0.276,45,0.418,,,,
669069,,,,,,,,,,,,,,,,,,,
669070,48.5,48.5,0,48.5,0,48.5,0,,,,,,,,,37.5,0.293,,
669071,31.8,31.8,0,31.8,0,30.6,0.0392,30.6,0.0392,30.6,0.0392,,,,,,,,
669089,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,64.6,0.522,68,0.446,,
669092,68.9,68.9,0,68.9,0,68.9,0,68.9,0,68.9,0,45,0.531,56.3,0.224,53.4,0.29,,
669093,,,,,,,,,,,,,,,,,,,
669094,,,,,,,,,,,,,,,,,,,
669095,14,14,0,14,0,14,0,14,0,14,0,14,0,,,,,,
669096,19,19,0,19,0,19,0,19,0,19,0,19,0,,,19,0,,
669097,47.3,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,,,36.9,0.282,34,0.391,,
669098,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,,,,
669099,61.1,61.1,0,61.1,0,61.1,0,61.1,0,61.1,0,47.9,0.276,,,,,,
669100,61.1,61.1,0,61.1,0,61.1,0,61.1,0,61.1,0,47.9,0.276,,,,,,
669101,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,39.5,0.278,39.5,0.278,34.5,0.464,,
669102,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,36.5,0.244,31,0.465,,
669103,,,,,,,,,,,,,,,,,,,
669104,,,,,,,,,,,,,,,,,,,
669105,,,,,,,,,,,,,,,,,,,
669106,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,,
669107,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,,
669108,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,,
669109,191,191,0,191,0,191,0,191,0,191,0,191,0,191,0,191,0,,
669110,,,,,,,,,,,,,,,,,,,
669111,,,,,,,,,,,,,,,,,,,
669112,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0,130,0,,
669113,113,113,0,113,0,113,0,113,0,113,0,113,0,113,0,113,0,,
669114,299,299,0,299,0,299,0,299,0,299,0,299,0,299,0,299,0,,
669115,,,,,,,,,,,,,,,,,,,
669116,131,131,0,131,0,131,0,131,0,131,0,131,0,131,0,131,0,,
669117,,,,,,,,,,,,,,,,,,,
669118,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,118,0,,
669119,172,172,0,172,0,172,0,172,0,172,0,172,0,172,0,172,0,,
669120,,,,,,,,,,,,,,,,,,,
669121,178,178,0,178,0,178,0,178,0,178,0,178,0,178,0,178,0,,
669122,298,298,0,298,0,298,0,298,0,298,0,298,0,298,0,298,0,,
669123,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,0,,
669126,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,,,,
669128,,,,,,,,,,,,,,,,,,,
669129,,,,,,,,,,,,,,,,,,,
669130,,,,,,,,,,,,,,,,,,,
669131,,,,,,,,,,,,,,,,,,,
669132,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,14,0.143,,,,
669133,40,40,0,40,0,40,0,40,0,40,0,38,0.0526,34,0.176,,,,
669134,86,86,0,86,0,86,0,86,0,86,0,82,0.0488,80,0.075,,,,
669135,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,14,0.143,,,,
669136,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,14,0.143,,,,
669139,53.5,53.5,0,53.5,0,53.5,0,53.5,0,56.5,-0.0531,44.6,0.2,36.5,0.466,,,,
669140,11,11,0,11,0,11,0,11,0,9.6,0.146,,,9.6,0.146,,,,
669141,17.2,17.2,0,17.2,0,17.2,0,17.2,0,15,0.147,15,0.147,15,0.147,,,,
669142,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39,0.29,39,0.29,,,,
669143,,,,,,,,,,,,,,,,,,,
669144,36.9,36.9,0,36.9,0,36.9,0,36.9,0,,,,,29,0.272,,,,
669145,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,,,16,0.269,,,,
669146,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,16,0.269,16,0.269,,,,
669147,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,14,0.143,,,,
669148,40,40,0,40,0,40,0,40,0,40,0,38,0.0526,34,0.176,,,,
669149,33,33,0,33,0,33,0,33,0,27,0.222,26,0.269,24,0.375,,,,
669150,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615,13,0.0615,,,,
669151,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615,,,,,,
669152,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615,13,0.0615,,,,
669156,29,29,0,29,0,29,0,29,0,26,0.115,22,0.318,22,0.318,,,,
669159,60,60,0,60,0,60,0,60,0,66.7,-0.1,49.9,0.202,38.5,0.558,,,,
669160,215,215,0,,,,,215,0,187,0.149,152,0.414,,,,,,
669161,,,,,,,,,,,,,,,,,,,
669162,,,,,,,,,,,,,,,,,,,
669163,,,,,,,,,,,,,,,,,,,
669164,57,57,0,57,0,57,0,57,0,42,0.357,,,40,0.425,,,,
669165,96.4,96.4,0,96.4,0,96.4,0,,,89.2,0.0807,89.2,0.0807,89.2,0.0807,,,,
669166,152,152,0,152,0,152,0,152,0,144,0.0526,144,0.0526,144,0.0526,,,,
669211,,,,,,,,,,,,,,,,,,,
669212,,,,,,,,,,,,,,,,,,,
669236,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,36.5,0.244,,,,
669237,24.6,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0,,,,,,,,
669238,8,8,0,8,0,8,0,8,0,8,0,,,,,,,,
669275,12,12,0,12,0,12,0,,,,,,,,,,,,
669276,12,12,0,,,,,,,,,10.6,0.132,,,,,,
669277,,,,,,,,,,,,,,,,,,,
669278,,,,,,,,,,,,,,,,,,,
669294,,,,,,,,,,,,,,,,,,,
669295,92,92,0,92,0,92,0,,,92,0,,,,,,,,
669296,92,92,0,92,0,92,0,,,92,0,,,,,,,,
669297,92,92,0,92,0,92,0,,,92,0,84,0.0952,,,,,,
669298,33,33,0,33,0,33,0,33,0,27,0.222,26,0.269,,,,,,
669316,32,32,0,32,0,32,0,32,0,32,0,,,,,,,,
669317,30,30,0,30,0,30,0,30,0,30,0,,,,,,,,
669318,,,,,,,,,,,,,,,,,,,
669319,,,,,,,,,,,,,,,,,,,
669320,,,,,,,,,,,,,,,,,,,
669321,,,,,,,,,,,,,,,,,,,
669327,13.5,13.5,0,13.5,0,13.5,0,13.5,0,,,,,,,,,,
669328,22,22,0,22,0,22,0,22,0,,,,,,,,,,
669329,53,53,0,53,0,53,0,53,0,53,0,,,,,,,,
669331,77.6,77.6,0,60.9,0.274,60.9,0.274,60.9,0.274,60.9,0.274,,,,,,,,
669332,77.6,77.6,0,60.9,0.274,60.9,0.274,60.9,0.274,60.9,0.274,,,,,,,,
669333,100,100,0,100,0,100,0,100,0,,,,,,,,,,
669334,100,100,0,100,0,100,0,100,0,,,,,,,,,,
669336,,,,,,,,,,,,,,,,,,,
669337,,,,,,,,,,,,,,,,,,,
669338,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,,,,,
669341,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,,,,,
669343,10.6,10.6,0,10.6,0,10.6,0,10.6,0,,,,,,,,,,
669344,21,21,0,21,0,21,0,21,0,20,0.05,,,,,,,,
669345,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,,,,,
669346,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,,,,,,
669347,30,30,0,30,0,30,0,,,,,,,,,,,,
669350,40,40,0,40,0,40,0,,,,,,,,,,,,
669351,,,,,,,,,,,,,,,,,,,
669352,,,,,,,,,,,,,,,,,,,
669356,77.5,77.5,0,77.5,0,77.5,0,77.5,0,,,,,,,,,,
669358,45.6,45.6,0,45.6,0,45.6,0,,,,,,,,,,,,
669359,70,70,0,70,0,70,0,70,0,,,,,,,,,,
669361,37.6,37.6,0,37.6,0,37.6,0,37.6,0,,,,,,,,,,
669365,145,145,0,145,0,,,,,,,,,,,,,,
669901,45.9,45.9,0,45.9,0,45.9,0,45.9,0,39.9,0.15,39.9,0.15,39.9,0.15,39.9,0.15,39.9,0.15
669902,45.9,45.9,0,45.9,0,45.9,0,45.9,0,39.9,0.15,39.9,0.15,39.9,0.15,39.9,0.15,39.9,0.15
