id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
150006,151,151,0,151,0,151,0,151,0,151,0
150180,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
150182,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
150187,25,25,0,25,0,25,0,25,0,25,0
150418,12,12,0,12,0,11.9,0.0084,11.9,0.0084,11.9,0.0084
150521,131,131,0,131,0,131,0,131,0,,
150534,261,261,0,261,0,261,0,261,0,261,0
150536,,,,,,,,,,,
150560,,,,,,,,,,,
150561,25,25,0,25,0,25,0,25,0,25,0
150677,35,35,0,35,0,35,0,35,0,,
150681,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
150682,25,25,0,25,0,25,0,25,0,25,0
150695,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
150783,,,,,,,,,,,
150795,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
150812,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
150816,41,41,0,41,0,41,0,41,0,41,0
150817,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0
150876,,,,,,,,,,,
150947,18.5,18.5,0,,,,,,,,
150949,,,,,,,,,,,
151031,18.5,18.5,0,18.5,0,18.5,0,18,0.0278,18,0.0278
151117,72,72,0,72,0,72,0,72,0,72,0
151128,50,50,0,50,0,50,0,50,0,50,0
151199,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
151302,71,71,0,71,0,71,0,71,0,71,0
151395,24.4,24.4,0,24.4,0,24.4,0,24.4,0,22.5,0.0844
151555,90,90,0,90,0,90,0,90,0,90,0
151576,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
151594,51,51,0,51,0,51,0,51,0,52.9,-0.0359
152202,70,70,0,70,0,70,0,70,0,68.7,0.0189
152204,25.6,25.6,0,25.6,0,25.6,0,25.6,0,25.6,0
152281,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
152293,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
152420,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
152684,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
152820,39,39,0,39,0,39,0,39,0,35,0.114
153021,25,25,0,25,0,25,0,25,0,23.7,0.0549
153312,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
153462,10,10,0,10,0,10,0,10,0,10,0
153648,23.5,23.5,0,23.5,0,23.5,0,23.5,0,27.5,-0.145
153700,12.5,12.5,0,12.5,0,12.5,0,12.5,0,14.8,-0.155
153702,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
153705,8,8,0,8,0,8,0,8,0,9.4,-0.149
153710,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
153761,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
153821,30,30,0,30,0,30,0,,,,
153823,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
153907,3,3,0,3,0,3,0,3,0,3,0
154270,92,92,0,92,0,92,0,92,0,120,-0.233
154326,120,120,0,120,0,120,0,120,0,120,0
154717,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18.6,0.0484
155150,,,,,,,,,,,
155462,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
155713,4,4,0,4,0,4,0,4,0,4,0
155726,11,11,0,11,0,11,0,,,,
155758,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155759,67.2,67.2,0,67.2,0,67.2,0,67.2,0,67.2,0
155760,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155787,59,59,0,59,0,59,0,59,0,50.5,0.168
155788,59,59,0,59,0,59,0,59,0,50.5,0.168
155789,,,,,,,,,,,
155790,63,63,0,63,0,63,0,63,0,52.5,0.2
155791,34.5,34.5,0,34.5,0,34.5,0,34.5,0,30,0.15
155793,196,196,0,196,0,196,0,196,0,196,0
155809,178,178,0,178,0,178,0,178,0,178,0
155810,178,178,0,178,0,178,0,178,0,178,0
155812,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
155813,56.3,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0
155928,19,19,0,19,0,19,0,19,0,14.9,0.275
155930,54.9,54.9,0,54.9,0,54.9,0,54.9,0,45.7,0.201
156130,16,16,0,16,0,16,0,16,0,14,0.143
156200,69,69,0,69,0,69,0,69,0,60,0.15
156201,104,104,0,104,0,104,0,104,0,93,0.118
156202,,,,,,,,,,,
156203,202,202,0,202,0,202,0,202,0,178,0.135
156204,202,202,0,202,0,202,0,202,0,178,0.135
156205,87.9,87.9,0,87.9,0,87.9,0,94,-0.0649,94,-0.0649
156206,87.9,87.9,0,87.9,0,87.9,0,94,-0.0649,94,-0.0649
156207,87.9,87.9,0,87.9,0,87.9,0,,,94,-0.0649
156208,87.9,87.9,0,87.9,0,87.9,0,94,-0.0649,94,-0.0649
156209,,,,,,,,,,,
156210,,,,,,,,,,,
156211,202,202,0,202,0,202,0,202,0,178,0.135
156212,184,184,0,184,0,184,0,184,0,163,0.129
156213,184,184,0,184,0,184,0,184,0,163,0.129
156214,,,,,,,,,,,
156248,10,10,0,10,0,10,0,10,0,10,0
157108,,,,,,,,,,,
157147,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
157264,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
157721,178,178,0,178,0,178,0,178,0,178,0
157731,,,,,,,,,,,
157732,176,176,0,176,0,176,0,176,0,136,0.295
158470,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
158526,47.1,47.1,0,47.1,0,47.1,0,47.1,0,47.1,0
158550,77.3,77.3,0,77.3,0,77.3,0,77.3,0,77.3,0
158569,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0
158718,11,11,0,11,0,11,0,11,0,11,0
158828,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158829,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158830,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158895,61,61,0,61,0,61,0,61,0,61,0
160148,26,26,0,26,0,26,0,26,0,26,0
160431,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
160512,29,29,0,29,0,29,0,29,0,19.9,0.457
160931,33.8,33.8,0,,,,,,,,
160932,47.5,47.5,0,,,,,,,,
161060,17.7,17.7,0,17.7,0,17.7,0,17.7,0,,
161061,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
161071,15.6,15.6,0,15.6,0,,,15.6,0,15.6,0
161928,43,43,0,43,0,43,0,43,0,43,0
161929,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0
162035,53.6,53.6,0,53.6,0,53.6,0,53.6,0,53.6,0
162036,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0
162041,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
162042,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
162043,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.1,0.0148
162068,59.9,59.9,0,,,,,,,,
162434,3,3,0,3,0,3,0,3,0,3,0
162450,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
162515,67,67,0,67,0,67,0,67,0,58.5,0.145
163032,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
164224,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
164330,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
164372,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
164380,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
165019,,,,,,,,,,,
165021,,,,,,,,,,,
165022,58,58,0,58,0,58,0,,,58,0
165024,58,58,0,58,0,,,,,,
165025,58,58,0,58,0,58,0,58,0,,
165028,,,,,,,,,,,
165029,,,,,,,,,,,
165030,58,58,0,58,0,58,0,,,58,0
165031,63,63,0,63,0,,,,,,
165182,11,11,0,11,0,11,0,11,0,11,0
165310,16,16,0,16,0,16,0,16,0,,
165735,29,29,0,29,0,29,0,29,0,25,0.16
165751,102,102,0,102,0,69.9,0.459,69.9,0.459,49.9,1.04
165890,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
165921,,,,,,,,,,,
165971,38.7,38.7,0,38.7,0,38.7,0,38.7,0,33,0.173
165972,59,59,0,59,0,59,0,59,0,51,0.157
166332,10,10,0,10,0,10,0,10,0,10,0
168270,47,47,0,47,0,47,0,47,0,47,0
169856,45.8,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0
170232,285,285,0,285,0,285,0,285,0,245,0.163
170240,15.4,15.4,0,,,,,,,,
170429,,,,,,,,,,,
171093,9.8,9.8,0,9.8,0,9.8,0,9.8,0,8.8,0.114
171824,11,11,0,11,0,11,0,11,0,11,0
173363,35,35,0,35,0,,,35,0,35,0
174645,50,50,0,,,,,50,0,50,0
174661,31.5,31.5,0,31.5,0,31.5,0,31.5,0,32.5,-0.0308
174670,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
174700,199,199,0,199,0,199,0,199,0,199,0
174726,138,138,0,138,0,138,0,138,0,138,0
174755,15,15,0,15,0,15,0,15,0,15,0
174756,15,15,0,15,0,15,0,15,0,15,0
174757,15,15,0,15,0,15,0,15,0,15,0
174758,,,,,,,,,,,
174780,75.6,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0
174782,75.6,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0
174783,75.6,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0
174784,75.6,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0
175756,14.9,14.9,0,,,,,,,14.9,0
176133,499,499,0,499,0,499,0,499,0,499,0
176508,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
176559,10.2,10.2,0,10.2,0,10.2,0,10.2,0,9.2,0.109
176567,10.2,10.2,0,10.2,0,10.2,0,10.2,0,9.2,0.109
176850,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
177113,67.5,67.5,0,67.5,0,67.5,0,67.5,0,61.5,0.0976
177871,11.9,11.9,0,11.9,0,11.9,0,,,,
177881,152,152,0,152,0,152,0,151,0.00993,151,0.00993
178039,56.7,56.7,0,56.7,0,56.7,0,56.7,0,72,-0.212
178047,56.7,56.7,0,56.7,0,56.7,0,56.7,0,72,-0.212
178136,175,175,0,175,0,175,0,175,0,160,0.0938
180092,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
180100,168,168,0,168,0,168,0,168,0,168,0
181704,15,15,0,15,0,15,0,15,0,15,0
181710,13,13,0,13,0,13,0,13,0,13,0
181711,34.5,34.5,0,34.5,0,34.5,0,34.5,0,,
182036,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
182287,64,64,0,64,0,64,0,64,0,64,0
183018,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
183020,69.5,69.5,0,69.5,0,69.5,0,69.5,0,45,0.544
187818,17.5,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606
187877,60,60,0,60,0,60,0,,,,
189359,178,178,0,178,0,178,0,174,0.0201,174,0.0201
189375,144,144,0,144,0,144,0,131,0.0977,131,0.0977
191630,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
192686,31,31,0,31,0,31,0,31,0,31,0
193402,11,11,0,11,0,11,0,11,0,11,0
193410,11,11,0,11,0,11,0,11,0,11,0
193828,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.1,0.0148
194175,,,,,,,,,,,
194456,27.5,27.5,0,27.5,0,27.5,0,27.5,0,26.1,0.0536
194457,27.5,27.5,0,27.5,0,27.5,0,27.5,0,26.1,0.0536
195447,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0
195626,56,56,0,56,0,56,0,56,0,56,0
195634,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0
197487,79.9,79.9,0,79.9,0,79.9,0,89,-0.102,86,-0.0709
198002,,,,,,,,,,,
198005,25,25,0,25,0,,,,,,
198011,7,7,0,7,0,7,0,7,0,7,0
198012,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
198480,158,158,0,158,0,158,0,149,0.057,149,0.057
198596,39,39,0,39,0,39,0,39,0,39,0
198597,44,44,0,44,0,44,0,44,0,44,0
198598,52.5,52.5,0,52.5,0,52.5,0,52.5,0,51.2,0.0254
198600,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
198610,128,128,0,128,0,128,0,128,0,110,0.169
200018,55,55,0,55,0,55,0,55,0,55,0
200242,163,163,0,163,0,163,0,163,0,,
200254,,,,,,,,,,,
200260,12,12,0,12,0,12,0,12,0,12,0
200304,26,26,0,26,0,26,0,26,0,26,0
200326,8.2,8.2,0,8.2,0,8.2,0,8.2,0,,
200327,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
200339,,,,,,,,,,,
200345,,,,,,,,,,,
200421,25,25,0,25,0,25,0,25,0,22.5,0.111
200435,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
200450,28,28,0,28,0,,,,,28,0
200496,63.9,63.9,0,63.9,0,63.9,0,63.9,0,63.9,0
200733,25,25,0,25,0,18.8,0.33,18.8,0.33,18.8,0.33
201014,15,15,0,15,0,15,0,15,0,15.5,-0.0323
201015,15,15,0,15,0,15,0,15,0,15.5,-0.0323
201016,15,15,0,15,0,15,0,15,0,15.5,-0.0323
201112,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
201187,22,22,0,22,0,22,0,22,0,22,0
201188,18.9,18.9,0,18.9,0,18.9,0,18.9,0,16,0.181
201210,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
201212,43,43,0,43,0,43,0,43,0,43,0
201269,31,31,0,31,0,31,0,31,0,31,0
201280,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
201281,24,24,0,24,0,24,0,24,0,24,0
201282,12,12,0,12,0,12,0,12,0,12,0
201283,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
201284,,,,,,,,,,,
201285,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
201288,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
201289,22,22,0,22,0,22,0,22,0,22,0
201290,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,
201291,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,
201292,28,28,0,28,0,28,0,28,0,,
201293,28,28,0,28,0,28,0,28,0,,
201339,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
201341,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
201354,29.9,29.9,0,29.9,0,29.9,0,36.5,-0.181,34.5,-0.133
201487,259,259,0,259,0,259,0,259,0,259,0
201540,22,22,0,22,0,22,0,22,0,22,0
201543,14,14,0,14,0,14,0,14,0,14,0
201701,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
201702,23,23,0,23,0,23,0,23,0,23,0
201703,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
201704,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
201778,11,11,0,11,0,11,0,11,0,11,0
201816,59.5,59.5,0,59.5,0,,,,,59.5,0
201898,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
201971,10,10,0,10,0,10,0,10,0,10,0
202002,,,,,,,,,,,
202088,15,15,0,15,0,15,0,15,0,13.5,0.111
202098,56.3,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0
202140,44.5,44.5,0,44.5,0,44.5,0,44.5,0,32.5,0.369
202155,7,7,0,7,0,7,0,7,0,5,0.4
202167,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
202170,22,22,0,22,0,22,0,22,0,22,0
202175,22,22,0,22,0,22,0,22,0,22,0
202501,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0
202504,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
202775,8,8,0,8,0,8,0,8,0,8,0
202781,25,25,0,25,0,25,0,25,0,25,0
202783,,,,,,,,,,,
203038,,,,,,,,,,,
203040,,,,,,,,,,,
203080,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
203227,,,,,,,,,,,
203582,95,95,0,95,0,95,0,95,0,95,0
203707,,,,,,,,,,,
203710,10,10,0,10,0,10,0,10,0,10,0
203912,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
204015,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39,0.0128
204017,85,85,0,85,0,85,0,85,0,82,0.0366
204026,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
204035,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
204109,,,,,,,,,,,
204154,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
204199,455,455,0,455,0,455,0,455,0,345,0.319
204251,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
204279,63,63,0,63,0,63,0,63,0,63,0
204310,21,21,0,21,0,21,0,,,19.5,0.0769
204311,13.5,13.5,0,13.5,0,13.5,0,13.5,0,10.5,0.286
204313,11.2,11.2,0,11.2,0,11.2,0,11.2,0,10.5,0.0667
204314,7.8,7.8,0,7.8,0,7.8,0,,,7.5,0.04
204316,35,35,0,35,0,35,0,35,0,34,0.0294
204318,21,21,0,21,0,21,0,21,0,19.5,0.0769
204319,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29,0.0276
204322,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
204447,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
204487,26,26,0,26,0,26,0,26,0,26,0
204550,11,11,0,,,,,,,11,0
204580,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
204728,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
204763,5,5,0,5,0,5,0,5,0,4,0.25
204764,5,5,0,5,0,5,0,5,0,4,0.25
204777,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
204811,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
204812,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
204817,11,11,0,11,0,11,0,11,0,11,0
204872,42,42,0,42,0,42,0,42,0,42,0
204991,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
205177,72.9,72.9,0,72.9,0,72.9,0,72.9,0,68,0.0721
205213,141,141,0,141,0,141,0,138,0.0255,138,0.0255
205415,118,118,0,118,0,118,0,118,0,118,0
205723,,,,,,,,,,,
205871,41,41,0,41,0,41,0,41,0,41,0
205877,41,41,0,41,0,41,0,41,0,41,0
205975,36,36,0,36,0,36,0,29,0.241,29,0.241
205976,36,36,0,36,0,36,0,36,0,31,0.161
205981,6.9,6.9,0,6.9,0,6.9,0,8.3,-0.169,8.3,-0.169
206578,,,,,,,,,,,
206718,14,14,0,14,0,14,0,,,11,0.273
207174,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
207710,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
207795,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069
207797,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263
207901,10,10,0,10,0,10,0,10,0,10,0
208118,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
208178,,,,,,,,,,,
208639,21.3,21.3,0,21.3,0,21.3,0,21.3,0,20,0.065
208717,33.3,33.3,0,33.3,0,33.3,0,33.3,0,31,0.0742
208971,79.5,79.5,0,79.5,0,79.5,0,,,79.5,0
209273,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
209274,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
209325,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
209718,3.5,3.5,0,3.5,0,3.5,0,3.9,-0.103,3.8,-0.0789
209730,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
209731,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
209735,3.5,3.5,0,3.5,0,3.5,0,3.9,-0.103,3.8,-0.0789
209736,3.5,3.5,0,3.5,0,3.5,0,3.9,-0.103,3.8,-0.0789
209741,7,7,0,7,0,7,0,7,0,7,0
209775,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
209778,92,92,0,92,0,92,0,92,0,92,0
210153,23,23,0,23,0,23,0,23,0,23,0
210157,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
210500,11,11,0,11,0,11,0,11,0,11,0
210502,,,,,,,,,,,
210505,9.5,9.5,0,9.5,0,9.5,0,,,9.5,0
210529,170,170,0,170,0,170,0,170,0,152,0.122
210531,170,170,0,170,0,170,0,170,0,152,0.122
210532,170,170,0,170,0,170,0,170,0,152,0.122
210571,5,5,0,5,0,5,0,5,0,5,0
210718,41,41,0,41,0,41,0,,,41,0
210986,49.9,49.9,0,49.9,0,49.9,0,45,0.109,,
211346,33.5,33.5,0,33.5,0,33.5,0,33.5,0,32,0.0469
213015,21.5,21.5,0,21.5,0,21.5,0,21.5,0,17.7,0.215
213016,21.5,21.5,0,21.5,0,21.5,0,21.5,0,17.7,0.215
213101,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
213312,74,74,0,74,0,74,0,74,0,,
213610,,,,,,,,,,,
213611,31,31,0,31,0,31,0,31,0,28,0.107
213764,114,114,0,114,0,114,0,114,0,96,0.188
214077,39,39,0,39,0,39,0,39,0,39,0
214491,32.5,32.5,0,32.5,0,32.5,0,32.5,0,30.5,0.0656
215152,7,7,0,7,0,7,0,7,0,5,0.4
215252,2.1,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0
215414,35,35,0,35,0,35,0,35,0,35,0
215422,49.9,49.9,0,49.9,0,49.9,0,49.9,0,47.5,0.0505
215732,125,125,0,125,0,125,0,,,125,0
215787,8,8,0,8,0,8,0,8,0,8,0
215996,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
216046,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.5,0.0229
216771,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0
217042,28,28,0,28,0,28,0,28,0,28,0
217122,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
217125,3.5,3.5,0,3.5,0,3.5,0,3.5,0,,
217126,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
217127,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
217129,12.5,12.5,0,12.5,0,12.5,0,,,,
217133,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
217136,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
217137,8,8,0,8,0,8,0,8,0,,
217138,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
217188,9.6,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0
217196,,,,,,,,,,,
217433,35,35,0,35,0,35,0,35,0,35,0
217441,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
217735,158,158,0,158,0,158,0,154,0.0227,154,0.0227
217743,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0
217791,11.5,11.5,0,,,,,,,11.5,0
217882,15,15,0,15,0,15,0,15,0,13,0.154
217885,15,15,0,15,0,15,0,15,0,13,0.154
217886,15,15,0,15,0,15,0,15,0,13,0.154
218177,7,7,0,7,0,7,0,7,0,7,0
218187,111,111,0,111,0,111,0,111,0,111,0
218480,5,5,0,5,0,5,0,5,0,5,0
218634,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0
218780,31,31,0,31,0,31,0,31,0,31,0
218781,31,31,0,31,0,31,0,31,0,31,0
219747,14,14,0,14,0,14,0,14,0,14,0
219748,,,,,,,,,,,
219776,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
219777,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
219979,24,24,0,24,0,24,0,24,0,18,0.333
220069,11.8,11.8,0,11.8,0,11.8,0,11.8,0,10,0.18
220110,19.8,19.8,0,19.8,0,19.8,0,19.8,0,21.4,-0.0748
220111,23.7,23.7,0,23.7,0,23.7,0,23.7,0,28.5,-0.168
220130,25.7,25.7,0,25.7,0,25.7,0,25.7,0,20,0.285
220302,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,
220370,17,17,0,17,0,17,0,20.5,-0.171,18.5,-0.0811
220389,21.3,21.3,0,21.3,0,21.3,0,21.3,0,20,0.065
220390,21.3,21.3,0,21.3,0,21.3,0,21.3,0,20,0.065
220403,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
220419,50,50,0,50,0,50,0,50,0,50,0
220495,119,119,0,119,0,119,0,120,-0.00751,120,-0.00751
220496,105,105,0,105,0,105,0,105,0,105,0
220498,,,,,,,,,,,
220504,69,69,0,69,0,69,0,69,0,69,0
220508,105,105,0,105,0,105,0,105,0,105,0
220513,65.9,65.9,0,65.9,0,65.9,0,75.9,-0.132,,
220514,65.9,65.9,0,65.9,0,65.9,0,75.9,-0.132,,
220517,,,,,,,,,,,
220522,21,21,0,21,0,21,0,21,0,,
220524,5.9,5.9,0,5.9,0,5.9,0,,,,
220525,5.5,5.5,0,5.5,0,5.5,0,5.5,0,,
220526,12.8,12.8,0,12.8,0,12.8,0,,,,
220529,138,138,0,138,0,138,0,138,0,,
220571,29,29,0,29,0,29,0,29,0,29,0
220577,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
220580,66,66,0,66,0,66,0,66,0,55,0.2
220581,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
220600,22.5,22.5,0,22.5,0,22.5,0,,,,
220633,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
220640,8,8,0,8,0,8,0,8,0,,
220658,46,46,0,46,0,46,0,46,0,46,0
220678,8,8,0,8,0,8,0,8,0,8,0
220679,,,,,,,,,,,
220700,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220702,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220703,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220704,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220705,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220706,8.5,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15
220707,8,8,0,8,0,8,0,8,0,8,0
220708,11,11,0,11,0,11,0,12.5,-0.12,12.5,-0.12
220709,11,11,0,11,0,11,0,12.5,-0.12,12.5,-0.12
220711,11,11,0,11,0,11,0,12.5,-0.12,12.5,-0.12
220712,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
220713,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
220714,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
220718,64,64,0,64,0,64,0,64,0,56,0.143
220719,81.5,81.5,0,81.5,0,81.5,0,81.5,0,73,0.116
220725,28.1,28.1,0,28.1,0,28.1,0,28.1,0,25,0.124
220726,28.1,28.1,0,28.1,0,28.1,0,28.1,0,25,0.124
220727,28.1,28.1,0,28.1,0,28.1,0,28.1,0,25,0.124
220740,11.5,11.5,0,11.5,0,11.5,0,11.5,0,10.4,0.106
220741,22.2,22.2,0,22.2,0,22.2,0,22.2,0,20,0.11
220742,10,10,0,10,0,10,0,10,0,10,0
220743,10,10,0,10,0,10,0,10,0,10,0
220747,15,15,0,15,0,15,0,15,0,15,0
