id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
678984,1.8,1.8,0,1.8,0,1.8,0,1.8,0,1.8,0
679129,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
679131,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0,20,0,20,0
679133,49,49,0,49,0,49,0,49,0,49,0
679153,5.3,5.3,0,5.3,0,5.3,0,5.3,0,4.2,0.262
679237,,,,,,,,,,,
679238,,,,,,,,,,,
679253,23,23,0,23,0,23,0,23,0,23,0
679254,1.3,1.3,0,1.3,0,1.3,0,1.3,0,1.3,0
679255,1.3,1.3,0,1.3,0,1.3,0,1.3,0,1.3,0
679256,1.3,1.3,0,1.3,0,1.3,0,1.3,0,1.3,0
679260,1.3,1.3,0,,,,,1.3,0,1.3,0
679261,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679262,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
679263,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
679264,1.3,1.3,0,,,,,1.3,0,,
679265,1.3,1.3,0,1.3,0,1.3,0,1.3,0,1.3,0
679266,1.3,1.3,0,,,1.3,0,1.3,0,1.3,0
679285,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
679366,24,24,0,24,0,24,0,24,0,24,0
679373,8,8,0,8,0,8,0,7.5,0.0667,,
679375,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
679376,43.1,43.1,0,43.1,0,43.1,0,43.1,0,43.1,0
679377,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
679463,33.5,33.5,0,,,33.5,0,,,33.5,0
679464,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
679465,,,,,,,,,,,
679466,,,,,,,,,,,
679481,36,36,0,36,0,36,0,36,0,36,0
679482,36,36,0,36,0,36,0,36,0,36,0
679483,36,36,0,36,0,36,0,36,0,36,0
679484,36,36,0,36,0,36,0,36,0,36,0
679486,36,36,0,36,0,36,0,36,0,36,0
679576,14.5,14.5,0,14.5,0,14.5,0,13,0.115,13,0.115
679584,48.9,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0
679587,44.7,44.7,0,44.7,0,44.7,0,44.7,0,44.7,0
679713,21,21,0,21,0,21,0,21,0,21,0
679714,36,36,0,36,0,36,0,,,,
679723,1.5,1.5,0,1.5,0,1.5,0,,,,
679766,22,22,0,22,0,22,0,22,0,22,0
679819,,,,,,,,,,,
679820,,,,,,,,,,,
679878,9.7,9.7,0,9.7,0,9.7,0,9.7,0,8.5,0.141
679896,220,220,0,220,0,220,0,220,0,220,0
679948,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
679985,18.5,18.5,0,18.5,0,16.5,0.121,16.5,0.121,16.5,0.121
685452,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
687187,,,,,,,,,,,
690488,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
690495,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
690496,,,,,,,,,,,
690498,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
690504,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
690519,47,47,0,47,0,47,0,47,0,47,0
690539,59,59,0,59,0,59,0,59,0,59,0
690559,59,59,0,59,0,59,0,59,0,59,0
690584,,,,,,,,,,,
690956,55,55,0,55,0,55,0,55,0,54,0.0185
691092,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
691285,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
692125,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
692128,12.9,,,,,,,,,,
692135,7,,,,,7,0,,,,
692145,7.5,,,,,7.5,0,,,,
692155,12,12,0,12,0,12,0,,,,
692222,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
693083,218,218,0,218,0,218,0,218,0,210,0.0381
693150,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
693538,94,94,0,94,0,90,0.0444,90,0.0444,90,0.0444
695574,4,4,0,4,0,4,0,3.9,0.0256,3.9,0.0256
695589,4,4,0,4,0,4,0,3.9,0.0256,3.9,0.0256
695594,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
695603,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
695618,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
695638,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
695643,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
695663,43,43,0,43,0,43,0,43,0,43,0
695677,50.6,50.6,0,50.6,0,50.6,0,50,0.012,50,0.012
695737,49.2,49.2,0,49.2,0,49.2,0,49,0.00408,49,0.00408
695738,49.2,49.2,0,49.2,0,49.2,0,49,0.00408,49,0.00408
695739,49.2,49.2,0,49.2,0,49.2,0,49,0.00408,49,0.00408
695856,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
695905,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,
695920,,,,,,,,,,,
696519,22.5,22.5,0,22.5,0,22.5,0,,,,
696530,22.5,22.5,0,22.5,0,22.5,0,,,22.5,0
696531,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
696532,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
696537,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
696597,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
696602,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
696626,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
696646,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
696686,24,24,0,24,0,24,0,24,0,24,0
696691,24,24,0,24,0,24,0,24,0,24,0
696700,24,24,0,24,0,24,0,24,0,24,0
696715,24,24,0,24,0,24,0,24,0,24,0
697258,6,6,0,6,0,6,0,5.7,0.0526,5.7,0.0526
697327,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
697456,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
697783,71,71,0,71,0,71,0,71,0,71,0
697798,46,46,0,46,0,46,0,46,0,46,0
697807,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
697812,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
697981,2.4,2.4,0,2.4,0,2.4,0,2.4,0,2.4,0
698085,39.1,39.1,0,39.1,0,39.1,0,39.1,0,39.1,0
699185,39,39,0,39,0,39,0,35,0.114,35,0.114
699269,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
699274,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
699294,48.5,48.5,0,48.5,0,44.5,0.0899,44.5,0.0899,44.5,0.0899
699303,5.5,5.5,0,,,,,5.5,0,5.5,0
699318,,,,,,,,,,,
699501,200,200,0,200,0,200,0,200,0,200,0
699521,80,80,0,80,0,80,0,80,0,80,0
699536,80,80,0,80,0,80,0,80,0,80,0
700463,22,22,0,22,0,22,0,22,0,22,0
700478,22,22,0,22,0,22,0,22,0,22,0
701016,30,30,0,30,0,30,0,30,0,30,0
701139,25,25,0,25,0,25,0,23.1,0.0823,23.1,0.0823
701491,43.4,43.4,0,43.4,0,43.4,0,38.8,0.119,38.8,0.119
713614,28,28,0,28,0,28,0,28,0,28,0
713697,17,17,0,17,0,17,0,17,0,17,0
714715,34,34,0,34,0,34,0,34,0,34,0
718718,31,31,0,31,0,31,0,31,0,30.5,0.0164
721501,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
724063,115,115,0,115,0,115,0,115,0,115,0
724078,120,120,0,120,0,120,0,120,0,120,0
724083,96,96,0,96,0,96,0,96,0,96,0
724098,130,130,0,130,0,130,0,130,0,130,0
724107,130,130,0,130,0,130,0,130,0,,
724112,115,115,0,115,0,115,0,115,0,115,0
724221,140,140,0,140,0,140,0,140,0,140,0
724325,151,151,0,140,0.0786,140,0.0786,140,0.0786,140,0.0786
724494,150,150,0,150,0,150,0,150,0,150,0
724583,74,74,0,74,0,74,0,74,0,74,0
724890,7,7,0,7,0,7,0,7,0,5,0.4
724969,6,6,0,6,0,6,0,6,0,5.3,0.132
724989,8,8,0,8,0,8,0,8,0,7,0.143
725011,2.2,2.2,0,2.2,0,2.2,0,2.2,0,2.2,0
725051,7.8,7.8,0,,,7.8,0,7.8,0,7.8,0
725086,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
725759,100,100,0,125,-0.2,125,-0.2,125,-0.2,125,-0.2
725833,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
725893,4,4,0,4,0,4,0,4,0,4,0
726232,15,15,0,15,0,15,0,15,0,10.8,0.389
726247,15,15,0,15,0,15,0,15,0,10.8,0.389
726410,1.3,1.3,0,1.3,0,1.3,0,1.3,0,1.3,0
726437,,,,,,,,,,,
726594,,,,,,,,,,,
726603,,,,,,,,,,,
726604,,,,,,,,,,,
726605,,,,,,,,,,,
726618,16,16,0,16,0,16,0,12.3,0.301,12.3,0.301
726623,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
726638,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
726643,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
726752,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0
726856,14.5,14.5,0,14.5,0,14.5,0,14.5,0,10.8,0.343
727131,15.2,15.2,0,15.2,0,15.2,0,15.2,0,14,0.0857
727146,13.2,13.2,0,13.2,0,13.2,0,13.2,0,10.9,0.211
727151,14,14,0,14,0,14,0,14,0,12,0.167
728654,44,44,0,40,0.1,44,0,40,0.1,44,0
728996,61.4,61.4,0,61.4,0,61.4,0,61.4,0,61.4,0
729033,32.9,32.9,0,32.9,0,32.9,0,29.5,0.115,29.5,0.115
729053,33.2,33.2,0,33.2,0,33.2,0,29.7,0.118,29.7,0.118
729355,38.2,38.2,0,38.2,0,38.2,0,38.2,0,38.2,0
729424,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
729677,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
729682,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
729766,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
729800,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
729840,15,15,0,15,0,15,0,15,0,15,0
729880,21.8,21.8,0,21.8,0,21.8,0,19.2,0.135,19.2,0.135
729895,21.8,21.8,0,21.8,0,21.8,0,19.3,0.131,19.3,0.131
729964,25,25,0,25,0,25,0,25,0,25,0
729999,9,9,0,9,0,9,0,9,0,9,0
730003,9,9,0,9,0,9,0,9,0,9,0
731241,160,160,0,160,0,160,0,160,0,148,0.0811
732347,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
732358,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
732389,,,,,,,,,,,
735411,160,160,0,160,0,160,0,160,0,148,0.0811
736123,25.5,25.5,0,25.5,0,25.5,0,25.5,0,,
736134,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
736146,25.5,25.5,0,25.5,0,25.5,0,25.5,0,,
736157,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
736178,48,48,0,48,0,48,0,48,0,48,0
736181,48,48,0,48,0,48,0,48,0,48,0
741202,60,60,0,60,0,60,0,60,0,48.5,0.237
741234,59,59,0,59,0,59,0,59,0,59,0
741236,49,49,0,49,0,49,0,49,0,42.5,0.153
741354,48,48,0,48,0,41.5,0.157,41.5,0.157,41.5,0.157
741587,10,10,0,10,0,10,0,10,0,10,0
742580,22,,,,,22,0,22,0,22,0
742631,,,,,,,,,,,
742712,27,,,,,27,0,27,0,,
742967,20,20,0,20,0,20,0,20,0,20,0
743269,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
743413,,,,,,,,,,,
744514,,,,,,,,,,,
745648,52,52,0,52,0,52,0,52,0,52,0
745790,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
747822,,,,,,,,,,,
747824,8,8,0,8,0,8,0,8,0,8,0
747827,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
747891,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
748725,,,,,,,,,,,
749125,25,25,0,25,0,25,0,25,0,25,0
749148,25,25,0,25,0,25,0,25,0,25,0
752417,85,85,0,85,0,85,0,85,0,85,0
761062,40,40,0,40,0,40,0,40,0,35.5,0.127
761258,27,27,0,27,0,27,0,27,0,27,0
761263,32,32,0,32,0,32,0,32,0,32,0
761419,6.9,6.9,0,6.9,0,6.9,0,6.9,0,,
761422,,,,,,,,,,,
761431,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
761486,,,,,,,,,,,
761519,25,25,0,25,0,25,0,25,0,25,0
761823,75,75,0,75,0,75,0,75,0,75,0
762130,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106
762539,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
762541,34,34,0,34,0,34,0,34,0,34,0
762547,15.9,,,,,,,,,,
762552,34,34,0,34,0,34,0,34,0,34,0
762563,36,36,0,36,0,36,0,36,0,36,0
762636,38.5,38.5,0,38.5,0,47,-0.181,38.5,0,38.5,0
763256,,,,,,,,,,,
763543,,,,,,,,,,,
763648,20,20,0,,,20,0,18.8,0.0638,18.8,0.0638
763897,59,59,0,59,0,59,0,59,0,59,0
763981,,,,,,,,,,,
764612,45,45,0,45,0,45,0,45,0,45,0
764871,,,,,,,,,,,
765024,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
765148,12,12,0,12,0,12,0,12,0,12,0
765328,20,20,0,20,0,20,0,20,0,20,0
765836,17,17,0,17,0,17,0,17,0,17,0
765874,21,21,0,21,0,21,0,21,0,21,0
765885,48,48,0,48,0,48,0,48,0,48,0
765893,11,11,0,11,0,11,0,11,0,11,0
765896,56,56,0,56,0,56,0,56,0,56,0
765947,20.5,20.5,0,20.5,0,20.5,0,,,,
765983,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
766141,22.5,22.5,0,22.5,0,22.5,0,22.5,0,,
766210,,,,,,,,,,,
766225,27.8,27.8,0,27.8,0,27.8,0,27.8,0,27.8,0
766438,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
766809,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
766998,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
767205,12,12,0,12,0,12,0,12,0,12,0
768512,78,78,0,78,0,78,0,78,0,78,0
768517,16,16,0,16,0,,,16,0,16,0
768724,49,49,0,49,0,49,0,49,0,33.5,0.463
768902,33.7,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0
768957,60,60,0,60,0,60,0,60,0,60,0
768969,210,210,0,210,0,210,0,210,0,,
769543,42,42,0,42,0,42,0,42,0,42,0
769584,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
769817,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
769888,15,15,0,15,0,15,0,15,0,15,0
770110,,,,,,,,,,,
770125,4.2,,,,,,,4.2,0,,
770567,,,,,,,,,,,
770576,7,7,0,7,0,7,0,7,0,,
770581,66,66,0,66,0,66,0,66,0,,
770794,,,,,,,,,,,
770838,17,17,0,17,0,17,0,17,0,17,0
770898,14,14,0,14,0,14,0,14,0,,
770907,53,53,0,53,0,53,0,53,0,53,0
770912,53,53,0,53,0,53,0,53,0,53,0
770932,32,32,0,32,0,32,0,32,0,32,0
770947,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
770952,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0
770967,49,49,0,49,0,49,0,49,0,49,0
770987,50,50,0,50,0,50,0,50,0,,
771019,15.3,15.3,0,15.3,0,15.3,0,15.3,0,,
771059,42,42,0,42,0,42,0,42,0,42,0
771064,46.5,46.5,0,46.5,0,46.5,0,46.5,0,,
771099,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
772809,,,,,,,,,,,
772814,33,33,0,33,0,33,0,30,0.1,30,0.1
772829,,,,,,,,,,,
772983,35.5,35.5,0,35.5,0,35.5,0,30,0.183,30,0.183
773000,35.5,35.5,0,35.5,0,35.5,0,30,0.183,30,0.183
773075,35.5,35.5,0,35.5,0,35.5,0,32.5,0.0923,32.5,0.0923
773116,,,,,,,,,,,
774672,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
774845,8.4,8.4,0,8.4,0,8.4,0,7.7,0.0909,7.7,0.0909
774949,16.2,16.2,0,16.2,0,16.2,0,14.5,0.117,14.5,0.117
775180,,,,,,,,,,,
775261,,,,,,,,,,,
775962,63,63,0,63,0,63,0,63,0,63,0
775977,143,143,0,143,0,143,0,143,0,143,0
775980,17.3,17.3,0,17.3,0,15.5,0.116,15.5,0.116,15.5,0.116
775982,198,198,0,198,0,198,0,198,0,198,0
776321,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
776983,10,10,0,10,0,10,0,10,0,10,0
777711,,,,,,,,,,,
778154,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
778312,19.7,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0
778467,18,18,0,18,0,18,0,18,0,18,0
779033,16.5,16.5,0,16.5,0,,,16.5,0,16.5,0
779326,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
779417,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
779427,98,98,0,98,0,98,0,98,0,,
779428,36,36,0,36,0,36,0,36,0,36,0
779431,36,36,0,36,0,36,0,36,0,36,0
779472,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
780133,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
780302,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0
780347,7.8,,,,,7.8,0,7.8,0,,
780356,,,,,,,,,,,
780379,,,,,,,,,,,
780441,,,,,,,,,,,
780466,,,,,,,,,,,
780476,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
780479,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
780483,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
780495,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
780617,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
780694,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
780890,22,22,0,22,0,22,0,22,0,22.2,-0.00901
780893,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
780897,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
780989,20,20,0,20,0,20,0,20,0,20,0
781066,21.5,21.5,0,21.5,0,21.5,0,17.7,0.215,17.7,0.215
781108,30.9,30.9,0,30.9,0,30.9,0,,,,
781213,30.5,30.5,0,30.5,0,30.5,0,30.5,0,24.5,0.245
781243,,,,,,,,,,,
781321,32.9,32.9,0,32.9,0,30.5,0.0787,30.5,0.0787,30.5,0.0787
781322,,,,,,,,,,,
781345,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
781362,23.5,23.5,0,23.5,0,23.5,0,22.5,0.0444,22.5,0.0444
781412,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
781414,82,82,0,82,0,82,0,82,0,82,0
781427,15,15,0,15,0,15,0,15,0,15,0
781430,12.9,12.9,0,12.9,0,12.5,0.032,12.5,0.032,,
781433,4.4,4.4,0,4.4,0,4.4,0,4,0.1,4,0.1
781436,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
781452,13.9,13.9,0,13.9,0,12.5,0.112,12.5,0.112,12.5,0.112
781466,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
781472,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
781475,52,52,0,52,0,52,0,,,,
781489,52,52,0,52,0,,,52,0,,
781498,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
781517,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
781532,33.5,33.5,0,33.5,0,30.5,0.0984,30.5,0.0984,,
781544,36,36,0,36,0,36,0,32,0.125,32,0.125
781547,32,32,0,32,0,32,0,32,0,32,0
781560,28.1,28.1,0,28.1,0,28.1,0,26.5,0.0604,26.5,0.0604
781578,4.9,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0
781601,10,10,0,10,0,10,0,10,0,10,0
781623,,,,,,,,,,,
781624,10,10,0,10,0,10,0,10,0,10,0
781631,18.5,18.5,0,18.5,0,,,18.5,0,18.5,0
781642,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
781657,,,,,,,,,,,
781658,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
781678,27.5,27.5,0,27.5,0,,,27.5,0,27.5,0
781730,16,16,0,16,0,16,0,16,0,16,0
781749,10,10,0,10,0,10,0,10,0,10,0
781789,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
781858,18.5,18.5,0,18.5,0,18.5,0,18.5,0,,
782013,75,75,0,75,0,75,0,75,0,75,0
782024,52,52,0,52,0,52,0,52,0,52,0
782046,62,62,0,62,0,62,0,62,0,62,0
782142,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782153,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782171,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782175,12.4,12.4,0,12.4,0,12.4,0,12.4,0,12.4,0
782186,12.4,12.4,0,12.4,0,12.4,0,12.4,0,12.4,0
782242,13.8,13.8,0,13.8,0,13.8,0,12.9,0.0698,12.9,0.0698
782317,48,48,0,48,0,48,0,48,0,48,0
782338,,,,,,,,,,,
782416,23.5,23.5,0,23.5,0,23.5,0,23.5,0,,
782431,39.9,39.9,0,39.9,0,49,-0.186,49,-0.186,49,-0.186
782433,18,18,0,18,0,18,0,18,0,18,0
782440,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14,0.0357
782468,22.5,22.5,0,22.5,0,20.5,0.0976,20.5,0.0976,20.5,0.0976
782471,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14,0.0357
782479,,,,,,,,,,,
782532,60,60,0,60,0,60,0,58,0.0345,58,0.0345
782561,5.6,,,5.6,0,,,5.5,0.0182,5.5,0.0182
782573,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
782630,,,,,,,,,,,
782637,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
782652,,,,,,,,,,,
782677,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
782683,17.9,17.9,0,17.9,0,17.9,0,17.9,0,16,0.119
782713,138,138,0,138,0,138,0,138,0,138,0
782716,105,105,0,105,0,105,0,105,0,,
782750,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
782756,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
782765,28,28,0,28,0,28,0,,,28,0
782775,62,62,0,62,0,62,0,62,0,62,0
782788,63,63,0,63,0,63,0,63,0,63,0
782799,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
782976,10,10,0,10,0,10,0,10,0,10,0
783011,55,55,0,55,0,55,0,55,0,55,0
783024,,,,,,,,,,,
783054,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
783064,37,37,0,37,0,37,0,37,0,37,0
783067,56,56,0,56,0,56,0,56,0,56,0
783102,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
783108,15.5,15.5,0,15.5,0,18.5,-0.162,18.5,-0.162,18.5,-0.162
783120,126,126,0,126,0,,,,,116,0.0819
783121,110,110,0,110,0,110,0,110,0,88,0.25
783124,11.9,11.9,0,11.9,0,10.8,0.102,10.8,0.102,10.8,0.102
783134,100,100,0,100,0,100,0,100,0,75,0.333
783162,,,,,,,,,,,
783196,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
783239,72.2,72.2,0,72.2,0,72.2,0,67.5,0.0696,67.5,0.0696
783317,,,,,,,,,,,
783321,20,20,0,20,0,20,0,20,0,20,0
783359,18,18,0,18,0,18,0,18,0,18,0
783386,,,,,,,,,,,
783425,29,29,0,29,0,29,0,29,0,29,0
783452,25,25,0,25,0,25,0,25,0,25,0
783457,,,,,,,,,,,
783463,20,20,0,20,0,20,0,20,0,20,0
783467,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
783469,65,65,0,65,0,65,0,65,0,65,0
783478,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
783479,,,,,,,,,,,
783485,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
783496,15,15,0,15,0,15,0,15,0,,
783527,,,,,,,,,,,
783530,84,84,0,84,0,84,0,84,0,84,0
783545,60,60,0,60,0,60,0,60,0,60,0
783549,13.7,13.7,0,13.7,0,13.7,0,13,0.0538,13,0.0538
783593,20.9,20.9,0,20.9,0,20.9,0,19.5,0.0718,19.5,0.0718
783598,9.4,9.4,0,9.4,0,9.4,0,7.5,0.253,7.5,0.253
783614,,,,,,,,,,,
783617,,,,,,,,,,,
783648,20,20,0,20,0,20,0,20,0,20,0
783700,39.8,39.8,0,39.8,0,39.8,0,39.8,0,39.8,0
783716,15,15,0,15,0,15,0,15,0,15,0
783725,36,36,0,36,0,36,0,36,0,36,0
783747,3.5,3.5,0,3.5,0,3.5,0,,,3.5,0
783749,15,15,0,15,0,15,0,15,0,15,0
783758,6.5,,,,,6.5,0,6.5,0,,
783858,9,9,0,9,0,9,0,9,0,9,0
783891,,,,,,,,,,,
783927,15.5,15.5,0,15.5,0,15.5,0,15.5,0,13,0.192
783946,98,98,0,98,0,98,0,98,0,,
783956,13,13,0,13,0,13,0,12,0.0833,12,0.0833
783967,,,,,,,,,,,
784001,,,,,,,,,,,
784013,16,16,0,16,0,16,0,16,0,16,0
784044,16,16,0,16,0,16,0,16,0,16,0
784056,,,,,,,,,,,
784067,,,,,,,,,,,
784079,,,,,,,,,,,
784116,,,,,,,,,,,
784120,60,60,0,60,0,60,0,60,0,38,0.579
784127,18,18,0,18,0,,,,,16,0.125
784133,35,35,0,35,0,,,,,30,0.167
784136,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
784140,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
784147,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0
784148,11.5,11.5,0,11.5,0,11.5,0,,,11.5,0
784152,55,55,0,55,0,55,0,55,0,55,0
784157,,,,,,,,,,,
784158,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
784163,15,15,0,15,0,15,0,15,0,15,0
784167,,,,,,,,,,,
784168,110,110,0,110,0,110,0,110,0,98,0.122
784179,260,260,0,260,0,260,0,260,0,190,0.368
784196,,,,,,,,,,,
784219,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
784227,,,,,,,,,,,
784229,145,145,0,145,0,145,0,145,0,145,0
784250,50,50,0,50,0,50,0,50,0,50,0
784259,22,22,0,22,0,22,0,22,0,22,0
784263,24.7,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0
784267,,,,,,,,,,,
784274,,,,,,,,,,,
784314,25,25,0,25,0,25,0,25,0,25,0
784359,54,54,0,54,0,54,0,54,0,54,0
784361,,,,,,,,,,,
784385,25,25,0,25,0,25,0,25,0,25,0
