id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio
834497,1.2,1.2,0,1.2,0,1.2,0
835112,65,65,0,65,0,65,0
835212,51.5,51.5,0,51.5,0,51.5,0
835247,52.5,52.5,0,52.5,0,52.5,0
835267,29.5,29.5,0,29.5,0,29.5,0
835272,49.9,49.9,0,49.9,0,49.9,0
835292,52,52,0,52,0,52,0
835316,48,48,0,48,0,48,0
835336,70,70,0,70,0,70,0
835341,52,52,0,52,0,52,0
835356,65,65,0,58.9,0.104,65,0
835405,40,40,0,40,0,40,0
835410,36,36,0,36,0,36,0
835430,31.5,31.5,0,31.5,0,31.5,0
835445,35.9,35.9,0,35.9,0,35.9,0
835450,32,32,0,32,0,32,0
835465,41,41,0,41,0,41,0
835470,35,35,0,35,0,35,0
835509,45,45,0,45,0,45,0
835514,29,29,0,29,0,29,0
835529,46,46,0,46,0,46,0
835549,39.9,39.9,0,39.9,0,39.9,0
835589,4.5,4.5,0,4.5,0,4.5,0
835623,41.9,41.9,0,41.9,0,41.9,0
835658,52,52,0,52,0,52,0
835720,11,11,0,11,0,11,0
835767,30,30,0,30,0,30,0
835896,45,45,0,45,0,45,0
835905,34,34,0,34,0,34,0
836359,95,95,0,95,0,95,0
836646,14.2,14.2,0,14.2,0,14.2,0
836651,16,16,0,16,0,16,0
836666,14.2,14.2,0,14.2,0,14.2,0
836671,16,16,0,16,0,16,0
836686,14.2,14.2,0,14.2,0,14.2,0
836700,13.9,13.9,0,13.9,0,13.9,0
836801,6,6,0,6,0,6,0
836860,45,45,0,45,0,45,0
836861,45,45,0,45,0,45,0
836884,5.6,5.6,0,5.6,0,5.6,0
836948,13,13,0,13,0,13,0
836977,25,25,0,25,0,25,0
836979,25,25,0,25,0,25,0
837149,8,8,0,8,0,8,0
837150,19.5,19.5,0,19.5,0,19.5,0
837152,15,15,0,15,0,15,0
837674,2,2,0,2,0,2,0
837675,2,2,0,2,0,2,0
837891,21,21,0,21,0,21,0
837892,12,12,0,12,0,12,0
837893,24,24,0,24,0,24,0
837894,18.5,18.5,0,18.5,0,18.5,0
837971,6.5,6.5,0,6.5,0,6.5,0
837976,10.5,10.5,0,10.5,0,10.5,0
837979,13,13,0,13,0,13,0
837999,16,16,0,16,0,16,0
838104,140,140,0,140,0,140,0
838300,27,27,0,27,0,27,0
838309,14.8,14.8,0,14.8,0,14.8,0
838393,40,40,0,40,0,40,0
838439,3.3,3.3,0,3.3,0,3.3,0
838444,7.3,7.3,0,7.3,0,7.3,0
838459,5.7,5.7,0,5.7,0,5.7,0
838508,25,25,0,25,0,25,0
838513,19.3,19.3,0,19.3,0,19.3,0
838533,11.5,11.5,0,11.5,0,11.5,0
838573,123,123,0,123,0,123,0
838593,23,23,0,23,0,23,0
838595,27.5,27.5,0,27.5,0,27.5,0
838596,27.5,27.5,0,27.5,0,27.5,0
838617,16,16,0,15.2,0.0526,15.2,0.0526
838622,16,16,0,15.2,0.0526,15.2,0.0526
838676,2,2,0,2,0,2,0
838690,16,16,0,16,0,16,0
839010,18,18,0,18,0,18,0
839081,8.7,8.7,0,8.7,0,8.7,0
839254,8.5,8.5,0,8.5,0,8.5,0
839310,5,5,0,5,0,5,0
839343,24,24,0,24,0,24,0
839358,23,23,0,23,0,23,0
839371,39,39,0,39,0,39,0
839596,19,19,0,19,0,19,0
839601,,,,,,,
839635,56,56,0,56,0,56,0
839800,85,85,0,85,0,85,0
839810,33,33,0,33,0,33,0
839895,25,25,0,25,0,25,0
839896,25,25,0,25,0,25,0
839902,25,25,0,25,0,25,0
840100,11.3,10.2,0.108,10.2,0.108,10.2,0.108
840115,11.3,10.3,0.0971,10.3,0.0971,10.3,0.0971
840615,31.5,31.5,0,31.5,0,31.5,0
840620,32.5,32.5,0,32.5,0,32.5,0
840635,34,34,0,34,0,34,0
840640,38.5,38.5,0,38.5,0,38.5,0
840645,31,31,0,31,0,31,0
840647,23,23,0,23,0,23,0
840648,52,52,0,52,0,52,0
840651,54,54,0,54,0,54,0
840652,33,33,0,33,0,33,0
840654,33,33,0,33,0,33,0
840655,52.5,52.5,0,52.5,0,52.5,0
840656,33,33,0,33,0,33,0
840657,24.9,24.9,0,24.9,0,24.9,0
840659,24.9,24.9,0,24.9,0,24.9,0
840661,24.9,24.9,0,24.9,0,24.9,0
840662,29.9,29.9,0,29.9,0,29.9,0
840663,24.9,24.9,0,24.9,0,24.9,0
840664,39.9,39.9,0,39.9,0,39.9,0
840704,11.5,11.5,0,11.5,0,11.5,0
840757,29.9,29.9,0,29.9,0,29.9,0
841080,42,35,0.2,35,0.2,35,0.2
841123,4.7,4.7,0,4.7,0,4.7,0
841252,12,12,0,12,0,12,0
841267,10,10,0,10,0,10,0
841336,54,54,0,54,0,54,0
841415,,,,,,,
841450,23,23,0,23,0,23,0
841573,9,9,0,9,0,9,0
841605,6.9,6.9,0,6.9,0,6.9,0
841616,60,60,0,60,0,60,0
841658,23.5,23.5,0,23.5,0,23.5,0
841663,23.5,23.5,0,23.5,0,23.5,0
841732,36,36,0,36,0,32,0.125
841842,49.9,49.9,0,49.9,0,49.9,0
841915,24.5,24.5,0,24.5,0,24.5,0
842225,43,43,0,43,0,43,0
842227,4.2,4.2,0,4.2,0,4.2,0
842228,23.5,23.5,0,23.5,0,23.5,0
842229,4.2,4.2,0,4.2,0,4.2,0
842527,35,35,0,35,0,35,0
843240,49.9,49.9,0,49.9,0,49.9,0
843304,193,193,0,193,0,193,0
843365,24.9,24.9,0,24.9,0,24.9,0
843366,85,85,0,85,0,85,0
843371,30.9,30.9,0,30.9,0,30.9,0
843373,29.9,29.9,0,29.9,0,29.9,0
843374,39.9,39.9,0,39.9,0,39.9,0
843375,33.9,33.9,0,33.9,0,33.9,0
843407,98,98,0,98,0,98,0
843466,265,265,0,265,0,265,0
843514,50,50,0,50,0,50,0
843813,130,130,0,130,0,130,0
843814,130,130,0,130,0,130,0
843948,64,64,0,64,0,64,0
843992,69.9,69.9,0,69.9,0,69.9,0
843993,107,107,0,107,0,107,0
844191,110,110,0,110,0,110,0
844573,74,74,0,74,0,74,0
844588,35,35,0,35,0,35,0
844813,43,43,0,43,0,43,0
844818,59,59,0,59,0,59,0
844834,17,17,0,17,0,17,0
844852,29,29,0,29,0,29,0
845232,199,199,0,199,0,199,0
845257,137,137,0,137,0,137,0
845258,137,137,0,137,0,137,0
845295,103,103,0,103,0,103,0
845298,101,101,0,101,0,101,0
845299,130,130,0,130,0,130,0
845304,111,111,0,111,0,111,0
845316,106,106,0,106,0,106,0
845319,96,96,0,96,0,96,0
845487,21.5,21.5,0,21.5,0,21.5,0
845945,,,,,,,
845949,130,130,0,130,0,130,0
846041,28,28,0,28,0,28,0
846043,,,,,,,
846125,69,69,0,69,0,69,0
846129,65,65,0,65,0,65,0
846130,135,135,0,135,0,135,0
846131,490,490,0,490,0,490,0
846184,,,,,,,
846223,,,,,,,
846240,,,,,,,
846243,,,,,,,
846260,,,,,,,
846261,,,,,,,
846280,,,,,,,
846284,,,,,,,
846294,,,,,,,
846309,,,,,,,
846369,860,860,0,860,0,860,0
846370,40,40,0,40,0,40,0
846396,,,,,,,
846398,,,,,,,
846399,,,,,,,
846418,,,,,,,
846419,,,,,,,
846422,35,35,0,35,0,35,0
846423,19.9,19.9,0,19.9,0,19.9,0
846424,27,27,0,27,0,27,0
846426,39,39,0,39,0,39,0
846428,38,38,0,38,0,38,0
846429,42,42,0,42,0,42,0
846432,100,100,0,100,0,100,0
846455,60,60,0,60,0,60,0
846460,38.5,38.5,0,33,0.167,33,0.167
846475,45,45,0,45,0,45,0
846495,21,21,0,21,0,21,0
846520,30.3,30.3,0,30.3,0,30.3,0
846534,74.9,74.9,0,74.9,0,74.9,0
846627,27.9,27.9,0,27.9,0,27.9,0
846631,34.9,34.9,0,34.9,0,34.9,0
846634,44.9,44.9,0,44.9,0,44.9,0
846639,41.9,41.9,0,41.9,0,41.9,0
846640,47.9,47.9,0,47.9,0,47.9,0
846641,47.9,47.9,0,47.9,0,47.9,0
846643,43,43,0,43,0,43,0
846645,41,41,0,41,0,41,0
846650,26,26,0,26,0,26,0
846689,42,42,0,42,0,42,0
846696,120,120,0,120,0,120,0
846698,77.9,77.9,0,77.9,0,77.9,0
846703,39.9,39.9,0,39.9,0,39.9,0
846704,74.9,74.9,0,74.9,0,74.9,0
846705,74.9,74.9,0,74.9,0,74.9,0
846706,110,110,0,110,0,110,0
846792,30,30,0,30,0,30,0
846794,50,50,0,50,0,50,0
846811,10.8,10.8,0,10.8,0,10.8,0
846817,37,37,0,37,0,37,0
846853,46,46,0,46,0,46,0
846858,34,34,0,34,0,34,0
846861,40,40,0,40,0,40,0
846891,31,31,0,31,0,31,0
846928,19.9,19.9,0,19.9,0,19.9,0
846934,11.9,11.9,0,11.9,0,11.9,0
846943,11.9,11.9,0,11.9,0,11.9,0
846949,14,14,0,14,0,14,0
846951,11.9,11.9,0,11.9,0,11.9,0
846952,12.5,12.5,0,12.5,0,12.5,0
846954,11.9,11.9,0,11.9,0,11.9,0
846957,11.9,11.9,0,11.9,0,11.9,0
846958,175,175,0,175,0,175,0
846964,11.9,11.9,0,11.9,0,11.9,0
846966,11.9,11.9,0,11.9,0,11.9,0
846967,11.9,11.9,0,11.9,0,11.9,0
846969,39.9,39.9,0,39.9,0,39.9,0
846973,74.9,74.9,0,74.9,0,74.9,0
846974,54.9,54.9,0,54.9,0,54.9,0
846981,120,120,0,120,0,120,0
846983,69.9,69.9,0,69.9,0,69.9,0
846985,130,130,0,130,0,130,0
847057,16,16,0,16,0,16,0
847058,20,20,0,20,0,20,0
847059,20,20,0,20,0,20,0
847101,8,8,0,8,0,8,0
847334,9.7,9.7,0,9.7,0,9.7,0
847369,38,38,0,38,0,38,0
847397,20,20,0,20,0,20,0
847399,18,18,0,18,0,18,0
847446,3,3,0,3,0,3,0
847486,20,20,0,20,0,20,0
847488,1,1,0,1,0,1,0
847519,10.5,10.5,0,10.5,0,10.5,0
847521,18,18,0,18,0,18,0
847857,12,12,0,12,0,12,0
847934,35,35,0,35,0,35,0
848472,271,271,0,271,0,271,0
848712,42,42,0,42,0,42,0
848735,15,15,0,15,0,15,0
848737,9,9,0,9,0,9,0
848740,11,11,0,11,0,11,0
848741,12.5,12.5,0,12.5,0,12.5,0
848742,9,9,0,9,0,9,0
848744,11,11,0,11,0,11,0
848747,9,9,0,9,0,9,0
848749,11,11,0,11,0,11,0
848752,14.5,14.5,0,14.5,0,14.5,0
848754,9,9,0,9,0,9,0
848755,14,14,0,14,0,14,0
848756,13,13,0,13,0,13,0
848757,14.5,14.5,0,14.5,0,14.5,0
848758,14.5,14.5,0,14.5,0,14.5,0
848759,14.5,14.5,0,14.5,0,14.5,0
848761,14.5,14.5,0,14.5,0,14.5,0
848762,11,11,0,11,0,11,0
848764,18,18,0,18,0,18,0
848765,14.5,14.5,0,14.5,0,14.5,0
848766,18.5,18.5,0,18.5,0,18.5,0
848770,12,12,0,12,0,12,0
848772,14,14,0,14,0,14,0
848774,18,18,0,18,0,18,0
848775,11.5,11.5,0,11.5,0,11.5,0
848826,35,35,0,35,0,35,0
849160,23,23,0,23,0,23,0
849183,32,32,0,32,0,32,0
849209,10,10,0,10,0,10,0
849269,18,18,0,18,0,18,0
849315,31,31,0,31,0,31,0
849316,50,50,0,50,0,50,0
849317,50,50,0,50,0,50,0
849318,30,30,0,30,0,30,0
849319,16.5,16.5,0,16.5,0,16.5,0
849390,18.8,18.8,0,18.8,0,18.8,0
849414,18.8,18.8,0,18.8,0,18.8,0
849846,49.9,49.9,0,49.9,0,49.9,0
849897,56.5,56.5,0,56.5,0,56.5,0
849952,92.9,92.9,0,92.9,0,92.9,0
849953,115,115,0,115,0,115,0
849957,49.9,49.9,0,49.9,0,49.9,0
850048,78,78,0,78,0,78,0
850088,30,30,0,30,0,30,0
850157,35.2,35.2,0,35.2,0,35.2,0
850197,14.5,14.5,0,14.5,0,14.5,0
850246,60.7,60.7,0,60.7,0,60.7,0
850251,27.5,27.5,0,27.5,0,27.5,0
850629,80,80,0,80,0,80,0
850630,67,67,0,67,0,67,0
850774,120,120,0,120,0,120,0
850779,219,219,0,219,0,219,0
850839,46,46,0,46,0,46,0
850843,140,140,0,140,0,140,0
850915,35,35,0,35,0,35,0
850990,24,24,0,24,0,24,0
850991,34,34,0,34,0,34,0
850992,49,49,0,49,0,49,0
850996,25,25,0,25,0,25,0
850997,34,34,0,34,0,34,0
850998,49,49,0,49,0,49,0
851000,25,25,0,25,0,25,0
851003,34,34,0,34,0,34,0
851004,49,49,0,49,0,49,0
851006,34,34,0,34,0,34,0
851007,49,49,0,49,0,49,0
851008,25,25,0,25,0,25,0
851009,34,34,0,34,0,34,0
851022,49,49,0,49,0,49,0
851234,12.9,12.9,0,12.9,0,12.9,0
851335,3.5,3.5,0,3.5,0,3.5,0
851398,39.5,47,-0.16,47,-0.16,47,-0.16
851636,170,170,0,170,0,170,0
851640,9,9,0,9,0,9,0
852084,14.5,14.5,0,14.5,0,14.5,0
852099,8.5,8.5,0,8.5,0,8.5,0
852165,45,45,0,45,0,,
852173,26.5,26.5,0,26.5,0,26.5,0
852306,34,34,0,34,0,34,0
853007,2.7,2.7,0,2.7,0,2.7,0
853012,2.7,2.7,0,2.7,0,2.7,0
853032,2.7,2.7,0,2.7,0,2.7,0
853096,257,257,0,257,0,257,0
853309,7.3,7.3,0,7.3,0,7.3,0
853314,7.3,7.3,0,7.3,0,7.3,0
853334,18.5,14.8,0.25,14.8,0.25,14.8,0.25
853790,10,10,0,10,0,10,0
853809,6.5,6.5,0,6.5,0,6.5,0
853894,22,22,0,22,0,22,0
853923,25.5,25.5,0,25.5,0,25.5,0
853943,52,52,0,52,0,52,0
854035,9.5,9.5,0,9.5,0,9.5,0
854055,9.5,9.5,0,9.5,0,9.5,0
854060,7.3,7.3,0,7.3,0,7.3,0
854075,7.3,7.3,0,7.3,0,7.3,0
854144,12.8,12.8,0,12.8,0,12.8,0
854159,12.8,12.8,0,12.8,0,12.8,0
854166,142,142,0,142,0,142,0
854179,22.5,22.5,0,22.5,0,22.5,0
854248,4.7,4.7,0,4.7,0,4.7,0
854317,12.8,12.8,0,12.8,0,12.8,0
854337,15.3,15.3,0,15.3,0,15.3,0
854342,15.5,15.5,0,15.5,0,15.5,0
854357,15.3,15.3,0,15.3,0,15.3,0
854382,14,14,0,14,0,14,0
854397,14,14,0,13,0.0769,13,0.0769
854446,21.5,21.5,0,21.5,0,21.5,0
854560,17.5,17.5,0,17.5,0,,
854686,75,75,0,75,0,75,0
854705,120,120,0,120,0,120,0
854748,14.7,14.7,0,14.7,0,14.7,0
854753,14.7,14.7,0,14.7,0,14.7,0
854768,14.7,14.7,0,14.7,0,14.7,0
854773,21.5,21.5,0,21.5,0,21.5,0
854788,21,21,0,21,0,21,0
854842,20,20,0,20,0,20,0
854857,20,20,0,20,0,20,0
854862,20,20,0,20,0,20,0
854877,21.3,21.3,0,21.3,0,21.3,0
855018,28,28,0,28,0,28,0
855023,28,28,0,28,0,28,0
855098,129,129,0,129,0,129,0
855107,240,240,0,240,0,240,0
855132,22.5,22.5,0,22.5,0,22.5,0
855147,11.5,11.5,0,11.5,0,11.5,0
855187,34.5,30.5,0.131,30.5,0.131,30.5,0.131
855201,37.5,34.5,0.087,34.5,0.087,34.5,0.087
855261,,,,,,,
855310,189,189,0,189,0,189,0
855365,15.2,15.2,0,15.2,0,15.2,0
855370,20,20,0,20,0,20,0
855592,17,17,0,17,0,17,0
855593,17,17,0,17,0,17,0
855599,7,7,0,7,0,7,0
855627,132,132,0,126,0.0435,126,0.0435
855752,6,6,0,6,0,6,0
855974,3.5,3.5,0,3.5,0,3.5,0
856115,67.5,67.5,0,47,0.436,47,0.436
856704,2.4,2.4,0,2.4,0,2.4,0
856982,22,22,0,22,0,22,0
857010,8.9,8.9,0,8.9,0,8.9,0
857198,49.1,49.1,0,49.1,0,49.1,0
857396,118,118,0,118,0,118,0
857574,11.5,11.5,0,11.5,0,11.5,0
857589,18.5,18.5,0,18.5,0,18.5,0
858235,50.5,50.5,0,50.5,0,50.5,0
858364,56.5,56.5,0,56.5,0,56.5,0
858379,56.5,56.5,0,56.5,0,56.5,0
858715,7.5,7.5,0,7.5,0,7.5,0
859071,45,45,0,45,0,45,0
859129,9,9,0,9,0,9,0
859134,8,8,0,8,0,8,0
859154,24.5,24.5,0,24.5,0,24.5,0
859211,34.3,34.3,0,34.3,0,34.3,0
859481,14.9,14.9,0,14.9,0,14.9,0
859496,10.8,10.8,0,10.8,0,10.8,0
859815,29,29,0,29,0,29,0
859879,15,15,0,15,0,15,0
859880,70,70,0,70,0,70,0
859996,,,,,,,
860233,41,41,0,41,0,41,0
860253,10,10,0,10,0,10,0
861052,80,80,0,80,0,80,0
861053,45,45,0,45,0,45,0
861055,48,48,0,48,0,48,0
861056,45,45,0,45,0,45,0
861057,85,85,0,85,0,85,0
861059,80,80,0,80,0,80,0
861060,70,70,0,70,0,70,0
861152,31.5,31.5,0,31.5,0,31.5,0
861223,34,34,0,34,0,34,0
861224,17,17,0,17,0,17,0
861231,68,68,0,68,0,68,0
861235,23.5,23.5,0,23.5,0,23.5,0
861238,70,70,0,70,0,70,0
861245,52,52,0,52,0,52,0
861247,52,52,0,52,0,52,0
861250,30,30,0,30,0,30,0
861397,15,15,0,15,0,,
861398,20,20,0,20,0,,
861405,12,12,0,12,0,,
862026,37,37,0,37,0,37,0
862437,21.5,21.5,0,21.5,0,21.5,0
862442,21.5,21.5,0,21.5,0,21.5,0
862531,32.5,32.5,0,32.5,0,32.5,0
862937,62,62,0,62,0,62,0
862957,129,129,0,129,0,129,0
862962,128,128,0,128,0,128,0
862977,75,75,0,75,0,75,0
863029,152,152,0,152,0,152,0
863430,16.9,16.9,0,16.9,0,16.9,0
863445,16.8,,,,,16.8,0
863450,16.9,16.9,0,16.9,0,16.9,0
864502,25.7,25.7,0,25.7,0,25.7,0
864819,58,58,0,58,0,58,0
864988,24.8,24.8,0,24.8,0,24.8,0
865189,14.5,14.5,0,14.5,0,14.5,0
865194,28,28,0,28,0,28,0
865223,12,,,,,12,0
865238,12,12,0,12,0,12,0
865243,12.5,12.5,0,12.5,0,12.5,0
865327,10.5,10.5,0,10.5,0,10.5,0
865510,4,4,0,4,0,4,0
865812,10.5,10.5,0,10.5,0,10.5,0
865827,10.5,10.5,0,10.5,0,10.5,0
866231,14,12.7,0.102,12.7,0.102,12.7,0.102
866246,14,12.7,0.102,12.7,0.102,12.7,0.102
866553,54.5,54.5,0,54.5,0,54.5,0
866657,4.2,4.2,0,4.2,0,4.2,0
866731,11.6,11.6,0,11.6,0,11.6,0
866860,79.9,79.9,0,79.9,0,79.9,0
867358,18,18,0,18,0,18,0
867363,18,18,0,18,0,18,0
867378,18,18,0,18,0,18,0
867987,22.9,22.9,0,22.9,0,22.9,0
868685,13.8,13.8,0,13.8,0,13.8,0
868688,50,50,0,50,0,50,0
868865,6,6,0,6,0,6,0
869154,23.5,23.5,0,23.5,0,23.5,0
869605,20,20,0,20,0,20,0
869790,8.5,8.5,0,8.5,0,8.5,0
869826,,,,,,,
869840,13.5,13.5,0,13.5,0,13.5,0
869881,45,45,0,45,0,45,0
870467,49,49,0,49,0,49,0
870517,8,8,0,8,0,8,0
870919,15,15,0,15,0,15,0
870923,20,20,0,20,0,20,0
870996,30,30,0,30,0,30,0
871044,60,60,0,60,0,60,0
871047,22,22,0,22,0,22,0
871089,10,10,0,10,0,10,0
871090,5,5,0,5,0,5,0
871448,9,9,0,9,0,9,0
871847,22,22,0,22,0,22,0
871880,6,6,0,6,0,6,0
871983,10,10,0,10,0,10,0
871992,28,28,0,28,0,28,0
871993,30,30,0,30,0,30,0
872210,12,12,0,12,0,12,0
872441,65,65,0,65,0,65,0
872445,38,38,0,38,0,38,0
872447,4,4,0,4,0,4,0
872449,5,5,0,5,0,5,0
872450,5,5,0,5,0,5,0
872456,49,49,0,49,0,49,0
872460,95,95,0,95,0,95,0
872461,42,42,0,42,0,42,0
872529,18,18,0,18,0,18,0
872655,36,36,0,36,0,36,0
872662,24,24,0,24,0,24,0
872701,58,58,0,58,0,58,0
872740,5,5,0,5,0,5,0
872923,9.5,9.5,0,9.5,0,9.5,0
873188,37,37,0,37,0,37,0
873220,8.5,8.5,0,8.5,0,8.5,0
873282,18.5,18.5,0,18.5,0,18.5,0
873284,12,12,0,12,0,12,0
873315,10,10,0,10,0,10,0
873483,12,12,0,12,0,12,0
873486,12,12,0,12,0,12,0
873540,10,10,0,10,0,10,0
873804,13,13,0,13,0,13,0
873848,20,20,0,20,0,20,0
873850,10,10,0,10,0,10,0
873852,18,18,0,18,0,18,0
873854,43,43,0,43,0,43,0
873939,21,21,0,21,0,21,0
873940,14,14,0,14,0,14,0
873941,,,,,,,
873942,7,7,0,7,0,7,0
873943,5.5,5.5,0,5.5,0,5.5,0
873945,31,31,0,31,0,31,0
873946,37,37,0,37,0,37,0
873956,15,15,0,15,0,15,0
874528,99,99,0,99,0,99,0
874544,22,22,0,22,0,22,0
874584,13,13,0,13,0,13,0
874599,13,13,0,13,0,13,0
874608,13,13,0,13,0,13,0
874703,125,125,0,125,0,125,0
874860,43,43,0,43,0,43,0
874866,65,65,0,65,0,65,0
874868,46,46,0,46,0,46,0
875171,12,12,0,12,0,12,0
875438,21,21,0,21,0,21,0
875676,39.9,39.9,0,39.9,0,39.9,0
875975,9,9,0,9,0,9,0
876039,115,115,0,115,0,115,0
876174,3,3,0,3,0,3,0
876184,7.9,7.9,0,7.9,0,7.5,0.0533
876234,36,36,0,36,0,36,0
876240,20,20,0,20,0,20,0
876357,49.8,49.8,0,49.8,0,49.8,0
877413,,,,,,,
877730,17,17,0,17,0,17,0
877939,5,5,0,5,0,5,0
878068,12,12,0,12,0,12,0
878069,8.5,8.5,0,8.5,0,8.5,0
878070,10,10,0,10,0,10,0
878333,35,35,0,35,0,35,0
878482,29,29,0,29,0,29,0
878629,12,12,0,12,0,12,0
878630,12,12,0,12,0,12,0
878740,9,9,0,9,0,9,0
878784,4.2,4.2,0,4.2,0,4.2,0
878957,15.3,15.3,0,15.3,0,15.3,0
879074,18,18,0,18,0,,
879156,9,9,0,9,0,9,0
879163,18,18,0,18,0,18,0
879168,20,20,0,20,0,20,0
879232,,,,,,,
879247,,,,,,,
879361,8,8,0,8,0,8,0
879552,14,14,0,14,0,14,0
879553,35,35,0,35,0,35,0
879560,14,14,0,14,0,14,0
879603,25.5,25.5,0,25.5,0,25.5,0
879640,14.5,14.5,0,14.5,0,14.5,0
879673,18,18,0,18,0,18,0
879762,21,21,0,21,0,21,0
879923,,,,,,,
879985,20,20,0,20,0,20,0
879990,20,20,0,20,0,20,0
881124,23.8,23.8,0,23.8,0,23.8,0
881894,36,36,0,36,0,36,0
881903,36,36,0,36,0,36,0
881918,36,36,0,36,0,36,0
881923,36,36,0,36,0,36,0
881938,28,28,0,28,0,28,0
882053,7,7,0,7,0,7,0
882054,5,5,0,5,0,5,0
882057,9,9,0,9,0,9,0
882535,52,52,0,52,0,52,0
882659,5.6,5.6,0,5.6,0,5,0.12
882664,7.2,7.2,0,7.2,0,6.5,0.108
882674,7.2,7.2,0,7.2,0,6.5,0.108
882911,12,12,0,12,0,12,0
883031,29,29,0,29,0,,
883220,25,25,0,25,0,25,0
883222,5,5,0,5,0,5,0
883256,75,75,0,75,0,75,0
883415,110,110,0,110,0,110,0
883416,28,28,0,28,0,28,0
883455,12,12,0,12,0,12,0
883695,15.5,15.5,0,15.5,0,15.5,0
883698,15.5,15.5,0,15.5,0,15.5,0
883699,15.5,15.5,0,15.5,0,15.5,0
883708,60,60,0,60,0,60,0
883710,45,45,0,45,0,45,0
883711,30,30,0,30,0,30,0
883719,45,45,0,45,0,45,0
883723,35,35,0,35,0,35,0
883903,131,131,0,131,0,131,0
883924,14,14,0,14,0,14,0
883942,16,16,0,16,0,16,0
884190,40,40,0,40,0,40,0
884631,370,370,0,370,0,370,0
884684,10,10,0,10,0,10,0
884888,39,39,0,39,0,39,0
884945,6,6,0,6,0,6,0
885810,23.5,23.5,0,23.5,0,23.5,0
885970,8,8,0,8,0,8,0
885985,9.9,9.9,0,9.9,0,9.9,0
886106,17.9,17.9,0,17.9,0,17.9,0
886111,27.5,27.5,0,27.5,0,27.5,0
886201,35,35,0,35,0,35,0
886804,50,50,0,50,0,50,0
886901,42,42,0,42,0,42,0
886902,20,20,0,20,0,20,0
886903,14,14,0,14,0,14,0
886948,27.3,27.3,0,27.3,0,27.3,0
886953,27.3,27.3,0,27.3,0,27.3,0
887050,13.4,13.4,0,13.4,0,13.4,0
887065,10.4,10.4,0,10.4,0,10.4,0
887711,19.9,23.9,-0.167,23.9,-0.167,19.9,0
887763,55,55,0,55,0,55,0
887783,3.2,3.2,0,3.2,0,3.2,0
887805,125,125,0,125,0,125,0
887806,70,70,0,70,0,70,0
887821,135,135,0,135,0,135,0
889138,25,25,0,25,0,25,0
889139,15,15,0,15,0,15,0
889140,23,23,0,23,0,23,0
889147,10,10,0,10,0,10,0
890260,,,,,,,
890261,52,52,0,52,0,52,0
890511,22.5,22.5,0,22.5,0,22.5,0
890586,22.1,22.1,0,22.1,0,22.1,0
890591,22.1,22.1,0,22.1,0,22.1,0
890725,39,39,0,39,0,39,0
890829,37.5,37.5,0,37.5,0,37.5,0
890863,,,,,,,
890870,,,,,,,
891207,20,20,0,20,0,20,0
891272,28,28,0,28,0,28,0
891287,31.5,31.5,0,31.5,0,31.5,0
891301,8.3,8.3,0,8.3,0,8.3,0
891376,8,8,0,8,0,,
891410,17.2,17.2,0,17.2,0,17.2,0
891425,110,110,0,110,0,110,0
891787,11,11,0,11,0,11,0
891816,7.3,7.3,0,7.3,0,7.3,0
891821,36,36,0,36,0,36,0
891856,27,24.3,0.111,24.3,0.111,24.3,0.111
891950,9,9,0,9,0,9,0
891990,3.8,3.8,0,3.8,0,3.8,0
892017,3.8,3.8,0,3.8,0,3.8,0
892022,3.8,3.8,0,3.8,0,3.8,0
892062,7.2,7.2,0,7.2,0,7.2,0
892260,4.5,4.5,0,4.5,0,4.5,0
892272,1.8,1.8,0,1.8,0,1.8,0
892279,18,18,0,18,0,18,0
892606,158,158,0,158,0,158,0
892735,7.8,7.8,0,7.8,0,7.8,0
893639,25,25,0,25,0,25,0
894411,79,79,0,85,-0.0706,85,-0.0706
895947,27,27,0,27,0,27,0
896153,,,,,,,
896217,70,70,0,70,0,70,0
896326,2.2,2.2,0,2.2,0,2.2,0
896540,12.5,12.5,0,12.5,0,12.5,0
896737,248,248,0,255,-0.0275,255,-0.0275
896782,79,79,0,78,0.0128,78,0.0128
896806,10,10,0,10,0,10,0
896984,,,,,,,
897116,6.8,6.8,0,6.8,0,6.8,0
897394,4.9,4.9,0,4.9,0,4.9,0
897891,15,15,0,15,0,15,0
898208,5.5,5.5,0,5.5,0,5.5,0
898228,27,27,0,27,0,27,0
898233,,,,,,,
898257,25,25,0,25,0,25,0
898274,45,45,0,45,0,45,0
898341,160,160,0,160,0,160,0
898406,54.6,54.6,0,54.6,0,54.6,0
898595,29.9,29.9,0,29.9,0,29.9,0
898704,10,10,0,10,0,10,0
898790,35,35,0,35,0,35,0
898920,4,4,0,4,0,4,0
899050,5,5,0,5,0,5,0
899051,60,60,0,60,0,60,0
899081,115,115,0,115,0,115,0
899082,150,150,0,150,0,150,0
900103,59,59,0,59,0,59,0
900199,14,14,0,14,0,14,0
900200,24,24,0,24,0,24,0
900808,13.5,13.5,0,13.5,0,13.5,0
901630,5,5,0,5,0,5,0
901976,21,21,0,21,0,21,0
901986,16,16,0,16,0,16,0
901999,29.3,29.3,0,29.3,0,29.3,0
902027,2.5,2.5,0,2.5,0,2.5,0
902028,8,8,0,8,0,8,0
