id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
5805,70,70,0,66,0.0606,66,0.0606,66,0.0606,66,0.0606,66,0.0606,66,0.0606,,
5840,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,,
5844,,,,,,,,,,,,,,,,,
5845,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,,
5846,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,
5848,,,,,,,,,,,,,,,,,
6716,43,43,0,43,0,43,0,43,0,43,0,39.5,0.0886,39.5,0.0886,39.5,0.0886
6717,43,43,0,43,0,43,0,43,0,43,0,,,,,39.5,0.0886
6720,43,43,0,43,0,43,0,43,0,43,0,,,,,39.5,0.0886
6735,,,,,,,,,,,,,,,,,
6736,,,,,,,,,,,,,,,,,
6737,,,,,,,,,,,,,,,,,
6744,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
6748,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,8.5,0.0588
6753,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
6754,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
6756,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
6788,21,21,0,21,0,21,0,21,0,19,0.105,19,0.105,19,0.105,19,0.105
6819,,,,,,,,,,,,,,,,,
6878,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
7678,34.5,34.5,0,34.5,0,34.5,0,30,0.15,30,0.15,,,,,,
7679,59.5,59.5,0,59.5,0,59.5,0,50,0.19,50,0.19,,,,,,
7795,,,,,,,,,,,,,,,,,
7817,,,,,,,,,,,,,,,,,
7975,52,52,0,52,0,52,0,52,0,43,0.209,35.7,0.457,,,35.7,0.457
8176,36,36,0,36,0,32,0.125,32,0.125,32,0.125,32,0.125,32,0.125,29,0.241
8184,37.5,37.5,0,37.5,0,33.5,0.119,33.5,0.119,33.5,0.119,33.5,0.119,33.5,0.119,30.5,0.23
8192,35,35,0,35,0,33.5,0.0448,33.5,0.0448,33.5,0.0448,33.5,0.0448,27,0.296,30.3,0.155
8206,37.5,37.5,0,37.5,0,34.5,0.087,34.5,0.087,34.5,0.087,34.5,0.087,34.5,0.087,31.5,0.19
8210,6.5,6.5,0,6.5,0,6,0.0833,6,0.0833,5.6,0.161,5.3,0.226,5,0.3,4.9,0.327
8214,19.5,19.5,0,19.5,0,17.5,0.114,17.5,0.114,17.5,0.114,17.5,0.114,17.5,0.114,15.8,0.234
8222,19.5,19.5,0,19.5,0,17.5,0.114,17.5,0.114,17.5,0.114,17.5,0.114,17.5,0.114,15.8,0.234
8257,20,20,0,20,0,18.8,0.0638,18.8,0.0638,18.8,0.0638,18.8,0.0638,18.8,0.0638,17,0.176
8265,21.8,21.8,0,21.8,0,20,0.09,20,0.09,20,0.09,20,0.09,20,0.09,18.2,0.198
8354,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,21.5,0.0465,21.5,0.0465
8362,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,23,0.0652,19.5,0.256
8487,35,35,0,35,0,35,0,35,0,35,0,28,0.25,28,0.25,25,0.4
9008,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0
9032,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0
9040,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
9045,,,,,,,,,,,,,,,,,
9199,,,,,,,,,,,,,,,,,
9202,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,26,0.173,26,0.173
9822,160,160,0,160,0,160,0,160,0,160,0,132,0.212,132,0.212,132,0.212
10187,98,98,0,98,0,98,0,96,0.0208,96,0.0208,96,0.0208,96,0.0208,96,0.0208
10588,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
10669,10.1,10.1,0,10.5,-0.0381,10.5,-0.0381,8.5,0.188,7.9,0.278,6.4,0.578,6.4,0.578,6,0.683
10971,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851,23.5,0.0851
10972,29,29,0,29,0,29,0,29,0,29,0,27.5,0.0545,26.5,0.0943,26.5,0.0943
10973,29,29,0,29,0,29,0,29,0,29,0,27.5,0.0545,26.5,0.0943,26.5,0.0943
10974,9.5,9.5,0,9.5,0,9.5,0,9.5,0,8,0.188,,,,,,
11078,14.5,14.5,0,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357
11080,14.5,14.5,0,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357,14,0.0357
11096,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,35.1,0.0513,35.1,0.0513,35.1,0.0513
11201,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,21.5,0.0233
11339,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,31.4,0.0541,31.4,0.0541,31.4,0.0541
11363,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,31.4,0.0541,31.4,0.0541,31.4,0.0541
11506,1.17e+03,1.17e+03,0,850,0.376,850,0.376,,,,,,,,,530,1.21
11507,,,,,,,,,,,,,,,,,
11571,36,36,0,36,0,36,0,36,0,29.5,0.22,24,0.5,24,0.5,24,0.5
11649,23,23,0,23,0,23,0,23,0,23,0,22.5,0.0222,22.5,0.0222,22.5,0.0222
11671,10,10,0,10,0,10,0,10,0,8,0.25,8,0.25,,,8,0.25
11672,10,10,0,10,0,10,0,10,0,7.8,0.282,8,0.25,8,0.25,8,0.25
11683,10,10,0,10,0,10,0,10,0,7.7,0.299,7.7,0.299,7.7,0.299,7.7,0.299
11738,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15,0.2
11762,,,,,,,,,,,,,,,,,
11784,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,21.5,0.14,20,0.225,18.5,0.324
11785,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,21.5,0.14,20,0.225,18.5,0.324
12105,17.5,17.5,0,16.8,0.0417,16.8,0.0417,16.8,0.0417,16.8,0.0417,16.8,0.0417,16.8,0.0417,,
12175,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,4,-0.125
12177,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
12184,45,45,0,45,0,45,0,45,0,45,0,76,-0.408,76,-0.408,69,-0.348
12187,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833
12192,,,,,,,,,,,,,,,,,
12331,68,68,0,68,0,68,0,59,0.153,59,0.153,59,0.153,59,0.153,53.5,0.271
12332,67.5,67.5,0,,,,,59,0.144,59,0.144,59,0.144,59,0.144,53.5,0.262
12336,286,286,0,286,0,286,0,286,0,286,0,286,0,286,0,274,0.0438
12338,69,69,0,69,0,69,0,59,0.169,59,0.169,59,0.169,59,0.169,53.5,0.29
12429,10.3,10.3,0,10.3,0,10.3,0,10.3,0,9,0.144,9,0.144,9,0.144,8.3,0.241
12430,10.3,10.3,0,10.3,0,10.3,0,10.3,0,9,0.144,9,0.144,9,0.144,8.3,0.241
12551,61,61,0,61,0,61,0,61,0,61,0,,,,,56,0.0893
12562,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,32,0.0469,32,0.0469,32,0.0469
13200,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125
13515,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0
13570,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19,0.184,19,0.184,19,0.184
13571,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
13573,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132
13574,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,23.5,0.532
13749,,,,,,,,,,,,,,,,,
13757,,,,,,,,,,,,,,,,,
14002,11,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1
14003,11,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1
14011,,,,,,,,,,,,,,,,,
14012,,,,,,,,,,,,,,,,,
14013,79,79,0,79,0,79,0,79,0,77,0.026,77,0.026,77,0.026,77,0.026
14014,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14015,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
14020,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0
14027,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,,
14029,,,,,,,,,,,,,,,,,
14030,15,15,0,15,0,15,0,15,0,15,0,13.7,0.0949,13.7,0.0949,,
14031,,,,,,,,,,,,,,,,,
14032,,,,,,,,,,,,,,,,,
14034,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05,30,0.05
14035,29,29,0,29,0,29,0,29,0,29,0,27.5,0.0545,27.5,0.0545,,
14039,,,,,,,,,,,,,,,,,
14041,21,21,0,21,0,21,0,21,0,17.5,0.2,14,0.5,18.2,0.154,17.5,0.2
14042,21,21,0,21,0,21,0,21,0,21.2,-0.00943,18.2,0.154,18.2,0.154,17.5,0.2
14043,23,23,0,23,0,23,0,23,0,23.3,-0.0129,20,0.15,20,0.15,19.3,0.192
14045,21,21,0,21,0,21,0,21,0,17.5,0.2,14,0.5,18.2,0.154,17.5,0.2
14049,,,,,,,,,,,,,,,,,
14050,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14051,,,,,,,,,,,,,,,,,
14053,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14054,,,,,,,,,,,,,,,,,
14055,13,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833,12,0.0833,11,0.182
14056,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,22.5,0.133,21.5,0.186,19.5,0.308
14057,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,22.5,0.133,21.5,0.186,19.5,0.308
14063,55,55,0,,,,,55,0,43.5,0.264,43.5,0.264,43.5,0.264,37,0.486
14064,30.5,30.5,0,30.5,0,30.5,0,30.5,0,29,0.0517,,,29.5,0.0339,29.5,0.0339
14065,,,,,,,,,,,,,,,,,
14081,,,,,,,,,,,,,,,,,
14084,170,170,0,170,0,170,0,170,0,170,0,163,0.0429,163,0.0429,163,0.0429
14104,,,,,,,,,,,,,,,,,
14107,,,,,,,,,,,,,,,,,
14108,,,,,,,,,,,,,,,,,
14113,,,,,,,,,,,,,,,,,
14118,,,,,,,,,,,,,,,,,
14123,,,,,,,,,,,,,,,,,
14125,2.8,2.8,0,2.8,0,2.5,0.12,2.5,0.12,2.5,0.12,2.5,0.12,2.5,0.12,2.5,0.12
14128,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14129,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
14132,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
14139,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14143,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14144,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14157,480,480,0,480,0,480,0,480,0,480,0,435,0.103,435,0.103,435,0.103
14158,,,,,,,,,,,,,,,,,
14159,66,66,0,66,0,66,0,66,0,54,0.222,62.5,0.056,62.5,0.056,62.5,0.056
14160,66,66,0,66,0,66,0,66,0,66,0,62.5,0.056,62.5,0.056,62.5,0.056
14162,,,,,,,,,,,,,,,,,
14170,10.3,10.3,0,10.3,0,10.3,0,8.5,0.212,8.5,0.212,8.5,0.212,8.5,0.212,8.5,0.212
14171,,,,,,,,,,,,,,,,,
14172,,,,,,,,,,,,,,,,,
14173,27,27,0,27,0,27,0,27,0,24.5,0.102,24.5,0.102,24.5,0.102,24.5,0.102
14174,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,19.5,0.221
14188,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0
14189,15,,,,,,,15,0,15,0,15,0,,,,
14190,15,15,0,15,0,15,0,15,0,15,0,15,0,,,,
14196,,,,,,,,,,,,,,,,,
14201,,,,,,,,,,,,,,,,,
14203,,,,,,,,,,,,,,,,,
14204,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14205,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14206,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14208,21,21,0,21,0,21,0,21,0,20,0.05,20,0.05,20,0.05,20,0.05
14209,24,24,0,24,0,24,0,24,0,23,0.0435,23,0.0435,23,0.0435,23,0.0435
14210,,,,,,,,,,,,,,,,,
14211,50,50,0,50,0,50,0,48,0.0417,48,0.0417,48,0.0417,48,0.0417,48,0.0417
14217,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
14223,,,,,,,,,,,,,,,,,
14226,347,347,0,310,0.119,310,0.119,300,0.157,285,0.218,285,0.218,285,0.218,285,0.218
14230,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
14234,28,28,0,23.5,0.191,23.5,0.191,,,18.5,0.514,18.5,0.514,18.5,0.514,18,0.556
14235,,,,,,,,,,,,,,,,,
14236,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
14239,36.5,36.5,0,36.5,0,36.5,0,36.5,0,35,0.0429,35,0.0429,35,0.0429,35,0.0429
14240,24,24,0,24,0,24,0,24,0,23,0.0435,23,0.0435,23,0.0435,23,0.0435
14242,24,24,0,24,0,24,0,24,0,23,0.0435,23,0.0435,23,0.0435,,
14243,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14255,1.79e+03,1.79e+03,0,1.79e+03,0,1.79e+03,0,1.79e+03,0,1.79e+03,0,1.79e+03,0,,,1.7e+03,0.0529
14262,195,195,0,195,0,195,0,195,0,129,0.512,129,0.512,129,0.512,129,0.512
14263,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
14264,155,155,0,155,0,155,0,155,0,85,0.824,85,0.824,85,0.824,85,0.824
14266,,,,,,,,,,,,,,,,,
14267,,,,,,,,,,,,,,,,,
14268,,,,,,,,,,,,,,,,,
14269,,,,,,,,,,,,,,,,,
14270,,,,,,,,,,,,,,,,,
14275,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
14278,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,,
14284,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,35,0.1,33,0.167
14285,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,35,0.1,33,0.167
14286,40.5,40.5,0,40.5,0,40.5,0,40,0.0125,40,0.0125,,,,,,
14287,40.5,40.5,0,40.5,0,40.5,0,40,0.0125,40,0.0125,,,,,,
14294,,,,,,,,,,,,,,,,,
14295,115,115,0,72,0.597,72,0.597,72,0.597,72,0.597,72,0.597,72,0.597,66,0.742
14296,143,143,0,119,0.202,119,0.202,119,0.202,108,0.33,108,0.33,108,0.33,103,0.388
14297,,,,,,,,,,,,,,,,,
14299,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
14300,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
14302,,,,,,,,,,,,,,,,,
14305,,,,,,,,,,,,,,,,,
14314,,,,,,,,,,,,,,,,,
14323,200,200,0,200,0,200,0,200,0,200,0,200,0,200,0,200,0
14324,550,550,0,550,0,550,0,550,0,550,0,550,0,550,0,550,0
14325,195,195,0,195,0,195,0,195,0,195,0,195,0,195,0,195,0
14328,23.5,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,21.5,0.093,21.5,0.093,21.5,0.093
14330,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,37,0.176
14334,,,,,,,,,,,,,,,,,
14335,,,,,,,,,,,,,,,,,
14336,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14340,,,,,,,,,,,,,,,,,
14350,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
14351,,,,,,,,,,,,,,,,,
14355,143,143,0,76.5,0.869,76.5,0.869,76.5,0.869,76.5,0.869,76.5,0.869,76.5,0.869,75,0.907
14357,,,,,,,,,,,,,,,,,
14358,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.5,0.0727
14359,8,8,0,8,0,8,0,7.2,0.111,7.2,0.111,7.2,0.111,7.2,0.111,7.2,0.111
14361,8,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143,7,0.143
14364,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0
14365,8,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143,7,0.143
14375,,,,,,,,,,,,,,,,,
14381,,,,,,,,,,,,,,,,,
14382,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
14384,,,,,,,,,,,,,,,,,
14387,10,10,0,10,0,10,0,10,0,7.5,0.333,7.5,0.333,7.5,0.333,7.5,0.333
14388,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104,12.5,0.104,12.5,0.104,12.5,0.104
14395,160,160,0,160,0,160,0,,,,,,,160,0,160,0
14398,105,105,0,66.5,0.579,66.5,0.579,66.5,0.579,66.5,0.579,66.5,0.579,66.5,0.579,63,0.667
14401,,,,,,,,,,,,,,,,,
14424,144,144,0,144,0,144,0,144,0,136,0.0588,136,0.0588,136,0.0588,124,0.161
14427,,,,,,,,,,,,,,,,,
14428,5,5,0,5,0,5,0,5,0,4.3,0.163,4.3,0.163,4.3,0.163,,
14429,5,5,0,5,0,5,0,5,0,4.3,0.163,4.3,0.163,4.3,0.163,,
14430,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,,
14433,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,,
14434,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,,
14435,,,,,,,,,,,,,,,,,
14437,13.2,13.2,0,13.2,0,13.2,0,10.5,0.257,10.5,0.257,10.5,0.257,10.5,0.257,9.4,0.404
14438,,,,,,,,,,,,,,,,,
14439,,,,,,,,,,,,,,,,,
14440,29.3,29.3,0,29.3,0,29.3,0,23.5,0.247,23.5,0.247,23.5,0.247,23.5,0.247,22.5,0.302
14441,47.5,47.5,0,47.5,0,47.5,0,39.5,0.203,39.5,0.203,37.5,0.267,37.5,0.267,35.5,0.338
14443,,,,,,,,,,,,,,,,,
14450,32.5,32.5,0,32.5,0,32.5,0,32.5,0,29,0.121,29,0.121,29,0.121,29,0.121
14463,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14476,66,66,0,66,0,66,0,66,0,63,0.0476,63,0.0476,63,0.0476,57.5,0.148
14477,29.5,29.5,0,29.5,0,29.5,0,29.5,0,22,0.341,22,0.341,22,0.341,18,0.639
14478,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,18,0.222
14483,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,,,,
14485,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,,,12.3,0.203
14486,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14487,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14488,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14489,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14490,10,10,0,10,0,10,0,10,0,,,10,0,10,0,10,0
14491,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
14494,,,,,,,,,,,,,,,,,
14499,,,,,,,,,,,,,,,,,
14503,,,,,,,,,,,,,,,,,
14504,,,,,,,,,,,,,,,,,
14505,,,,,,,,,,,,,,,,,
14506,,,,,,,,,,,,,,,,,
14512,27.5,27.5,0,27.5,0,27.5,0,23,0.196,23,0.196,21,0.31,21,0.31,20,0.375
14522,,,,,,,,,,,,,,,,,
14528,,,,,,,,,,,,,,,,,
14530,27.5,27.5,0,27.5,0,27.5,0,23,0.196,23,0.196,21,0.31,21,0.31,20,0.375
14532,27.5,27.5,0,27.5,0,27.5,0,23,0.196,23,0.196,21,0.31,21,0.31,20,0.375
14534,625,625,0,625,0,625,0,625,0,625,0,625,0,605,0.0331,605,0.0331
14535,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.5,0.0364,5.5,0.0364,5.5,0.0364,5.5,0.0364
14536,4.8,4.8,0,4.8,0,4.8,0,,,4.8,0,4,0.2,4,0.2,,
14550,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
14554,,,,,,,,,,,,,,,,,
14555,130,102,0.275,102,0.275,102,0.275,102,0.275,102,0.275,93,0.398,93,0.398,93,0.398
14559,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0
14567,44,44,0,44,0,44,0,33,0.333,33,0.333,33,0.333,33,0.333,33,0.333
14570,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
14571,,,,,,,,,,,,,,,,,
14588,61.5,61.5,0,61.5,0,61.5,0,61.5,0,59,0.0424,59,0.0424,59,0.0424,53.5,0.15
14589,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14599,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14600,6,6,0,6,0,6,0,6,0,5.3,0.132,5.3,0.132,5.3,0.132,4.7,0.277
14604,,,,,,,,,,,,,,,,,
14611,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
14612,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,
14625,108,108,0,108,0,108,0,89,0.213,89,0.213,89,0.213,89,0.213,81,0.333
14626,108,108,0,108,0,108,0,94,0.149,94,0.149,94,0.149,94,0.149,82.5,0.309
14627,,,,,,,,,,,,,,,,,
14628,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
14629,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
14631,30,30,0,30,0,30,0,25,0.2,25,0.2,23.5,0.277,23.5,0.277,21.5,0.395
14639,30,30,0,30,0,30,0,25,0.2,25,0.2,23.5,0.277,23.5,0.277,21.5,0.395
14640,,,,,,,,,,,,,,,,,
14642,,,,,,,,,,,,,,,,,
14649,,,,,,,,,,,,,,,,,
14655,,,,,,,,,,,,,,,,,
14657,,,,,,,,,,,,,,,,,
14660,22.2,22.2,0,17.5,0.269,17.5,0.269,17.5,0.269,15.8,0.405,14,0.586,14,0.586,14,0.586
14666,23.5,23.5,0,14.5,0.621,14.5,0.621,14.5,0.621,13.4,0.754,12.3,0.911,12.3,0.911,12.3,0.911
14668,13,13,0,8.5,0.529,8.5,0.529,8.5,0.529,7.8,0.667,7.2,0.806,7.2,0.806,7.2,0.806
14672,,,,,,,,,,,,,,,,,
14676,,,,,,,,,,,,,,,,,
14679,15.2,15.2,0,15.2,0,14,0.0857,14,0.0857,13,0.169,14.5,0.0483,11.3,0.345,11,0.382
14680,,,,,,,,,,,,,,,,,
14691,14.9,14.9,0,11.7,0.274,11.7,0.274,11.7,0.274,11.7,0.274,11.7,0.274,,,,
14697,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
14703,,,,,,,,,,,,,,,,,
14709,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,,
14710,21,21,0,21,0,21,0,21,0,17,0.235,17,0.235,17,0.235,15.5,0.355
14720,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
14730,11,11,0,11,0,11,0,10.3,0.068,10.3,0.068,10.3,0.068,10.3,0.068,10.3,0.068
14731,11,,,,,11,0,10.3,0.068,10.3,0.068,10.3,0.068,10.3,0.068,10.3,0.068
14739,,,,,,,,,,,,,,,,,
14745,,,,,,,,,,,,,,,,,
14746,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
14747,,,,,,,,,,,,,,,,,
14750,50,50,0,50,0,50,0,50,0,50,0,37,0.351,37,0.351,,
14751,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0
14752,,,,,,,,,,,,,,,,,
14755,,,,,,,,,,,,,,,,,
14756,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14758,,,,,,,,,,,,,,,,,
14766,36,36,0,36,0,36,0,36,0,29.5,0.22,24,0.5,24,0.5,24,0.5
14767,22,22,0,22,0,22,0,22,0,18.3,0.202,14.5,0.517,14.5,0.517,14.5,0.517
14770,13.2,13.2,0,10.5,0.257,10.5,0.257,10.5,0.257,9.8,0.347,9.4,0.404,9.4,0.404,9.4,0.404
14774,,,,,,,,,,,,,,,,,
14775,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14776,9,9,0,9,0,9,0,9,0,9,0,9,0,7,0.286,9,0
14780,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14782,32.5,32.5,0,32.5,0,32.5,0,28.7,0.132,28.7,0.132,27,0.204,27,0.204,25.8,0.26
14788,80.5,80.5,0,80.5,0,80.5,0,67,0.201,67,0.201,62.5,0.288,62.5,0.288,62.5,0.288
14789,,,,,,,,,,,,,,,,,
14791,26.3,26.3,0,26.3,0,26.3,0,26.3,0,24,0.0958,24,0.0958,24,0.0958,24,0.0958
14792,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
14794,155,,,,,,,,,,,155,0,155,0,,
14796,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
14797,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14798,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40,0.0125,30.5,0.328,30.5,0.328,,
14903,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
14952,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
14971,72,72,0,69.1,0.042,69.1,0.042,59.6,0.208,59.6,0.208,59.6,0.208,59.6,0.208,57.1,0.261
15015,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194
15024,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
15054,,,,,,,,,,,,,,,,,
15058,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
15059,,,,,,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,
