id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
668038,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668039,,,,,,,,,,,
668040,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668041,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668042,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668044,8.8,8.8,0,8.8,0,8.8,0,8.8,0,,
668045,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668046,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668047,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668049,8.8,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173
668050,8.8,8.8,0,8.8,0,8.8,0,,,7.5,0.173
668051,8.8,8.8,0,8.8,0,,,8.8,0,7.5,0.173
668052,,,,,,,,,,,
668053,8.8,8.8,0,8.8,0,8.8,0,,,7.5,0.173
668055,,,,,,,,,,,
668056,22.5,22.5,0,22.5,0,22.5,0,22.5,0,21.2,0.0613
668057,22.5,22.5,0,22.5,0,22.5,0,22.5,0,21.2,0.0613
668058,22.5,22.5,0,22.5,0,22.5,0,22.5,0,21.2,0.0613
668059,22.5,22.5,0,22.5,0,,,22.5,0,21.2,0.0613
668060,,,,,,,,,,,
668065,54.1,54.1,0,54.1,0,54.1,0,54.1,0,54.1,0
668066,11,11,0,11,0,11,0,11,0,11,0
668073,122,122,0,122,0,122,0,122,0,122,0
668076,22.9,22.9,0,22.9,0,22.9,0,22.9,0,23,-0.00435
668081,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
668082,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
668091,46.3,46.3,0,46.3,0,46.3,0,46.3,0,46.3,0
668092,47.3,47.3,0,47.3,0,47.3,0,,,47.3,0
668094,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30,0.00667
668095,31,31,0,31,0,31,0,31,0,31,0
668096,38.9,38.9,0,38.9,0,38.9,0,38.9,0,39,-0.00256
668099,31.3,31.3,0,31.3,0,31.3,0,31.3,0,25,0.252
668100,31.3,31.3,0,31.3,0,31.3,0,31.3,0,25,0.252
668101,31.3,31.3,0,31.3,0,31.3,0,31.3,0,25,0.252
668105,38.7,38.7,0,38.7,0,38.7,0,38.7,0,33,0.173
668114,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
668115,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
668116,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
668117,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
668118,,,,,,,,,,,
668120,59,59,0,59,0,59,0,59,0,51,0.157
668121,6.7,6.7,0,6.7,0,6.7,0,,,6.7,0
668125,22,22,0,22,0,22,0,22,0,22,0
668130,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0
668131,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
668132,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
668164,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
668166,,,,,,,,,,,
668167,26.5,26.5,0,26.5,0,26.5,0,26.5,0,20.6,0.286
668168,40.5,40.5,0,40.5,0,40.5,0,40.5,0,31.8,0.274
668169,53.5,53.5,0,53.5,0,53.5,0,53.5,0,41.8,0.28
668175,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0
668176,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
668179,56.3,56.3,0,56.3,0,56.3,0,56.3,0,53.7,0.0484
668181,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104
668182,,,,,,,,,,,
668183,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104
668184,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104
668185,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
668186,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
668187,,,,,,,,,,,
668188,,,,,,,,,,,
668189,69.9,69.9,0,69.9,0,79.9,-0.125,79.9,-0.125,79.9,-0.125
668197,25,25,0,25,0,25,0,25,0,25,0
668198,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0
668237,27,21,0.286,21,0.286,21,0.286,21,0.286,21,0.286
668239,29,29,0,29,0,29,0,29,0,29,0
668241,9.5,9.5,0,9.5,0,9.5,0,,,9.5,0
668242,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0
668243,22,22,0,22,0,22,0,22,0,22,0
668244,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
668249,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
668250,190,190,0,190,0,190,0,190,0,168,0.131
668251,138,138,0,138,0,138,0,138,0,120,0.155
668252,138,138,0,138,0,138,0,138,0,120,0.155
668253,123,123,0,123,0,123,0,123,0,106,0.166
668254,123,123,0,123,0,123,0,123,0,106,0.166
668255,123,123,0,123,0,123,0,123,0,106,0.166
668256,123,123,0,123,0,123,0,123,0,106,0.166
668257,123,123,0,123,0,123,0,123,0,106,0.166
668264,61.4,61.4,0,61.4,0,61.4,0,61.4,0,61.4,0
668265,26.5,26.5,0,26.5,0,26.5,0,,,26.5,0
668266,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
668267,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668268,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668270,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668271,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668272,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668273,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668274,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668275,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668276,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668277,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0
668278,22,22,0,22,0,22,0,22,0,22,0
668279,22,22,0,22,0,22,0,22,0,22,0
668281,27,27,0,27,0,27,0,27,0,23.9,0.13
668300,33.8,33.8,0,33.8,0,33.8,0,33.8,0,30,0.127
668345,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
668355,106,106,0,106,0,106,0,106,0,104,0.0154
668357,,,,,,,,,,,
668358,49,49,0,49,0,49,0,49,0,49,0
668359,62,62,0,62,0,62,0,62,0,62,0
668360,95.3,95.3,0,95.3,0,95.3,0,95.3,0,93.4,0.0203
668361,22.9,22.9,0,22.9,0,22.9,0,22.9,0,21.2,0.0802
668396,44,44,0,44,0,44,0,44,0,42,0.0476
668403,27,27,0,27,0,27,0,27,0,27,0
668486,21,21,0,21,0,21,0,21,0,21,0
668488,27,27,0,27,0,27,0,27,0,25.5,0.0588
668501,30.2,30.2,0,30.2,0,30.2,0,30.2,0,27.3,0.106
668503,20,20,0,20,0,20,0,20,0,20,0
668504,18.5,18.5,0,18.5,0,20,-0.075,20,-0.075,20,-0.075
668505,58,58,0,58,0,58,0,58,0,58,0
668506,58,58,0,58,0,58,0,58,0,58,0
668508,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
668509,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
668512,17,17,0,17,0,17,0,17,0,17,0
668513,17,17,0,17,0,17,0,17,0,17,0
668514,17,17,0,17,0,17,0,17,0,17,0
668516,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.6,-0.00338
668517,27.6,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0
668524,123,123,0,123,0,123,0,123,0,106,0.166
668527,,,,,,,,,,,
668531,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
668533,55,55,0,55,0,55,0,55,0,55,0
668535,37,37,0,37,0,37,0,37,0,37,0
668536,37,37,0,37,0,37,0,37,0,37,0
668537,37,37,0,37,0,37,0,37,0,37,0
668538,37,37,0,37,0,37,0,37,0,37,0
668539,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
668540,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
668541,37,37,0,37,0,37,0,37,0,37,0
668543,168,168,0,168,0,168,0,168,0,168,0
668546,30.2,30.2,0,30.2,0,30.2,0,30.2,0,27.3,0.106
668547,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
668548,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
668549,17,17,0,17,0,17,0,17,0,17,0
668550,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
668551,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0
668552,24.7,24.7,0,24.7,0,24.7,0,24.7,0,24.7,0
668554,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
668555,10,10,0,10,0,10,0,10,0,10,0
668556,20,20,0,20,0,20,0,20,0,20,0
668557,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
668558,24,24,0,24,0,24,0,24,0,24,0
668559,5.4,5.4,0,5.4,0,5.4,0,5.4,0,5.4,0
668560,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
668561,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
668563,23,23,0,23,0,23,0,23,0,23,0
668566,50,50,0,50,0,50,0,50,0,50,0
668567,,,,,,,,,,,
668568,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0
668570,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
668575,94,94,0,94,0,94,0,94,0,66.9,0.405
668576,10.5,10.5,0,10.5,0,10.5,0,,,7.5,0.4
668577,110,,,,,,,,,,
668583,,,,,,,,,,,
668618,71.6,71.6,0,71.6,0,71.6,0,71.6,0,71.6,0
668619,11.6,11.6,0,11.6,0,11.6,0,11.6,0,9.6,0.208
668628,13.9,13.9,0,13.9,0,13.9,0,12,0.158,10,0.39
668629,16.4,16.4,0,16.4,0,16.4,0,12,0.367,12,0.367
668630,24.5,24.5,0,24.5,0,24.5,0,,,,
668631,,,,,,,,,,,
668632,,,,,,,,,,,
668633,32.6,32.6,0,32.6,0,32.6,0,,,32.6,0
668634,25,25,0,25,0,25,0,25,0,25,0
668635,18,18,0,18,0,18,0,18,0,18,0
668636,16.5,16.5,0,16.5,0,16.5,0,16.5,0,14,0.179
668637,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
668638,16.5,16.5,0,16.5,0,16.5,0,16.5,0,14,0.179
668639,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
668645,42,42,0,42,0,42,0,42,0,42,0
668670,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
668675,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
668676,,,,,,,,,,,
668677,37,37,0,37,0,37,0,37,0,37,0
668678,37,37,0,37,0,37,0,37,0,37,0
668679,37,37,0,37,0,37,0,37,0,37,0
668680,37,37,0,37,0,37,0,37,0,37,0
668681,37,37,0,37,0,37,0,37,0,37,0
668682,37,37,0,37,0,37,0,,,37,0
668683,37,37,0,37,0,37,0,37,0,37,0
668684,,,,,,,,,,,
668686,37,37,0,37,0,37,0,,,37,0
668688,150,150,0,150,0,150,0,150,0,140,0.0714
668690,45,45,0,45,0,45,0,45,0,40,0.125
668691,49,49,0,49,0,49,0,49,0,43,0.14
668693,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
668694,48,48,0,48,0,48,0,48,0,,
668695,59.7,59.7,0,59.7,0,,,,,,
668696,,,,,,,,,,,
668697,,,,,,,,,,,
668698,44.6,44.6,0,44.6,0,44.6,0,44.6,0,,
668699,,,,,,,,,,,
668700,40.6,40.6,0,40.6,0,40.6,0,40.6,0,40.6,0
668710,,,,,,,,,,,
668713,34.6,34.6,0,34.6,0,34.6,0,34.6,0,34.6,0
668714,40,40,0,40,0,40,0,40,0,40,0
668715,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
668716,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
668717,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
668718,,,,,,,,,,,
668719,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
668720,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
668721,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
668722,35.3,35.3,0,35.3,0,35.3,0,35.3,0,35.3,0
668723,35.3,35.3,0,35.3,0,35.3,0,35.3,0,35.3,0
668724,34.6,34.6,0,34.6,0,34.6,0,34.6,0,34.6,0
668725,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
668726,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
668731,,,,,,,,,,,
668737,62,62,0,62,0,62,0,62,0,63,-0.0159
668741,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
668742,25,25,0,25,0,25,0,25,0,25,0
668743,35.6,35.6,0,35.6,0,35.6,0,35.6,0,33.7,0.0564
668744,,,,,,,,,,,
668745,56.3,56.3,0,56.3,0,56.3,0,56.3,0,52.5,0.0724
668746,,,,,,,,,,,
668748,34.4,34.4,0,34.4,0,34.4,0,34.4,0,34,0.0118
668753,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0
668764,46,46,0,46,0,46,0,46,0,41.5,0.108
668765,46,46,0,46,0,46,0,46,0,41.5,0.108
668766,62,62,0,62,0,62,0,62,0,63,-0.0159
668771,119,119,0,119,0,119,0,119,0,116,0.0285
668772,52.2,52.2,0,52.2,0,52.2,0,52.2,0,45.5,0.147
668773,52.2,52.2,0,52.2,0,52.2,0,52.2,0,45.5,0.147
668774,52.2,52.2,0,52.2,0,52.2,0,52.2,0,45.5,0.147
668775,17,17,0,17,0,17,0,17,0,17,0
668776,17,17,0,17,0,17,0,17,0,17,0
668777,,,,,,,,,,,
668778,11,11,0,11,0,11,0,11,0,11,0
668779,11,11,0,11,0,11,0,11,0,11,0
668780,11,11,0,11,0,11,0,11,0,11,0
668781,11,11,0,11,0,11,0,11,0,11,0
668782,,,,,,,,,,,
668784,38.9,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0
668785,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
668786,8,8,0,8,0,8,0,8,0,8,0
668788,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
668789,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
668804,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
668805,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
668807,26.5,26.5,0,26.5,0,26.5,0,26.5,0,23,0.152
668808,26.5,26.5,0,26.5,0,26.5,0,26.5,0,23,0.152
668819,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0
668820,21.3,21.3,0,21.3,0,21.3,0,,,,
668821,21.3,21.3,0,21.3,0,21.3,0,21.3,0,20,0.065
668824,8.8,8.8,0,8.8,0,8.8,0,,,,
668825,138,138,0,138,0,138,0,138,0,130,0.0577
668826,23.8,23.8,0,23.8,0,23.8,0,,,,
668827,67,67,0,67,0,67,0,,,,
668828,44.4,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0
668830,,,,,,,,,,,
668839,53.9,53.9,0,53.9,0,53.9,0,53.9,0,,
668847,24.2,24.2,0,24.2,0,24.2,0,,,21,0.152
668872,,,,,,,,,,,
668883,,,,,,,,,,,
668888,218,218,0,218,0,218,0,218,0,218,0
668900,,,,,,,,,,,
668913,,,,,,,,,,,
668914,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
668915,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
668934,45.8,45.8,0,45.8,0,45.8,0,,,,
668937,70.1,70.1,0,70.1,0,70.1,0,,,,
668938,,,,,,,,,,,
668940,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
668942,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,
668990,25,25,0,25,0,25,0,23.9,0.046,,
668997,26.2,26.2,0,26.2,0,26.2,0,24.9,0.0522,,
668999,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
669005,47,47,0,47,0,47,0,47,0,,
669901,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
669902,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
669903,39.9,,,39.9,0,39.9,0,39.9,0,39.9,0
669904,29,29,0,29,0,29,0,29,0,29,0
669905,29,29,0,29,0,29,0,29,0,29,0
669906,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669907,,,,,,,,,,,
669908,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669909,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669912,23.9,23.9,0,23.9,0,23.9,0,23.9,0,19.9,0.201
669913,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669915,,,,,,,,,,,
669924,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
669925,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
669991,29,29,0,29,0,29,0,32.9,-0.119,32.9,-0.119
670002,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670003,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670004,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670005,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670006,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670007,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670013,20.5,20.5,0,20.5,0,20.5,0,20.5,0,16.9,0.213
670016,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
670018,32.2,32.2,0,32.2,0,32.2,0,32.2,0,32.2,0
670026,7,7,0,7,0,7,0,7,0,7,0
670045,,,,,,,,,,,
670046,8,8,0,6,0.333,6,0.333,6,0.333,6,0.333
670047,6,6,0,6,0,6,0,6,0,6,0
670048,43.5,43.5,0,43.5,0,43.5,0,43.5,0,35.9,0.212
670050,55,55,0,55,0,55,0,55,0,55,0
670054,30,30,0,30,0,30,0,30,0,30,0
670055,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
670056,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
670057,35,35,0,35,0,35,0,,,35,0
670059,61,61,0,61,0,61,0,61,0,61,0
670061,36.2,36.2,0,36.2,0,36.2,0,,,36.2,0
670062,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
670063,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
670068,33.8,33.8,0,33.8,0,33.8,0,33.8,0,32.5,0.04
670071,,,,,,,,,,,
670072,54.6,54.6,0,54.6,0,54.6,0,52,0.05,49,0.114
670073,45,45,0,45,0,45,0,45,0,43,0.0465
670087,,,,,,,,,,,
670111,62,62,0,62,0,62,0,,,,
670116,,,,,,,,,,,
670131,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.3,0.0273
670188,12.5,12.5,0,12.5,0,12.5,0,12.5,0,9.9,0.263
670203,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13,0.0538
670206,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670209,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670210,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670212,97,97,0,97,0,97,0,97,0,92.5,0.0486
670213,152,152,0,152,0,152,0,152,0,152,0
670220,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
670221,15,15,0,15,0,15,0,15,0,15,0
670222,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670233,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0
670234,,,,,,,,,,,
670270,39.4,39.4,0,39.4,0,39.4,0,39.4,0,33.3,0.183
670276,10,10,0,10,0,10,0,10,0,10,0
670307,21,21,0,21,0,21,0,,,,
670308,21,21,0,21,0,21,0,,,,
670309,21,21,0,21,0,21,0,,,,
670313,21,21,0,21,0,21,0,,,,
670314,,,,,,,,,,,
670316,17,17,0,17,0,17,0,17,0,17,0
670317,20,20,0,20,0,20,0,,,20,0
670318,,,,,,,,,,,
670385,8,8,0,8,0,,,,,8,0
670419,17,17,0,17,0,17,0,17,0,17,0
670468,16,16,0,16,0,16,0,,,15,0.0667
670469,28,28,0,28,0,28,0,,,26.9,0.0409
670483,127,127,0,127,0,127,0,127,0,127,0
670484,86,86,0,86,0,86,0,86,0,,
670485,142,142,0,142,0,142,0,,,142,0
670522,79,79,0,79,0,79,0,79,0,69,0.145
670560,81,81,0,81,0,81,0,,,,
670561,77,77,0,77,0,77,0,,,77,0
670581,9.3,9.3,0,9.3,0,9.3,0,9.3,0,8.3,0.12
670593,,,,,,,,,,,
670594,,,,,,,,,,,
670604,,,,,,,,,,,
670611,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
670613,5,5,0,5,0,,,,,,
670641,,,,,,,,,,,
670642,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
670643,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
670647,25,25,0,25,0,25,0,25,0,25,0
670654,99.3,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0
670657,27,27,0,27,0,27,0,27,0,27,0
670665,10.5,10.5,0,10.5,0,,,,,,
670666,10.5,10.5,0,10.5,0,,,,,,
670715,,,,,,,,,,,
670717,46,46,0,46,0,46,0,46,0,45.3,0.0155
670719,41,41,0,41,0,41,0,41,0,,
670720,20,20,0,20,0,20,0,20,0,20,0
670721,22.5,22.5,0,22.5,0,22.5,0,22.5,0,20.9,0.0766
670810,,,,,,,,,,,
670811,,,,,,,,,,,
670812,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
670813,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
670814,,,,,,,,,,,
670815,35,35,0,35,0,35,0,35,0,,
670816,28.5,28.5,0,28.5,0,28.5,0,,,,
670828,21,21,0,21,0,21,0,21,0,21,0
670830,15,15,0,15,0,15,0,15,0,15,0
670832,28.3,28.3,0,28.3,0,28.3,0,,,25.8,0.0969
670833,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
670834,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
670835,,,,,,,,,,,
670836,,,,,,,,,,,
670886,36.7,36.7,0,36.7,0,36.7,0,34.6,0.0607,34.6,0.0607
670889,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0
670895,57,57,0,57,0,57,0,57,0,57,0
670896,64,64,0,64,0,64,0,64,0,64,0
670897,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
670909,35.4,35.4,0,35.4,0,35.4,0,35.4,0,29,0.221
670915,8,8,0,8,0,8,0,8,0,8,0
670918,52,52,0,52,0,52,0,52,0,52,0
670939,29.5,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727
670944,1,1,0,1,0,1,0,1,0,,
670953,56.3,56.3,0,56.3,0,56.3,0,56.3,0,54,0.0426
670956,21,21,0,21,0,21,0,21,0,21,0
670960,10.2,10.2,0,10.2,0,10.2,0,,,10.2,0
670976,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
670977,19.9,19.9,0,19.9,0,19.9,0,19.9,0,,
670978,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670979,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670980,12.5,12.5,0,,,12.5,0,12.5,0,,
670981,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
670985,25,25,0,25,0,25,0,25,0,25,0
670986,40,40,0,40,0,40,0,40,0,40,0
670987,15,15,0,15,0,15,0,15,0,15,0
671012,66,66,0,66,0,66,0,66,0,,
671034,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0
671035,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
671039,26,26,0,26,0,26,0,28.8,-0.0972,28.8,-0.0972
671040,72.5,72.5,0,72.5,0,72.5,0,,,,
671054,24,24,0,24,0,24,0,24,0,24,0
671058,52.5,52.5,0,52.5,0,52.5,0,52.5,0,,
671059,,,,,,,,,,,
671060,51,51,0,51,0,51,0,51,0,,
671061,28,28,0,28,0,28,0,28,0,28,0
671063,25,25,0,25,0,25,0,25,0,25,0
671076,18.8,18.8,0,18.8,0,18.8,0,18.8,0,16.5,0.139
671077,,,,,,,,,,,
671080,13.9,13.9,0,13.9,0,13.9,0,,,12.8,0.0859
671081,13.9,13.9,0,,,,,,,,
671082,13.9,13.9,0,,,,,14.8,-0.0608,12.8,0.0859
671083,,,,,,,,,,,
671084,,,,,,,,,,,
671087,36.6,36.6,0,36.6,0,36.6,0,36.6,0,35.5,0.031
671088,2,2,0,2,0,2,0,2,0,2,0
671089,2,2,0,2,0,2,0,2,0,2,0
671093,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0
671094,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0
671098,,,,,,,,,,,
671100,58.5,58.5,0,58.5,0,58.5,0,,,58.5,0
671101,246,246,0,,,,,,,,
671108,9.2,9.2,0,9.2,0,9.2,0,9.2,0,8.8,0.0455
671112,,,,,,,,,,,
671117,20,20,0,20,0,20,0,20,0,20,0
671119,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671121,20,20,0,20,0,20,0,20,0,20,0
671122,,,,,,,,,,,
671123,85.5,85.5,0,85.5,0,85.5,0,85.5,0,85.5,0
671126,50,50,0,50,0,50,0,50,0,50,0
671127,57.5,57.5,0,57.5,0,57.5,0,,,,
671129,61,61,0,61,0,61,0,,,,
671130,60,60,0,60,0,60,0,60,0,60,0
671131,86,86,0,86,0,86,0,86,0,86,0
671132,53,53,0,53,0,53,0,53,0,53,0
671135,18,18,0,18,0,18,0,18,0,18,0
671145,3,3,0,3,0,3,0,3,0,3,0
671196,4,4,0,4,0,4,0,4,0,4,0
671208,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0
671226,17.5,17.5,0,17.5,0,17.5,0,,,,
671227,18,18,0,18,0,18,0,18,0,,
671230,31.5,,,,,,,,,,
671231,,,,,,,,,,,
671232,,,,,,,,,,,
671233,,,,,,,,,,,
671234,31.5,,,31.5,0,31.5,0,31.5,0,,
671235,,,,,,,,,,,
671236,,,,,,,,,,,
671237,32,32,0,32,0,32,0,32,0,,
671239,32,,,32,0,32,0,32,0,,
671240,,,,,,,,,,,
671243,,,,,,,,,,,
671244,,,,,,,,,,,
671245,,,,,,,,,,,
671246,,,,,,,,,,,
671247,43,43,0,43,0,43,0,43,0,43,0
671248,43.5,43.5,0,43.5,0,43.5,0,,,,
671285,156,156,0,156,0,156,0,156,0,156,0
671292,39.5,32.5,0.215,32.5,0.215,32.5,0.215,32.5,0.215,32.5,0.215
671315,29,29,0,29,0,29,0,29,0,29,0
671321,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671322,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
671323,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
671324,,,,,,,,,,,
671340,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
671341,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
671342,5.5,5.5,0,5.5,0,5.5,0,,,5.5,0
