id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio
672753,18.8,18.8,0,18.8,0,18.8,0
672754,18.8,18.8,0,18.8,0,18.8,0
672755,18.8,18.8,0,18.8,0,18.8,0
672760,69,69,0,,,,
672763,56,56,0,56,0,56,0
672789,31.5,31.5,0,31.5,0,31.5,0
672790,8.8,8.8,0,8.8,0,8.8,0
672791,28.6,28.6,0,28.6,0,28.6,0
672801,12.5,12.5,0,,,12.5,0
672813,54.3,54.3,0,54.3,0,54.3,0
672826,65,65,0,65,0,65,0
672827,47.5,47.5,0,,,,
672903,17.5,17.5,0,17.5,0,17.5,0
672917,16,16,0,16,0,16,0
672940,,,,,,,
672941,23.8,23.8,0,,,23.8,0
672942,,,,,,,
672943,,,,,,,
672944,10,10,0,10,0,10,0
672945,10,10,0,10,0,10,0
672946,10,10,0,10,0,10,0
672947,10,10,0,,,10,0
672948,10,10,0,10,0,10,0
672949,10,10,0,10,0,10,0
672950,10,10,0,10,0,10,0
672951,10,10,0,10,0,10,0
672952,10,10,0,10,0,10,0
672953,10,10,0,10,0,10,0
672954,10,10,0,10,0,10,0
672955,10,10,0,10,0,10,0
672956,3.5,3.5,0,3.5,0,3.5,0
672963,18.8,18.8,0,18.8,0,18.8,0
672965,10.9,10.9,0,10.9,0,8.8,0.239
672975,42.5,42.5,0,42.5,0,42.5,0
672977,42.5,42.5,0,42.5,0,42.5,0
672983,213,213,0,213,0,213,0
672988,14,14,0,14,0,14,0
672989,27,27,0,27,0,27,0
672990,6.5,6.5,0,,,6.5,0
672993,5,5,0,,,5,0
672998,17.5,17.5,0,17.5,0,17.5,0
673001,29,29,0,29,0,29,0
673004,66,66,0,66,0,66,0
673005,28,28,0,28,0,28,0
673022,29,29,0,,,29,0
673025,54.9,54.9,0,54.9,0,54.9,0
673027,,,,,,,
673037,8.5,8.5,0,8.5,0,8.5,0
673042,49.9,49.9,0,,,,
673051,18.7,18.7,0,18.7,0,18.7,0
673052,22.9,22.9,0,22.9,0,22.9,0
673060,9.5,9.5,0,9.5,0,9.5,0
673061,10.5,10.5,0,10.5,0,10.5,0
673062,,,,,,,
673063,10.9,10.9,0,10.9,0,10.9,0
673064,10.9,10.9,0,10.9,0,10.9,0
673066,10.9,10.9,0,10.9,0,10.9,0
673072,10.9,10.9,0,10.9,0,10.9,0
673074,10.9,10.9,0,10.9,0,10.9,0
673075,10.9,10.9,0,10.9,0,10.9,0
673080,16.9,16.9,0,16.9,0,16.9,0
673114,73.8,73.8,0,73.8,0,73.8,0
673118,28.6,28.6,0,28.6,0,28.6,0
673149,68.8,68.8,0,68.8,0,68.8,0
673150,75,75,0,75,0,75,0
673163,14.5,14.5,0,14.5,0,14.5,0
673164,13.5,13.5,0,13.5,0,13.5,0
673165,8,8,0,8,0,8,0
673183,7.6,7.6,0,7.6,0,6.7,0.134
673186,47,47,0,47,0,47,0
673208,10.7,10.7,0,10.7,0,10.7,0
673209,6.5,6.5,0,,,6.5,0
673210,1,1,0,1,0,1,0
673211,1,1,0,1,0,1,0
673212,1,1,0,1,0,1,0
673213,,,,,,,
673214,10.9,10.9,0,10.9,0,8.8,0.239
673218,2.9,2.9,0,2.9,0,2.9,0
673222,13.2,13.2,0,13.2,0,13.2,0
673224,13.8,13.8,0,13.8,0,13.8,0
673235,18.2,18.2,0,,,18.2,0
673237,70,70,0,,,70,0
673238,60,60,0,,,60,0
673241,10.7,10.7,0,10.7,0,13,-0.177
673280,38.8,38.8,0,38.8,0,32.5,0.194
673281,38.8,38.8,0,38.8,0,32.5,0.194
673289,20,20,0,,,17.5,0.143
673290,8,8,0,8,0,8,0
673291,10.9,10.9,0,10.9,0,8.8,0.239
673329,29.8,29.8,0,29.8,0,29.8,0
673330,29.8,29.8,0,29.8,0,29.8,0
673331,31.5,31.5,0,31.5,0,31.5,0
673333,34,34,0,34,0,34,0
673334,,,,,,,
673335,31.5,31.5,0,31.5,0,31.5,0
673336,31.5,31.5,0,31.5,0,31.5,0
673337,31.5,31.5,0,31.5,0,31.5,0
673346,13,13,0,,,12,0.0833
673347,17.5,17.5,0,,,,
673361,9.9,9.9,0,9.9,0,9.9,0
673362,9.9,9.9,0,9.9,0,9.9,0
673363,10,10,0,10,0,10,0
673364,9.9,9.9,0,9.9,0,9.9,0
673365,9.9,9.9,0,9.9,0,9.9,0
673368,9.9,9.9,0,9.9,0,9.9,0
673370,9.9,9.9,0,9.9,0,9.9,0
673371,5.9,5.9,0,5.9,0,5.9,0
673372,5.9,5.9,0,5.9,0,5.9,0
673373,5.9,5.9,0,5.9,0,5.9,0
673374,5.9,5.9,0,5.9,0,5.9,0
673378,1.2,1.2,0,1.2,0,1.2,0
673385,46.8,46.8,0,46.8,0,46.8,0
673387,49.9,49.9,0,,,,
673388,27.5,27.5,0,,,27.5,0
673389,,,,,,,
673390,,,,,,,
673392,67.5,67.5,0,,,69.9,-0.0343
673405,9.9,9.9,0,9.9,0,9.9,0
673406,5.3,5.3,0,5.3,0,5.3,0
673407,9.9,9.9,0,9.9,0,9.9,0
673408,5.3,5.3,0,5.3,0,5.3,0
673409,21.8,21.8,0,21.8,0,21.8,0
673410,9.9,9.9,0,9.9,0,9.9,0
673420,24.9,24.9,0,24.9,0,24.9,0
673421,13,13,0,13,0,13,0
673422,25,25,0,25,0,25,0
673428,28,28,0,28,0,28,0
673432,10,10,0,10,0,10,0
673433,10,10,0,10,0,10,0
673436,41.8,41.8,0,41.8,0,41.8,0
673446,35,35,0,35,0,35,0
673447,35,35,0,35,0,,
673448,33.8,33.8,0,33.8,0,33.8,0
673450,23.8,23.8,0,23.8,0,23.8,0
673451,23.8,23.8,0,23.8,0,23.8,0
673452,,,,,,,
673453,30,30,0,30,0,30,0
673454,59,59,0,59,0,59,0
673455,18.8,18.8,0,18.8,0,18.8,0
673456,18.8,18.8,0,18.8,0,18.8,0
673494,16,16,0,16.1,-0.00621,14.5,0.103
673495,16,16,0,16.1,-0.00621,14.5,0.103
673497,,,,,,,
673498,38.5,38.5,0,33.9,0.136,33.9,0.136
673499,38.5,38.5,0,33.9,0.136,33.9,0.136
673500,38.5,38.5,0,33.9,0.136,33.9,0.136
673501,38.5,38.5,0,33.9,0.136,33.9,0.136
673502,38.5,38.5,0,33.9,0.136,33.9,0.136
673503,38.5,38.5,0,33.9,0.136,33.9,0.136
673504,38.5,38.5,0,33.9,0.136,33.9,0.136
673505,38.5,38.5,0,33.9,0.136,33.9,0.136
673506,38.5,38.5,0,,,,
673507,,,,,,,
673508,38.5,38.5,0,33.9,0.136,33.9,0.136
673525,1,1,0,1,0,1,0
673526,1,1,0,,,1,0
673527,1,1,0,1,0,1,0
673528,1,1,0,1,0,1,0
673534,105,105,0,105,0,105,0
673535,105,105,0,105,0,105,0
673538,105,105,0,105,0,105,0
673539,105,105,0,105,0,105,0
673541,130,130,0,130,0,130,0
673543,1.1,1.1,0,1.1,0,1,0.1
673544,1.1,1.1,0,1.1,0,1,0.1
673545,1.1,1.1,0,1.1,0,1,0.1
673546,1.1,1.1,0,1.1,0,1,0.1
673547,1.1,1.1,0,1.1,0,1,0.1
673555,8.5,8.5,0,8.5,0,8.5,0
673556,21.5,21.5,0,,,21.5,0
673557,9.8,9.8,0,9.8,0,9.8,0
673572,67.5,67.5,0,67.5,0,67.5,0
673576,93.8,93.8,0,,,93.8,0
673577,7.5,7.5,0,,,7.5,0
673604,10,10,0,10,0,10,0
673605,10,10,0,10,0,10,0
673607,81,81,0,81,0,81,0
673608,70,70,0,70,0,70,0
673610,16,16,0,,,16,0
673617,32.5,32.5,0,32.5,0,27,0.204
673620,17.5,17.5,0,17.5,0,17.5,0
673621,17.5,17.5,0,17.5,0,17.5,0
673622,17.5,17.5,0,17.5,0,17.5,0
673623,17.5,17.5,0,17.5,0,17.5,0
673624,17.5,17.5,0,17.5,0,17.5,0
673625,17.5,17.5,0,17.5,0,17.5,0
673631,75,75,0,75,0,75,0
673634,56,56,0,56,0,56,0
673638,81,81,0,81,0,81,0
673640,87.5,87.5,0,87.5,0,87.5,0
673641,250,250,0,250,0,250,0
673642,174,174,0,174,0,174,0
673643,106,106,0,,,106,0
673649,22,22,0,,,22,0
673654,65,65,0,65,0,55,0.182
673680,4.3,4.3,0,4.3,0,4,0.075
673714,61.5,61.5,0,61.5,0,61.5,0
673715,43.8,43.8,0,,,43.8,0
673731,3.2,3.2,0,3.2,0,2.8,0.143
673732,11.7,11.7,0,11.7,0,11.7,0
673733,20,20,0,20,0,17,0.176
673752,,,,,,,
673753,,,,,,,
673762,22.5,22.5,0,22.5,0,22.5,0
673766,,,,,,,
673767,13,13,0,13,0,13,0
673770,,,,,,,
673772,,,,,,,
673774,,,,,,,
673775,,,,,,,
673777,,,,,,,
673778,,,,,,,
673779,,,,,,,
673783,,,,,,,
673784,19,19,0,19,0,19,0
673786,19.6,19.6,0,19.6,0,19.6,0
673787,43,43,0,43,0,43,0
673788,19.6,19.6,0,19.6,0,19.6,0
673789,6.8,6.8,0,6.8,0,6.8,0
673795,,,,,,,
673796,22.5,22.5,0,22.5,0,22.5,0
673799,46.8,46.8,0,46.8,0,46.8,0
673811,25,25,0,25,0,25,0
673812,18.8,18.8,0,,,,
673813,6.5,6.5,0,6.5,0,6.5,0
673814,25,25,0,25,0,25,0
673815,37,37,0,37,0,,
673821,99,99,0,99,0,99,0
673822,75,75,0,75,0,,
673906,1.8,1.8,0,1.8,0,1.8,0
673907,2.8,2.8,0,2.8,0,2,0.4
673908,2.8,2.8,0,2.8,0,2,0.4
673912,20.8,20.8,0,19.9,0.0452,19.9,0.0452
673913,8.5,8.5,0,,,,
673925,12.5,12.5,0,12.5,0,12.5,0
673944,1.9,1.9,0,1.9,0,1.9,0
673950,85,85,0,,,85,0
673951,72,72,0,,,72,0
673952,60,60,0,60,0,60,0
673967,,,,,,,
673970,,,,,,,
673971,65,65,0,65,0,65,0
673976,1.1,1.1,0,1.1,0,1,0.1
673977,56.5,56.5,0,56.5,0,56.5,0
673978,57.8,57.8,0,57.8,0,57.8,0
673980,38.8,38.8,0,38.8,0,38.8,0
673992,,,,,,,
673994,14.9,14.9,0,,,,
674006,46.5,46.5,0,46.5,0,46.5,0
674009,1.1,1.1,0,1.1,0,1.1,0
674024,5.3,5.3,0,5.3,0,5.3,0
674029,8,8,0,8,0,8,0
674030,8,8,0,8,0,8,0
674033,37.5,37.5,0,,,,
674034,39,39,0,,,,
674041,,,,,,,
674055,23,23,0,23,0,23,0
674059,55,55,0,55,0,55,0
674060,55,55,0,55,0,55,0
674071,34.5,34.5,0,34.5,0,39.9,-0.135
674072,39.9,39.9,0,39.9,0,39.9,0
674073,160,160,0,160,0,160,0
674074,27.2,27.2,0,27.2,0,25,0.088
674075,22.5,22.5,0,22.5,0,21,0.0714
674083,16,16,0,16,0,16,0
674084,16,16,0,16,0,16,0
674085,3,3,0,3,0,3,0
674086,3,3,0,3,0,3,0
674094,98,98,0,,,98,0
674095,40.5,40.5,0,40.5,0,40.5,0
674102,11.5,11.5,0,11.5,0,11.5,0
674103,5.4,5.4,0,5.4,0,4,0.35
674104,7,7,0,7,0,7,0
674105,5,5,0,5,0,5,0
674106,4,4,0,4,0,4,0
674109,12.8,12.8,0,12.8,0,12.8,0
674113,16,16,0,16,0,16,0
674114,11.5,11.5,0,11.5,0,11.5,0
674117,17,17,0,17,0,17,0
674122,3.5,3.5,0,3.5,0,3.5,0
674123,3.5,3.5,0,3.5,0,3.5,0
674124,3,3,0,3,0,3,0
674125,5.3,5.3,0,5.3,0,4.5,0.178
674126,3,3,0,3,0,2.5,0.2
674127,40,40,0,40,0,40,0
674144,31,31,0,31,0,31,0
674145,15,15,0,15,0,15,0
674146,,,,,,,
674150,10.8,10.8,0,10.8,0,10.8,0
674151,10.8,10.8,0,10.8,0,10.8,0
674156,3,3,0,3,0,3,0
674157,3,3,0,3,0,3,0
674160,,,,,,,
674162,55.9,55.9,0,55.9,0,55.9,0
674169,63,63,0,63,0,63,0
674177,,,,,,,
674178,37.5,37.5,0,37.5,0,37.5,0
674180,13.2,13.2,0,,,,
674181,10.8,10.8,0,10.8,0,10.8,0
674182,2,2,0,2,0,2,0
674183,32.5,32.5,0,32.5,0,32.5,0
674184,77.5,77.5,0,77.5,0,77.5,0
674185,47.5,47.5,0,47.5,0,47.5,0
674186,23.5,23.5,0,23.5,0,23.5,0
674187,27.5,27.5,0,27.5,0,27.5,0
674188,25,25,0,25,0,25,0
674189,,,,,,,
674190,,,,,,,
674191,84,84,0,84,0,,
674199,14,14,0,14,0,14,0
675245,25.5,25.5,0,25.5,0,25.5,0
676113,9.9,9.9,0,9.9,0,9.9,0
676115,9.9,9.9,0,9.9,0,9.9,0
676116,9.9,9.9,0,9.9,0,9.9,0
676117,9.9,9.9,0,9.9,0,9.9,0
676564,18.8,18.8,0,18.8,0,18.8,0
676565,18.8,18.8,0,,,,
676571,,,,,,,
676592,41,41,0,41,0,36,0.139
676597,0.5,0.5,0,0.5,0,0.5,0
676598,0.5,0.5,0,0.5,0,0.5,0
676599,0.5,0.5,0,0.5,0,0.5,0
676615,22.5,22.5,0,22.5,0,21.3,0.0563
676616,,,,,,,
676637,41,41,0,41,0,41,0
676639,8.6,8.6,0,8.6,0,7.2,0.194
676692,8.1,8.1,0,8.1,0,6.6,0.227
676734,,,,,,,
676735,12.5,12.5,0,,,12.5,0
676755,18.8,18.8,0,18.8,0,18.8,0
676759,,,,,,,
676779,39.9,39.9,0,39.9,0,,
676781,10.5,10.5,0,,,10.5,0
676782,8.5,8.5,0,8.5,0,8.5,0
676783,11,11,0,,,11,0
676784,11,11,0,11,0,11,0
676786,8.8,8.8,0,8.8,0,8.8,0
676790,83,83,0,83,0,83,0
676792,8.2,8.2,0,8.2,0,8.2,0
676793,8.4,8.4,0,8.4,0,8.4,0
676810,,,,,,,
676812,28,28,0,28,0,28,0
676814,9.5,9.5,0,9.5,0,9.5,0
676827,19.5,19.5,0,19.5,0,19.5,0
676829,19.5,19.5,0,19.5,0,19.5,0
676834,92.5,92.5,0,92.5,0,92.5,0
676836,20,20,0,20,0,20,0
676859,30.5,30.5,0,30.5,0,30.5,0
676897,61,61,0,61,0,61,0
676964,25,25,0,,,25,0
676965,,,,,,,
676970,12.5,12.5,0,12.5,0,12.5,0
676976,19.5,19.5,0,19.5,0,19.5,0
676978,21.5,21.5,0,21.5,0,21.5,0
676980,22.3,22.3,0,22.3,0,22.3,0
677032,13.5,13.5,0,13.5,0,13.5,0
677038,60,60,0,60,0,60,0
677039,60,60,0,60,0,60,0
677058,9.4,9.4,0,9.4,0,9.4,0
677070,112,112,0,112,0,99,0.136
677081,123,123,0,,,,
677083,27.5,27.5,0,27.5,0,27.5,0
677138,20.3,20.3,0,20.3,0,20.3,0
677142,20.9,20.9,0,,,20.9,0
677143,20.3,20.3,0,20.3,0,20.3,0
677184,45,45,0,45,0,45,0
677201,11.5,11.5,0,,,11.5,0
677213,79.9,79.9,0,79.9,0,79.9,0
677214,110,110,0,110,0,110,0
677215,102,102,0,102,0,102,0
677240,38.5,38.5,0,38.5,0,38.5,0
677275,27.9,27.9,0,27.9,0,27.9,0
677276,26.3,26.3,0,26.3,0,26.3,0
677318,10.7,10.7,0,10.7,0,10.7,0
677338,16,16,0,16,0,16,0
677385,82,82,0,82,0,82,0
677431,8.5,8.5,0,8.5,0,7.3,0.164
677530,103,103,0,103,0,103,0
677563,35,35,0,35,0,35,0
677567,2.5,2.5,0,2.5,0,2.5,0
677568,2.5,2.5,0,2.5,0,2.5,0
677569,24.5,24.5,0,24.5,0,24.5,0
677572,6.5,6.5,0,6.5,0,7.7,-0.156
677598,17,17,0,17,0,17,0
677601,190,190,0,190,0,190,0
677603,230,230,0,230,0,230,0
677604,425,425,0,425,0,425,0
677671,,,,,,,
677672,5.2,5.2,0,5.2,0,5.2,0
677673,31,31,0,31,0,31,0
677683,20.5,20.5,0,,,,
677700,18.7,18.7,0,18.7,0,18.7,0
677718,33,33,0,33,0,38,-0.132
677768,13.5,13.5,0,13.5,0,13.5,0
677771,66.5,66.5,0,66.5,0,66.5,0
677825,112,112,0,112,0,112,0
677846,41.5,41.5,0,41.5,0,41.5,0
677859,22.5,22.5,0,22.5,0,22.5,0
677868,38,38,0,38,0,38,0
677870,,,,,,,
677871,,,,,,,
677883,122,122,0,122,0,122,0
677900,18,18,0,18,0,18,0
677954,68,68,0,68,0,68,0
678011,19.6,19.6,0,19.6,0,19.6,0
678016,17,17,0,17,0,17,0
678018,17,17,0,17,0,17,0
678019,17,17,0,17,0,17,0
678082,6.3,6.3,0,6.3,0,6.3,0
678108,11.8,11.8,0,10.3,0.146,10.3,0.146
678109,15.9,15.9,0,15.9,0,15.9,0
678110,7,7,0,7,0,7,0
678111,7,7,0,7,0,7,0
678112,7.5,7.5,0,7.5,0,7.5,0
678168,19,19,0,19,0,19,0
678175,40.5,40.5,0,40.5,0,40.5,0
678176,12,12,0,12,0,12,0
678219,25.5,25.5,0,25.5,0,25.5,0
678222,32,32,0,32,0,32,0
678224,28,28,0,28,0,28,0
678225,28,28,0,28,0,28,0
678240,32.5,32.5,0,32.5,0,32.5,0
678241,6.3,6.3,0,6.3,0,6.3,0
678242,6.5,6.5,0,6.5,0,6.5,0
678243,6.3,6.3,0,6.3,0,6.3,0
678244,6.3,6.3,0,6.3,0,6.3,0
678245,6.3,6.3,0,6.3,0,6.3,0
678246,6.3,6.3,0,6.3,0,6.3,0
678247,11.8,11.8,0,11.8,0,11.8,0
678248,11.8,11.8,0,11.8,0,11.8,0
678263,6.8,6.8,0,6.8,0,6.8,0
678264,7,7,0,7,0,7,0
678265,9.5,9.5,0,9.5,0,9.5,0
678266,10.5,10.5,0,10.5,0,10.5,0
678268,18,18,0,18,0,18,0
678342,23.3,23.3,0,23.3,0,23.3,0
678348,15.5,15.5,0,15.5,0,15.5,0
678357,41,41,0,,,,
678361,,,,,,,
678368,46,46,0,,,46,0
678370,,,,,,,
678429,8.8,8.8,0,8.8,0,8.8,0
678445,26,26,0,26,0,26,0
678459,14,14,0,,,14,0
678460,45,45,0,45,0,45,0
678461,28,28,0,28,0,28,0
678462,22.5,22.5,0,22.5,0,22.5,0
678521,13,13,0,,,13,0
678522,20,20,0,20,0,20,0
678556,28,28,0,,,,
678644,8.1,8.1,0,8.1,0,6.6,0.227
678646,50,50,0,50,0,50,0
678657,5.9,5.9,0,5.9,0,5.9,0
678659,18.8,18.8,0,18.8,0,18.8,0
678672,99,99,0,,,84,0.179
678673,125,125,0,,,125,0
678709,8.3,8.3,0,8.3,0,7.5,0.107
678710,9.3,9.3,0,9.3,0,9.3,0
678711,9.3,9.3,0,,,9.3,0
678712,8.5,8.5,0,8.5,0,8.5,0
678718,15.5,15.5,0,15.7,-0.0127,14.5,0.069
678719,15.5,15.5,0,15.7,-0.0127,14.5,0.069
678722,25,25,0,25,0,25,0
678723,25,25,0,25,0,25,0
678732,19.2,19.2,0,19.2,0,19.2,0
678748,3.7,3.7,0,3.7,0,3.7,0
678753,13.5,13.5,0,11,0.227,11,0.227
678755,13.5,13.5,0,11,0.227,11,0.227
678766,14.5,14.5,0,14.5,0,14.5,0
678767,14.5,14.5,0,14.5,0,14.5,0
678768,14.5,14.5,0,14.5,0,14.5,0
678769,14.5,14.5,0,14.5,0,14.5,0
678770,14.5,14.5,0,14.5,0,14.5,0
678771,14.5,14.5,0,14.5,0,14.5,0
678787,12,12,0,12,0,12,0
678788,12,12,0,12,0,12,0
678803,15,15,0,15,0,15,0
678804,15,15,0,15,0,15,0
678805,15,15,0,15,0,15,0
678811,2.9,2.9,0,2.9,0,3.4,-0.147
678815,21.3,21.3,0,21.3,0,21.3,0
678816,18.6,18.6,0,18.6,0,18.6,0
678817,18.5,18.5,0,18.5,0,18.5,0
678818,18.5,18.5,0,18.5,0,18.5,0
678819,24.8,24.8,0,24.8,0,24.8,0
678821,25.6,25.6,0,25.6,0,25.6,0
678822,19.7,19.7,0,19.7,0,19.7,0
678823,19.5,19.5,0,19.5,0,19.5,0
678824,19.7,19.7,0,19.7,0,19.7,0
678825,,,,,,,
678826,25.6,25.6,0,25.6,0,25.6,0
678828,19.3,19.3,0,19.3,0,19.3,0
678829,25,25,0,25,0,25,0
678830,16.2,16.2,0,16.2,0,16.2,0
678833,31.5,31.5,0,31.5,0,31.5,0
678840,17.5,17.5,0,17.5,0,17.5,0
678847,14.5,14.5,0,14.5,0,14.5,0
678848,27.5,27.5,0,27.5,0,27.5,0
678849,17.5,17.5,0,17.5,0,17.5,0
678851,27.5,27.5,0,27.5,0,27.5,0
678852,4,4,0,4,0,4,0
678853,4,4,0,4,0,4,0
678855,4,4,0,4,0,4,0
678856,,,,,,,
678857,,,,,,,
678858,17.5,17.5,0,17.5,0,17.5,0
678919,37.5,37.5,0,35,0.0714,35,0.0714
678941,10,10,0,10,0,10,0
678943,27.5,27.5,0,27.5,0,27.5,0
678961,67,67,0,67,0,67,0
678984,1.5,1.5,0,,,1.2,0.25
678989,,,,,,,
678994,,,,,,,
678995,14.8,14.8,0,14.8,0,14.8,0
678996,11,11,0,,,11,0
678997,,,,,,,
678998,18,18,0,18,0,18,0
678999,19.4,19.4,0,,,19.4,0
679000,37.5,37.5,0,37.5,0,37.5,0
679002,25,25,0,,,25,0
679011,21.2,21.2,0,,,,
679012,21.2,21.2,0,,,21.2,0
679013,21.2,21.2,0,21.2,0,21.2,0
679014,21.2,21.2,0,,,21.2,0
679015,21.2,21.2,0,,,21.2,0
679016,21.2,21.2,0,,,21.2,0
679017,21.2,21.2,0,21.2,0,21.2,0
679102,26,26,0,26,0,26,0
679112,27,27,0,,,27,0
679121,9.9,9.9,0,,,9.9,0
679122,9.9,9.9,0,,,9.9,0
679123,9.9,9.9,0,9.9,0,9.9,0
679124,9.9,9.9,0,,,9.9,0
679125,9.9,9.9,0,9.9,0,9.9,0
679129,17.5,17.5,0,17.5,0,17.5,0
679130,40,40,0,40,0,40,0
679131,10.5,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0
679133,50,50,0,50,0,50,0
679134,100,100,0,100,0,100,0
679153,4,4,0,4,0,4,0
679165,17.5,17.5,0,17.5,0,17.5,0
679172,43.5,43.5,0,,,43.5,0
679173,43,43,0,,,,
679234,22.8,22.8,0,22.8,0,22.8,0
679235,17.5,17.5,0,,,17.5,0
679237,,,,,,,
679238,157,157,0,157,0,157,0
679244,39.5,39.5,0,39.5,0,39.5,0
679252,12.5,12.5,0,12.5,0,12.5,0
679253,23,23,0,23,0,23,0
679254,1.2,1.2,0,1.2,0,1.2,0
679255,1.2,1.2,0,1.2,0,1.2,0
679256,1.2,1.2,0,1.2,0,1.2,0
679260,1.2,1.2,0,1.2,0,1.2,0
679261,9.9,9.9,0,9.9,0,9.9,0
679262,9.9,9.9,0,9.9,0,9.9,0
679263,9.9,9.9,0,9.9,0,9.9,0
679264,1.2,1.2,0,1.2,0,1.2,0
679265,1.2,1.2,0,1.2,0,1.2,0
679266,1.2,1.2,0,1.2,0,1.2,0
679285,37.8,37.8,0,37.8,0,37.8,0
679322,2,2,0,2,0,2,0
679366,24.4,24.4,0,24.4,0,24.4,0
679372,13.3,13.3,0,13.3,0,13.3,0
679375,30,30,0,30,0,30,0
679377,13.7,13.7,0,11.7,0.171,11.7,0.171
679389,9.4,9.4,0,9.4,0,9.4,0
679401,112,112,0,112,0,99,0.136
679413,8.5,8.5,0,,,,
679422,,,,,,,
679428,1.5,1.5,0,1.5,0,1,0.5
679429,1.5,1.5,0,1.5,0,1,0.5
679430,,,,,,,
679435,2,2,0,2,0,2,0
679436,2,2,0,2,0,2,0
679437,2,2,0,2,0,2,0
679438,3,3,0,3,0,3,0
679439,3,3,0,3,0,3,0
679441,3,3,0,3,0,3,0
679454,3,3,0,3,0,3,0
679455,3,3,0,3,0,3,0
679457,3,3,0,3,0,3,0
679462,5,5,0,5,0,5,0
679463,35,35,0,35,0,35,0
679464,35,35,0,35,0,35,0
679465,35,35,0,35,0,35,0
679466,35,35,0,35,0,35,0
679481,,,,,,,
679482,,,,,,,
679483,,,,,,,
679486,37.5,37.5,0,37.5,0,37.5,0
679576,13,13,0,13,0,13,0
679653,11.5,11.5,0,11.5,0,11.5,0
679713,21,21,0,21,0,21,0
679714,38,38,0,38,0,38,0
679720,,,,,,,
679721,12.5,12.5,0,12.5,0,12.5,0
679756,11.5,11.5,0,11.5,0,11.5,0
679766,22.5,22.5,0,22.5,0,22.5,0
679773,14.8,14.8,0,14.8,0,14.8,0
679775,14.8,14.8,0,14.8,0,14.8,0
679789,87,87,0,87,0,87,0
679791,28,28,0,,,28,0
679820,9,9,0,,,,
679878,8.9,8.9,0,8.9,0,8.9,0
679944,19.5,19.5,0,,,19.5,0
679945,,,,,,,
679948,6.5,6.5,0,6.5,0,6.5,0
679985,17,17,0,17,0,17,0
679986,17,17,0,17,0,17,0
679994,66.5,66.5,0,66.5,0,66.5,0
685452,,,,,,,
686980,18,18,0,,,,
687777,8.5,8.5,0,8.5,0,8.5,0
687793,12,12,0,12,0,15.5,-0.226
687920,12,12,0,12,0,12,0
688404,6.5,6.5,0,6.5,0,7.8,-0.167
688498,5.5,5.5,0,5.5,0,5.5,0
688552,5,5,0,5,0,7,-0.286
690488,30,30,0,30,0,30,0
690495,30,30,0,30,0,30,0
690496,30,30,0,30,0,30,0
690497,30,30,0,30,0,30,0
690498,30,30,0,30,0,30,0
690504,25,25,0,25,0,25,0
690519,48.5,48.5,0,48.5,0,48.5,0
690539,61,61,0,61,0,61,0
690544,61,61,0,61,0,61,0
690559,61,61,0,61,0,61,0
690564,61,61,0,61,0,61,0
690584,57.5,57.5,0,57.5,0,57.5,0
690608,35,35,0,35,0,35,0
690846,21.9,21.9,0,21.9,0,21.9,0
690956,56,56,0,56,0,56,0
691019,18.5,18.5,0,18.5,0,18.5,0
691285,12.8,12.8,0,12.8,0,12.8,0
692125,30.5,30.5,0,30.5,0,30.5,0
692128,14,14,0,14,0,14,0
692135,7.5,7.5,0,7.5,0,7.5,0
692138,14.5,14.5,0,14.5,0,14.5,0
692145,7,7,0,7,0,7,0
692155,14,14,0,14,0,14,0
692158,17,17,0,17,0,17,0
692165,20,20,0,,,20,0
692222,31.5,31.5,0,31.5,0,31.5,0
692323,22.5,22.5,0,22.5,0,22.5,0
693013,19.5,19.5,0,19.5,0,19.5,0
693058,33.9,33.9,0,33.9,0,42,-0.193
693083,220,220,0,220,0,220,0
693414,15,15,0,15,0,15,0
693434,8,8,0,,,,
693538,93.5,93.5,0,93.5,0,93.5,0
693632,0.5,0.5,0,,,0.5,0
694342,44.5,44.5,0,,,44.5,0
694868,9,9,0,,,,
695574,3.9,3.9,0,3.9,0,3.9,0
695589,3.9,3.9,0,3.9,0,3.9,0
695594,26.5,26.5,0,26.5,0,26.5,0
695603,1.1,1.1,0,1.1,0,1.1,0
695618,1.1,1.1,0,1.1,0,1.1,0
695638,1.1,1.1,0,1.1,0,1.1,0
695643,1.1,1.1,0,1.1,0,1.1,0
695658,1.1,1.1,0,1.1,0,1.1,0
695663,39.5,39.5,0,39.5,0,39.5,0
695677,50,50,0,50,0,49.6,0.00806
695737,49,49,0,49,0,48,0.0208
695738,49,49,0,49,0,48,0.0208
695739,49,49,0,49,0,48,0.0208
695754,49,49,0,49,0,48,0.0208
695856,14.5,14.5,0,14.5,0,14.5,0
695905,14.5,14.5,0,14.5,0,14.5,0
696078,20.5,20.5,0,20.5,0,20.5,0
696537,28.5,28.5,0,28.5,0,28.5,0
696597,37.8,37.8,0,37.8,0,37.8,0
696602,37.8,37.8,0,,,37.8,0
696626,37.8,37.8,0,37.8,0,37.8,0
696646,37.8,37.8,0,37.8,0,37.8,0
696686,24.9,24.9,0,24.9,0,24.9,0
